CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
58	100384	555618	15.30	656002
59	101687	557969	15.42	659656
60	101475	553991	15.48	655466
61	102063	550843	15.63	652906
62	101803	551116	15.59	652919
63	99159	547446	15.34	646605
64	101940	549882	15.64	651822
65	98861	544818	15.36	643679
66	97728	549161	15.11	646889
67	98758	543665	15.37	642423
68	96698	537651	15.24	634349
69	97037	535667	15.34	632704
70	96849	537248	15.27	634097
71	96230	538017	15.17	634247
72	97277	546542	15.11	643819
73	95234	542738	14.93	637972
74	93731	542470	14.73	636201
75	95975	554508	14.75	650483
76	95445	551592	14.75	647037
77	95687	549459	14.83	645146
78	94155	544888	14.73	639043
79	95276	537462	15.06	632738
80	93336	534553	14.87	627889
81	93298	532000	14.92	625298
82	93788	530559	15.02	624347
83	94154	537211	14.91	631365
84	92244	537383	14.65	629627
85	90369	526547	14.65	616916
86	85720	511268	14.36	596988
87	75609	471806	13.81	547415
88	53411	216545	19.79	269956

