CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
28	11657	205914	5.36	217571
29	12788	212416	5.68	225204
30	11479	203239	5.35	214718
31	11087	210061	5.01	221148
32	10563	198836	5.04	209399
33	11375	213235	5.06	224610
34	10780	203980	5.02	214760
35	10961	196715	5.28	207676
36	10805	197954	5.18	208759
37	10531	205263	4.88	215794
38	11304	203438	5.26	214742
39	11916	203195	5.54	215111
40	11386	186329	5.76	197715
41	10691	194136	5.22	204827
42	11401	205389	5.26	216790
43	10777	196368	5.20	207145
44	10979	193435	5.37	204414
45	10803	197447	5.19	208250
46	10818	189081	5.41	199899
47	10637	192266	5.24	202903
48	10863	188253	5.46	199116
49	10063	195027	4.91	205090
50	10602	195303	5.15	205905
51	10107	188713	5.08	198820
52	11019	198089	5.27	209108
53	10835	188553	5.43	199388
54	10238	188275	5.16	198513
55	10011	185594	5.12	195605
56	10535	190476	5.24	201011
57	10198	198416	4.89	208614
58	10333	190359	5.15	200692
59	10570	186144	5.37	196714
60	10509	185776	5.35	196285
61	10806	194363	5.27	205169
62	10238	187244	5.18	197482
63	11332	193561	5.53	204893
64	10069	181650	5.25	191719
65	10151	179159	5.36	189310
66	10189	182706	5.28	192895
67	10486	181572	5.46	192058
68	10195	183532	5.26	193727
69	10070	176741	5.39	186811
70	9832	177626	5.24	187458
71	11222	181655	5.82	192877
72	9351	174840	5.08	184191
73	9593	172868	5.26	182461
74	9179	181212	4.82	190391
75	9331	179748	4.93	189079
76	9464	174115	5.16	183579
77	9522	174825	5.17	184347
78	8732	174217	4.77	182949
79	9070	172402	5.00	181472
80	8938	177776	4.79	186714
81	9108	178928	4.84	188036
82	8812	176717	4.75	185529
83	9052	176742	4.87	185794
84	8280	164947	4.78	173227
85	8610	161384	5.06	169994
86	8013	158325	4.82	166338
87	7157	150127	4.55	157284
88	3555	65238	5.17	68793

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	35086	662835	5.03	697921
2	35151	672085	4.97	707236
3	37476	670681	5.29	708157
4	36523	625286	5.52	661809
5	34437	611755	5.33	646192
6	35352	608684	5.49	644036
7	34538	597172	5.47	631710
8	36096	629250	5.43	665346
9	36115	620474	5.50	656589
10	37074	637617	5.49	674691
11	35850	620598	5.46	656448
12	35970	605100	5.61	641070
13	34972	598458	5.52	633430
14	34916	586820	5.62	621736
15	34993	606721	5.45	641714
16	38928	607323	6.02	646251
17	35424	595264	5.62	630688
18	34557	603520	5.42	638077
19	34962	625559	5.29	660521
20	34868	601027	5.48	635895
21	35143	589548	5.63	624691
22	36312	602021	5.69	638333
23	35666	596387	5.64	632053
24	35433	609822	5.49	645255
25	35500	600054	5.59	635554
26	35392	619471	5.40	654863
27	34932	616575	5.36	651507
28	35427	606359	5.52	641786
29	36577	627535	5.51	664112
30	36901	619684	5.62	656585
31	36090	608542	5.60	644632
32	34425	618400	5.27	652825
33	33727	616018	5.19	649745
34	36015	641183	5.32	677198
35	35465	637935	5.27	673400
36	33474	617044	5.15	650518
37	34625	605712	5.41	640337
38	34369	616993	5.28	651362
39	35384	633269	5.29	668653
40	37180	635695	5.53	672875
41	33682	620704	5.15	654386
42	34598	621000	5.28	655598
43	33940	633026	5.09	666966
44	33934	638728	5.04	672662
45	34730	607612	5.41	642342
46	35386	618479	5.41	653865
47	33575	614479	5.18	648054
48	34482	620368	5.27	654850
49	33648	611678	5.21	645326
50	33394	610342	5.19	643736
51	35042	626284	5.30	661326
52	34417	614707	5.30	649124
53	34750	617310	5.33	652060
54	34066	609276	5.30	643342
55	32722	604913	5.13	637635
56	32420	596872	5.15	629292
57	32440	594652	5.17	627092
58	32219	595029	5.14	627248
59	32570	599254	5.15	631824
60	33862	594859	5.39	628721
61	31842	591040	5.11	622882
62	30699	582921	5.00	613620
63	31230	580051	5.11	611281
64	31251	581935	5.10	613186
65	31454	578712	5.15	610166
66	31204	575603	5.14	606807
67	31141	575142	5.14	606283
68	30561	567702	5.11	598263
69	30450	564957	5.11	595407
70	29739	565471	5.00	595210
71	30691	573367	5.08	604058
72	29289	571545	4.87	600834
73	30533	568930	5.09	599463
74	29666	570965	4.94	600631
75	29958	578343	4.92	608301
76	29119	577510	4.80	606629
77	30734	569862	5.12	600596
78	30241	562605	5.10	592846
79	28524	564720	4.81	593244
80	29135	554074	5.00	583209
81	28731	550749	4.96	579480
82	28367	550536	4.90	578903
83	28234	557228	4.82	585462
84	30379	559429	5.15	589808
85	28631	542552	5.01	571183
86	27175	528453	4.89	555628
87	22799	487663	4.47	510462
88	12233	223404	5.19	235637

