CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
70	18009	16431	52.29	34440
71	18698	16662	52.88	35360
72	17829	16182	52.42	34011
73	17250	15685	52.38	32935
74	17412	15419	53.04	32831
75	16641	16062	50.89	32703
76	17195	15947	51.88	33142
77	16844	16780	50.10	33624
78	17033	15279	52.71	32312
79	16775	15725	51.62	32500
80	16165	14994	51.88	31159
81	16136	14622	52.46	30758
82	16217	14406	52.96	30623
83	14702	14189	50.89	28891
84	14342	13945	50.70	28287
85	13883	12671	52.28	26554
86	14122	13434	51.25	27556
87	14958	12509	54.46	27467
88	13478	5645	70.48	19123

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	21851	184868	10.57	206719
2	21448	168425	11.30	189873
3	23496	174347	11.88	197843
4	23338	168637	12.16	191975
5	24046	179929	11.79	203975
6	24303	185703	11.57	210006
7	24229	182238	11.74	206467
8	24104	172297	12.27	196401
9	25576	189794	11.88	215370
10	24412	169843	12.57	194255
11	25046	172886	12.65	197932
12	25835	189604	11.99	215439
13	24865	181009	12.08	205874
14	25438	177707	12.52	203145
15	25018	175721	12.46	200739
16	23983	169662	12.39	193645
17	25185	164568	13.27	189753
18	24509	166978	12.80	191487
19	25192	169453	12.94	194645
20	24357	169329	12.58	193686
21	25360	174318	12.70	199678
22	24945	164831	13.14	189776
23	26021	169656	13.30	195677
24	24201	165327	12.77	189528
25	24372	170168	12.53	194540
26	24071	172513	12.24	196584
27	24839	169883	12.76	194722
28	24182	177595	11.98	201777
29	26661	175582	13.18	202243
30	25647	171549	13.01	197196
31	25565	179261	12.48	204826
32	25283	169697	12.97	194980
33	24966	181172	12.11	206138
34	24767	169259	12.76	194026
35	23909	162037	12.86	185946
36	24627	168372	12.76	192999
37	24798	173164	12.53	197962
38	24530	172530	12.45	197060
39	25694	164813	13.49	190507
40	24122	162399	12.93	186521
41	25284	166248	13.20	191532
42	25902	170447	13.19	196349
43	24665	161425	13.25	186090
44	24399	162757	13.04	187156
45	25051	160910	13.47	185961
46	24130	159275	13.16	183405
47	24414	161730	13.12	186144
48	24029	157900	13.21	181929
49	23591	162337	12.69	185928
50	23473	160774	12.74	184247
51	24092	156480	13.34	180572
52	23688	160091	12.89	183779
53	23912	152960	13.52	176872
54	23104	152201	13.18	175305
55	22392	151734	12.86	174126
56	22494	158303	12.44	180797
57	24103	161603	12.98	185706
58	23812	156508	13.21	180320
59	22419	148537	13.11	170956
60	22343	150864	12.90	173207
61	23575	152195	13.41	175770
62	22931	150467	13.22	173398
63	24476	155686	13.59	180162
64	22575	144430	13.52	167005
65	22369	144430	13.41	166799
66	23166	145982	13.70	169148
67	22687	145388	13.50	168075
68	22828	145345	13.57	168173
69	22018	141782	13.44	163800
70	23022	141510	13.99	164532
71	23537	146445	13.85	169982
72	21335	138551	13.34	159886
73	21067	138687	13.19	159754
74	21598	141214	13.27	162812
75	20705	142082	12.72	162787
76	21363	138715	13.35	160078
77	20705	136748	13.15	157453
78	20927	134908	13.43	155835
79	19816	136281	12.69	156097
80	19615	139521	12.33	159136
81	20812	138379	13.07	159191
82	20026	133401	13.05	153427
83	18605	132045	12.35	150650
84	19617	125133	13.55	144750
85	18939	121963	13.44	140902
86	18510	117411	13.62	135921
87	15633	106136	12.84	121769
88	11780	48488	19.55	60268

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	92406	622126	12.93	714532
2	93035	630989	12.85	724024
3	96147	632333	13.20	728480
4	93925	592054	13.69	685979
5	94448	583990	13.92	678438
6	94050	579476	13.96	673526
7	92018	563888	14.03	655906
8	95686	594732	13.86	690418
9	96227	587466	14.07	683693
10	98665	597795	14.17	696460
11	92589	590235	13.56	682824
12	92441	579264	13.76	671705
13	94166	580518	13.96	674684
14	90697	571120	13.70	661817
15	94164	584951	13.87	679115
16	97022	578738	14.36	675760
17	94312	578878	14.01	673190
18	93006	585266	13.71	678272
19	94109	601376	13.53	695485
20	94311	584878	13.89	679189
21	94035	571983	14.12	666018
22	94315	583456	13.92	677771
23	95136	579722	14.10	674858
24	95665	586677	14.02	682342
25	93153	575310	13.94	668463
26	94292	588779	13.80	683071
27	94525	589757	13.81	684282
28	92336	582822	13.68	675158
29	95156	589320	13.90	684476
30	93879	585897	13.81	679776
31	92027	577721	13.74	669748
32	92714	591946	13.54	684660
33	92389	584097	13.66	676486
34	95086	597242	13.73	692328
35	92704	594673	13.49	687377
36	91981	580356	13.68	672337
37	90864	572979	13.69	663843
38	91147	575109	13.68	666256
39	94584	585647	13.90	680231
40	92894	590945	13.58	683839
41	92370	578425	13.77	670795
42	90096	580203	13.44	670299
43	92311	583587	13.66	675898
44	92330	586359	13.60	678689
45	88556	568068	13.49	656624
46	91657	568599	13.88	660256
47	89963	565550	13.72	655513
48	89267	563730	13.67	652997
49	90091	562357	13.81	652448
50	90040	562296	13.80	652336
51	91265	577998	13.64	669263
52	90943	562779	13.91	653722
53	91778	567714	13.92	659492
54	89846	560868	13.81	650714
55	89399	553100	13.91	642499
56	87399	545192	13.82	632591
57	88140	544715	13.93	632855
58	88166	542423	13.98	630589
59	86886	546866	13.71	633752
60	87744	543456	13.90	631200
61	86812	535382	13.95	622194
62	85570	532227	13.85	617797
63	84409	527334	13.80	611743
64	85414	529051	13.90	614465
65	84103	520461	13.91	604564
66	83093	523860	13.69	606953
67	83263	514764	13.92	598027
68	82377	508742	13.94	591119
69	80495	507247	13.70	587742
70	80597	506242	13.73	586839
71	81147	505361	13.84	586508
72	79795	514038	13.44	593833
73	80641	507098	13.72	587739
74	79154	511901	13.39	591055
75	80985	511587	13.67	592572
76	76942	505131	13.22	582073
77	79643	501020	13.72	580663
78	80553	494117	14.02	574670
79	77296	485793	13.73	563089
80	76717	476938	13.86	553655
81	74985	475551	13.62	550536
82	74345	472196	13.60	546541
83	74246	475147	13.51	549393
84	73684	474643	13.44	548327
85	71597	459448	13.48	531045
86	66835	440701	13.17	507536
87	59171	390264	13.17	449435
88	45845	183990	19.95	229835

