CellID,Genome,Bismark_R1_TotalReads,Bismark_R1_UniqMapped,Bismark_R1_MappingRate,Bismark_R1_Unmapped,Bismark_R1_Ambiguous,Bismark_R1_TotalC,Bismark_R1_mCG_Rate,Bismark_R1_mCHG_Rate,Bismark_R1_mCHH_Rate,Bismark_R2_TotalReads,Bismark_R2_UniqMapped,Bismark_R2_MappingRate,Bismark_R2_Unmapped,Bismark_R2_Ambiguous,Bismark_R2_TotalC,Bismark_R2_mCG_Rate,Bismark_R2_mCHG_Rate,Bismark_R2_mCHH_Rate,BAM_R1_Input,BAM_R1_TotalReads,BAM_R1_TotalReads_Pct,BAM_R1_Mapped,BAM_R1_Mapped_Pct,BAM_R1_MappedMapQ30,BAM_R1_MappedMapQ30_Pct,BAM_R1_MappedMapQ30ToLambda,BAM_R1_MappedMapQ30ToLambda_Pct,BAM_R1_MappedMapQ30ToTargetSpecies,BAM_R1_MappedMapQ30ToTargetSpecies_Pct,BAM_R1_DuplicateMapped,BAM_R1_DuplicateMapped_Pct,BAM_R1_SecondarySkipped,BAM_R1_SecondarySkipped_Pct,BAM_R1_SupplementarySkipped,BAM_R1_SupplementarySkipped_Pct,BAM_R2_Input,BAM_R2_TotalReads,BAM_R2_TotalReads_Pct,BAM_R2_Mapped,BAM_R2_Mapped_Pct,BAM_R2_MappedMapQ30,BAM_R2_MappedMapQ30_Pct,BAM_R2_MappedMapQ30ToLambda,BAM_R2_MappedMapQ30ToLambda_Pct,BAM_R2_MappedMapQ30ToTargetSpecies,BAM_R2_MappedMapQ30ToTargetSpecies_Pct,BAM_R2_DuplicateMapped,BAM_R2_DuplicateMapped_Pct,BAM_R2_SecondarySkipped,BAM_R2_SecondarySkipped_Pct,BAM_R2_SupplementarySkipped,BAM_R2_SupplementarySkipped_Pct,HCG_site_count,chrM_noncpg,chrM_endo,chr21_noncpg,chr21_endo,Combined_TotalReads,Combined_UniqMapped,Combined_MappingRate,Combined_mCG_Rate,Combined_mCHG_Rate,Combined_mCHH_Rate,BAM_Combined_Mapped,BAM_Combined_MappedMapQ30
SRR6911861,mm10,1662573,1125331,67.7,394448,142794,31300654,82.5,3.5,4.2,1662573,487032,29.3,1131445,44096,14757036,81.1,3.9,4.7,05.align/SRR6911861_1.clean_bismark_bt2.bam,1125331,100.0,1125331,100.0,828693,73.6399,0,0.0,828693,100.0,0,0.0,0,0.0,0,0.0,05.align/SRR6911861_2.clean_bismark_bt2.bam,487032,100.0,487032,100.0,19888,4.0835,0,0.0,19888,100.0,0,0.0,0,0.0,0,0.0,296589,,,,,3325146,1612363,48.48999111617956,81.8,3.7,4.45,1612363,848581
