CellID,Genome,Bismark_R1_TotalReads,Bismark_R1_UniqMapped,Bismark_R1_MappingRate,Bismark_R1_Unmapped,Bismark_R1_Ambiguous,Bismark_R1_TotalC,Bismark_R1_mCG_Rate,Bismark_R1_mCHG_Rate,Bismark_R1_mCHH_Rate,Bismark_R2_TotalReads,Bismark_R2_UniqMapped,Bismark_R2_MappingRate,Bismark_R2_Unmapped,Bismark_R2_Ambiguous,Bismark_R2_TotalC,Bismark_R2_mCG_Rate,Bismark_R2_mCHG_Rate,Bismark_R2_mCHH_Rate,BAM_R1_Input,BAM_R1_TotalReads,BAM_R1_TotalReads_Pct,BAM_R1_Mapped,BAM_R1_Mapped_Pct,BAM_R1_MappedMapQ30,BAM_R1_MappedMapQ30_Pct,BAM_R1_MappedMapQ30ToLambda,BAM_R1_MappedMapQ30ToLambda_Pct,BAM_R1_MappedMapQ30ToTargetSpecies,BAM_R1_MappedMapQ30ToTargetSpecies_Pct,BAM_R1_DuplicateMapped,BAM_R1_DuplicateMapped_Pct,BAM_R1_SecondarySkipped,BAM_R1_SecondarySkipped_Pct,BAM_R1_SupplementarySkipped,BAM_R1_SupplementarySkipped_Pct,BAM_R2_Input,BAM_R2_TotalReads,BAM_R2_TotalReads_Pct,BAM_R2_Mapped,BAM_R2_Mapped_Pct,BAM_R2_MappedMapQ30,BAM_R2_MappedMapQ30_Pct,BAM_R2_MappedMapQ30ToLambda,BAM_R2_MappedMapQ30ToLambda_Pct,BAM_R2_MappedMapQ30ToTargetSpecies,BAM_R2_MappedMapQ30ToTargetSpecies_Pct,BAM_R2_DuplicateMapped,BAM_R2_DuplicateMapped_Pct,BAM_R2_SecondarySkipped,BAM_R2_SecondarySkipped_Pct,BAM_R2_SupplementarySkipped,BAM_R2_SupplementarySkipped_Pct,HCG_site_count,chrM_noncpg,chrM_endo,chr21_noncpg,chr21_endo,Combined_TotalReads,Combined_UniqMapped,Combined_MappingRate,Combined_mCG_Rate,Combined_mCHG_Rate,Combined_mCHH_Rate,BAM_Combined_Mapped,BAM_Combined_MappedMapQ30
SRR6911758,hg38,2408484,1750126,72.7,508171,150187,46875506,85.6,5.7,6.6,2408484,516101,21.4,1855184,37199,14832418,83.0,6.3,7.0,05.align/SRR6911758_1.clean_bismark_bt2.bam,1750126,100.0,1750126,100.0,1221527,69.7965,0,0.0,1221527,100.0,0,0.0,0,0.0,0,0.0,05.align/SRR6911758_2.clean_bismark_bt2.bam,516101,100.0,516101,100.0,26337,5.1031,0,0.0,26337,100.0,0,0.0,0,0.0,0,0.0,492857,0.575,0.0,4.746,87.3865,4816968,2266227,47.046752230863895,84.3,6.0,6.8,2266227,1247864
