-134	141	4272	3.30
-133	317	9513	3.33
-132	276	10191	2.71
-131	334	10793	3.09
-130	434	10511	4.13
-129	434	10649	4.08
-128	471	10959	4.30
-127	450	11081	4.06
-126	476	10888	4.37
-125	447	11247	3.97
-124	459	11054	4.15
-123	504	11067	4.55
-122	503	11180	4.50
-121	592	11043	5.36
-120	558	11194	4.98
-119	489	11111	4.40
-118	516	11136	4.63
-117	499	11210	4.45
-116	489	11324	4.32
-115	521	11241	4.63
-114	495	10958	4.52
-113	499	10841	4.60
-112	523	11114	4.71
-111	536	10840	4.94
-110	525	10805	4.86
-109	547	11032	4.96
-108	497	11045	4.50
-107	509	11059	4.60
-106	509	10921	4.66
-105	537	11244	4.78
-104	577	11141	5.18
-103	505	11109	4.55
-102	507	11078	4.58
-101	456	11052	4.13
-100	480	11068	4.34
-99	576	11113	5.18
-98	510	11076	4.60
-97	541	10937	4.95
-96	540	11183	4.83
-95	541	11048	4.90
-94	568	11194	5.07
-93	558	11538	4.84
-92	591	11431	5.17
-91	621	11302	5.49
-90	566	11486	4.93
-89	522	11471	4.55
-88	602	11813	5.10
-87	533	11456	4.65
-86	507	11234	4.51
-85	501	11586	4.32
-84	600	11907	5.04
-83	541	11423	4.74
-82	602	11805	5.10
-81	572	11577	4.94
-80	552	11719	4.71
-79	561	11786	4.76
-78	566	11485	4.93
-77	610	11563	5.28
-76	535	11654	4.59
-75	593	12275	4.83
-74	551	11875	4.64
-73	599	11914	5.03
-72	577	11972	4.82
-71	633	11518	5.50
-70	562	11711	4.80
-69	589	11671	5.05
-68	566	11552	4.90
-67	528	11567	4.56
-66	550	11807	4.66
-65	536	11601	4.62
-64	555	11680	4.75
-63	529	11453	4.62
-62	575	11453	5.02
-61	538	11569	4.65
-60	565	11535	4.90
-59	579	11647	4.97
-58	543	11862	4.58
-57	537	12015	4.47
-56	606	11928	5.08
-55	527	11868	4.44
-54	524	12179	4.30
-53	551	11818	4.66
-52	502	11652	4.31
-51	552	11536	4.79
-50	596	11733	5.08
-49	542	11595	4.67
-48	506	11868	4.26
-47	501	11683	4.29
-46	501	11860	4.22
-45	607	11681	5.20
-44	481	11755	4.09
-43	541	11838	4.57
-42	521	11840	4.40
-41	637	11828	5.39
-40	585	12104	4.83
-39	572	11623	4.92
-38	622	12148	5.12
-37	571	12065	4.73
-36	536	11759	4.56
-35	516	11626	4.44
-34	623	11708	5.32
-33	564	11771	4.79
-32	531	11709	4.53
-31	555	11705	4.74
-30	529	11750	4.50
-29	571	11662	4.90
-28	563	11233	5.01
-27	545	11795	4.62
-26	552	11329	4.87
-25	615	11506	5.35
-24	565	11627	4.86
-23	559	11636	4.80
-22	625	12020	5.20
-21	557	11408	4.88
-20	551	11300	4.88
-19	580	11325	5.12
-18	543	11516	4.72
-17	576	11445	5.03
-16	568	11369	5.00
-15	555	11461	4.84
-14	554	11477	4.83
-13	539	11388	4.73
-12	590	11582	5.09
-11	495	11305	4.38
-10	540	11291	4.78
-9	573	11271	5.08
-8	564	11067	5.10
-7	594	11346	5.24
-6	572	11692	4.89
-5	552	11003	5.02
-4	527	10738	4.91
-3	485	10348	4.69
-2	534	10221	5.22
2	150	509	29.47
3	771	1970	39.14
4	1708	4460	38.30
5	2519	7963	31.63
6	1790	7801	22.95
7	1068	6654	16.05
8	739	6056	12.20
9	460	6099	7.54
10	329	5904	5.57
11	379	6266	6.05
12	237	6444	3.68
13	296	6594	4.49
14	290	6814	4.26
15	324	7000	4.63
16	291	6989	4.16
17	332	6962	4.77
18	343	7042	4.87
19	316	7419	4.26
20	308	7039	4.38
21	338	7169	4.71
22	312	7204	4.33
23	304	6974	4.36
24	273	7033	3.88
25	300	7349	4.08
26	305	7191	4.24
27	307	7143	4.30
28	422	7174	5.88
29	377	7389	5.10
30	332	7410	4.48
31	371	7067	5.25
32	322	7412	4.34
33	314	6994	4.49
34	365	7316	4.99
