-134	225	15621	1.44
-133	575	34504	1.67
-132	623	36282	1.72
-131	554	35417	1.56
-130	615	35169	1.75
-129	701	35630	1.97
-128	614	35296	1.74
-127	655	35617	1.84
-126	646	36200	1.78
-125	739	35900	2.06
-124	714	35859	1.99
-123	706	35757	1.97
-122	682	35235	1.94
-121	606	35033	1.73
-120	704	35451	1.99
-119	736	35203	2.09
-118	709	34945	2.03
-117	760	35521	2.14
-116	723	35487	2.04
-115	680	35673	1.91
-114	715	35295	2.03
-113	779	35415	2.20
-112	694	35129	1.98
-111	686	34482	1.99
-110	743	35291	2.11
-109	739	35416	2.09
-108	678	35113	1.93
-107	706	34692	2.04
-106	720	35227	2.04
-105	702	35138	2.00
-104	724	35342	2.05
-103	731	34810	2.10
-102	730	35643	2.05
-101	686	34962	1.96
-100	712	35170	2.02
-99	672	34908	1.93
-98	687	35152	1.95
-97	651	35215	1.85
-96	685	35828	1.91
-95	684	35526	1.93
-94	711	36088	1.97
-93	743	36482	2.04
-92	727	35073	2.07
-91	640	36165	1.77
-90	682	35958	1.90
-89	711	35525	2.00
-88	695	37163	1.87
-87	791	36842	2.15
-86	775	35863	2.16
-85	684	37045	1.85
-84	776	36925	2.10
-83	739	36256	2.04
-82	754	37206	2.03
-81	709	36631	1.94
-80	681	36906	1.85
-79	728	37135	1.96
-78	661	36729	1.80
-77	710	36723	1.93
-76	802	36735	2.18
-75	811	37335	2.17
-74	703	36948	1.90
-73	707	36447	1.94
-72	669	36869	1.81
-71	709	35817	1.98
-70	678	35908	1.89
-69	736	36057	2.04
-68	744	36406	2.04
-67	640	35944	1.78
-66	674	36062	1.87
-65	696	35747	1.95
-64	702	36127	1.94
-63	738	36436	2.03
-62	778	36120	2.15
-61	736	36091	2.04
-60	759	36115	2.10
-59	753	36443	2.07
-58	697	36625	1.90
-57	677	37004	1.83
-56	739	36730	2.01
-55	659	37330	1.77
-54	708	36813	1.92
-53	741	36610	2.02
-52	643	36970	1.74
-51	734	36406	2.02
-50	682	35986	1.90
-49	732	36718	1.99
-48	726	37042	1.96
-47	707	37347	1.89
-46	708	36974	1.91
-45	691	36926	1.87
-44	686	36881	1.86
-43	729	37221	1.96
-42	680	37335	1.82
-41	711	36563	1.94
-40	699	37495	1.86
-39	701	36609	1.91
-38	803	37629	2.13
-37	674	36926	1.83
-36	752	36964	2.03
-35	721	36518	1.97
-34	707	36676	1.93
-33	716	36902	1.94
-32	687	36691	1.87
-31	793	36511	2.17
-30	677	36632	1.85
-29	757	37048	2.04
-28	667	36315	1.84
-27	696	36999	1.88
-26	690	36338	1.90
-25	775	36751	2.11
-24	722	37126	1.94
-23	724	36194	2.00
-22	732	36838	1.99
-21	747	36105	2.07
-20	748	35942	2.08
-19	680	36033	1.89
-18	758	36228	2.09
-17	703	36085	1.95
-16	630	36336	1.73
-15	683	35547	1.92
-14	738	35813	2.06
-13	723	36142	2.00
-12	710	36323	1.95
-11	746	36342	2.05
-10	668	35128	1.90
-9	700	36193	1.93
-8	699	36150	1.93
-7	715	36058	1.98
-6	668	36927	1.81
-5	681	36212	1.88
-4	656	34287	1.91
-3	587	33743	1.74
-2	423	35156	1.20
2	523	1302	40.17
3	2498	5558	44.94
4	5193	12959	40.07
5	7003	24215	28.92
6	4617	23256	19.85
7	2597	20118	12.91
8	1463	18940	7.72
9	852	18038	4.72
10	552	18767	2.94
11	506	18753	2.70
12	402	19572	2.05
13	407	20505	1.98
14	419	20829	2.01
15	409	21306	1.92
16	392	21730	1.80
17	394	21717	1.81
18	380	21319	1.78
19	451	20875	2.16
20	370	21874	1.69
21	439	21794	2.01
22	413	21459	1.92
23	411	21702	1.89
24	444	21688	2.05
25	403	21694	1.86
26	342	22247	1.54
27	436	21845	2.00
28	424	21569	1.97
29	477	22255	2.14
30	429	21718	1.98
31	427	22031	1.94
32	440	21806	2.02
33	452	21904	2.06
34	434	22103	1.96
35	425	22102	1.92
36	447	21694	2.06
37	455	22298	2.04
38	422	22271	1.89
39	448	22049	2.03
40	497	21932	2.27
41	433	22164	1.95
42	432	22076	1.96
