2	41	173	23.70
3	186	642	28.97
4	230	1043	22.05
5	285	1972	14.45
6	156	1815	8.60
7	100	1718	5.82
8	96	1710	5.61
9	94	1751	5.37
10	73	1780	4.10
11	91	1841	4.94
12	113	1923	5.88
13	105	1998	5.26
14	116	2139	5.42
15	103	2252	4.57
16	111	2289	4.85
17	112	2365	4.74
18	103	2372	4.34
19	105	2388	4.40
20	117	2325	5.03
21	94	2465	3.81
22	88	2295	3.83
23	115	2322	4.95
24	110	2308	4.77
25	127	2353	5.40
26	120	2365	5.07
27	124	2376	5.22
28	124	2323	5.34
29	112	2413	4.64
30	138	2442	5.65
31	110	2354	4.67
32	119	2363	5.04
33	122	2514	4.85
34	115	2331	4.93
35	131	2388	5.49
36	125	2370	5.27
37	126	2361	5.34
38	142	2445	5.81
39	124	2469	5.02
40	135	2400	5.63
41	131	2447	5.35
42	116	2445	4.74
43	124	2461	5.04
44	90	2315	3.89
45	96	2305	4.16
46	125	2434	5.14
47	126	2449	5.14
48	146	2474	5.90
49	123	2485	4.95
50	115	2488	4.62
51	129	2430	5.31
52	121	2457	4.92
53	121	2461	4.92
54	118	2547	4.63
55	143	2423	5.90
56	114	2622	4.35
57	140	2473	5.66
58	148	2476	5.98
59	131	2552	5.13
60	148	2558	5.79
61	141	2535	5.56
62	154	2627	5.86
63	123	2539	4.84
64	119	2553	4.66
65	133	2543	5.23
66	154	2649	5.81
67	142	2662	5.33
68	154	2529	6.09
69	126	2390	5.27
70	136	2498	5.44
71	157	2531	6.20
72	144	2524	5.71
73	133	2520	5.28
74	155	2478	6.26
75	118	2486	4.75
76	111	2354	4.72
77	122	2379	5.13
78	125	2355	5.31
79	130	2357	5.52
80	141	2409	5.85
81	132	2360	5.59
82	126	2326	5.42
83	103	2392	4.31
84	124	2380	5.21
85	124	2485	4.99
86	116	2278	5.09
87	142	2485	5.71
88	135	2405	5.61
89	136	2490	5.46
90	118	2385	4.95
91	123	2390	5.15
92	126	2482	5.08
93	129	2430	5.31
94	135	2335	5.78
95	103	2381	4.33
96	124	2389	5.19
97	133	2411	5.52
98	131	2477	5.29
99	133	2469	5.39
100	133	2438	5.46
101	138	2305	5.99
102	139	2489	5.58
103	120	2416	4.97
104	129	2501	5.16
105	122	2460	4.96
106	129	2466	5.23
107	157	2447	6.42
108	151	2349	6.43
109	137	2476	5.53
110	124	2399	5.17
111	121	2297	5.27
112	123	2354	5.23
113	117	2366	4.95
114	128	2461	5.20
115	114	2313	4.93
116	134	2425	5.53
117	136	2349	5.79
118	145	2406	6.03
119	147	2395	6.14
120	157	2397	6.55
121	148	2382	6.21
122	152	2382	6.38
123	136	2408	5.65
124	134	2371	5.65
125	127	2331	5.45
126	134	2356	5.69
127	115	2289	5.02
128	136	2318	5.87
129	125	2255	5.54
130	149	2332	6.39
131	123	2246	5.48
132	144	2336	6.16
133	128	2196	5.83
134	128	2388	5.36
135	111	2242	4.95
136	139	2354	5.90
137	132	2265	5.83
138	122	2253	5.42
139	135	2225	6.07
140	125	2235	5.59
141	124	2192	5.66
142	152	2226	6.83
143	111	2152	5.16
144	105	2139	4.91
145	121	2148	5.63
146	114	2122	5.37
147	120	2101	5.71
148	109	1955	5.58
149	82	1824	4.50
150	28	1154	2.43
