-134	45	3533	1.27
-133	65	7910	0.82
-132	98	8259	1.19
-131	112	8390	1.33
-130	113	8299	1.36
-129	135	8250	1.64
-128	128	8293	1.54
-127	152	8238	1.85
-126	137	8380	1.63
-125	136	8499	1.60
-124	148	8407	1.76
-123	137	8348	1.64
-122	139	8273	1.68
-121	134	8325	1.61
-120	139	8320	1.67
-119	145	8294	1.75
-118	141	8409	1.68
-117	130	8268	1.57
-116	121	8278	1.46
-115	140	8228	1.70
-114	143	8158	1.75
-113	114	8374	1.36
-112	155	7923	1.96
-111	102	8208	1.24
-110	123	8177	1.50
-109	131	8102	1.62
-108	152	8216	1.85
-107	119	8191	1.45
-106	131	8221	1.59
-105	129	8412	1.53
-104	132	8286	1.59
-103	138	8279	1.67
-102	169	8221	2.06
-101	167	8178	2.04
-100	148	8341	1.77
-99	120	8201	1.46
-98	162	8253	1.96
-97	122	8296	1.47
-96	137	8307	1.65
-95	115	8153	1.41
-94	120	8409	1.43
-93	127	8342	1.52
-92	155	8420	1.84
-91	138	8398	1.64
-90	153	8279	1.85
-89	132	8352	1.58
-88	163	8479	1.92
-87	136	8336	1.63
-86	135	8593	1.57
-85	141	8344	1.69
-84	133	8597	1.55
-83	147	8440	1.74
-82	146	8597	1.70
-81	131	8595	1.52
-80	147	8568	1.72
-79	151	8699	1.74
-78	154	8434	1.83
-77	138	8616	1.60
-76	138	8726	1.58
-75	126	8590	1.47
-74	151	8568	1.76
-73	172	8627	1.99
-72	139	8583	1.62
-71	128	8356	1.53
-70	123	8276	1.49
-69	133	8460	1.57
-68	133	8447	1.57
-67	146	8210	1.78
-66	142	8446	1.68
-65	137	8331	1.64
-64	139	8370	1.66
-63	142	8364	1.70
-62	153	8205	1.86
-61	129	8508	1.52
-60	151	8333	1.81
-59	143	8532	1.68
-58	113	8502	1.33
-57	140	8538	1.64
-56	132	8579	1.54
-55	121	8575	1.41
-54	142	8565	1.66
-53	133	8489	1.57
-52	152	8594	1.77
-51	153	8505	1.80
-50	151	8558	1.76
-49	138	8391	1.64
-48	160	8646	1.85
-47	127	8514	1.49
-46	152	8702	1.75
-45	130	8566	1.52
-44	167	8752	1.91
-43	144	8433	1.71
-42	121	8570	1.41
-41	121	8604	1.41
-40	137	8636	1.59
-39	120	8478	1.42
-38	127	8710	1.46
-37	128	8713	1.47
-36	137	8508	1.61
-35	118	8470	1.39
-34	130	8499	1.53
-33	126	8576	1.47
-32	132	8562	1.54
-31	139	8530	1.63
-30	133	8390	1.59
-29	119	8543	1.39
-28	114	8562	1.33
-27	147	8523	1.72
-26	153	8521	1.80
-25	135	8467	1.59
-24	147	8591	1.71
-23	155	8379	1.85
-22	140	8547	1.64
-21	120	8313	1.44
-20	149	8245	1.81
-19	142	8483	1.67
-18	132	8399	1.57
-17	134	8347	1.61
-16	168	8409	2.00
-15	142	8394	1.69
-14	157	8436	1.86
-13	138	8292	1.66
-12	137	8480	1.62
-11	152	8454	1.80
-10	152	8279	1.84
-9	133	8264	1.61
-8	149	8771	1.70
-7	144	8264	1.74
-6	127	8480	1.50
-5	130	8630	1.51
-4	129	8017	1.61
-3	111	8045	1.38
-2	160	8507	1.88
2	45	177	25.42
3	273	810	33.70
