2	79	244	32.38
3	345	910	37.91
4	390	1469	26.55
5	427	2417	17.67
6	269	2261	11.90
7	179	2045	8.75
8	166	2025	8.20
9	121	2066	5.86
10	151	2069	7.30
11	120	2252	5.33
12	140	2272	6.16
13	152	2421	6.28
14	160	2597	6.16
15	159	2659	5.98
16	154	2687	5.73
17	161	2744	5.87
18	185	2841	6.51
19	156	2748	5.68
20	156	2724	5.73
21	146	2827	5.16
22	167	2786	5.99
23	168	2788	6.03
24	173	2807	6.16
25	181	2748	6.59
26	172	2813	6.11
27	175	2796	6.26
28	181	2798	6.47
29	177	2846	6.22
30	163	2774	5.88
31	172	2881	5.97
32	161	2885	5.58
33	181	2829	6.40
34	184	2847	6.46
35	170	2844	5.98
36	182	2728	6.67
37	186	2845	6.54
38	189	2793	6.77
39	181	2800	6.46
40	183	2905	6.30
41	193	2921	6.61
42	184	2938	6.26
43	186	2870	6.48
44	165	2909	5.67
45	178	2848	6.25
46	192	2855	6.73
47	168	2887	5.82
48	181	2961	6.11
49	188	2890	6.51
50	192	2907	6.60
51	180	2906	6.19
52	177	2848	6.21
53	177	2970	5.96
54	181	2898	6.25
55	213	3011	7.07
56	187	2977	6.28
57	195	2919	6.68
58	197	2833	6.95
59	194	2955	6.57
60	201	2880	6.98
61	184	3084	5.97
62	189	2943	6.42
63	198	3004	6.59
64	195	3039	6.42
65	209	3105	6.73
66	202	3040	6.64
67	210	2966	7.08
68	189	2940	6.43
69	184	2934	6.27
70	200	2918	6.85
71	232	3071	7.55
72	187	3092	6.05
73	187	3032	6.17
74	186	2967	6.27
75	186	3001	6.20
76	183	3022	6.06
77	178	2858	6.23
78	182	2862	6.36
79	208	2921	7.12
80	166	2914	5.70
81	184	2878	6.39
82	164	2864	5.73
83	184	2828	6.51
84	175	2859	6.12
85	193	2908	6.64
86	169	2843	5.94
87	167	2862	5.84
88	198	2933	6.75
89	178	2904	6.13
90	182	2908	6.26
91	171	2836	6.03
92	175	2892	6.05
93	184	2824	6.52
94	182	2796	6.51
95	203	2886	7.03
96	178	2949	6.04
97	201	2891	6.95
98	183	2886	6.34
99	182	2838	6.41
100	196	2927	6.70
101	173	2832	6.11
102	191	2931	6.52
103	177	2739	6.46
104	177	2933	6.03
105	201	2832	7.10
106	194	2860	6.78
107	199	2809	7.08
108	205	2833	7.24
109	199	2832	7.03
110	192	2825	6.80
111	204	2859	7.14
112	179	2857	6.27
113	192	2809	6.84
114	175	2804	6.24
115	178	2719	6.55
116	185	2833	6.53
117	198	2755	7.19
118	176	2680	6.57
119	195	2831	6.89
120	190	2797	6.79
121	176	2823	6.23
122	177	2777	6.37
123	187	2771	6.75
124	157	2735	5.74
125	192	2698	7.12
126	171	2726	6.27
127	184	2655	6.93
128	199	2705	7.36
129	210	2698	7.78
130	195	2716	7.18
131	218	2702	8.07
132	164	2779	5.90
133	182	2705	6.73
134	173	2639	6.56
135	171	2627	6.51
136	168	2657	6.32
137	206	2575	8.00
138	188	2632	7.14
139	204	2691	7.58
140	178	2647	6.72
141	196	2715	7.22
142	186	2663	6.98
143	193	2596	7.43
144	167	2522	6.62
145	176	2552	6.90
146	173	2518	6.87
147	149	2356	6.32
148	156	2468	6.32
149	124	2200	5.64
150	63	1387	4.54
