2	8379	85505	9.80
3	8357	86810	9.63
4	8730	87140	10.02
5	9160	90914	10.08
6	9036	92363	9.78
7	9020	90325	9.99
8	9081	90912	9.99
9	9125	91004	10.03
10	8938	89247	10.01
11	8965	90750	9.88
12	9058	91655	9.88
13	9125	91946	9.92
14	9186	91801	10.01
15	9145	91378	10.01
16	9185	91236	10.07
17	8988	91946	9.78
18	9200	91634	10.04
19	9084	91624	9.91
20	9195	91384	10.06
21	9169	92018	9.96
22	9217	92660	9.95
23	9362	92920	10.08
24	9437	93391	10.10
25	9036	92620	9.76
26	9065	92343	9.82
27	8985	92614	9.70
28	8915	92536	9.63
29	8897	93539	9.51
30	9019	93301	9.67
31	9175	93949	9.77
32	8987	93747	9.59
33	8966	93821	9.56
34	8787	93343	9.41
35	9048	93004	9.73
36	8994	92829	9.69
37	9136	93723	9.75
38	9161	94543	9.69
39	9059	92061	9.84
40	9183	94771	9.69
41	9024	92853	9.72
42	8896	92876	9.58
43	8987	93735	9.59
44	8993	93555	9.61
45	8930	92748	9.63
46	8908	93362	9.54
47	8947	93714	9.55
48	9148	94060	9.73
49	9078	92476	9.82
50	9036	92548	9.76
51	8809	91205	9.66
52	8983	91996	9.76
53	8677	91980	9.43
54	9047	93165	9.71
55	8993	92612	9.71
56	9056	92790	9.76
57	8981	92343	9.73
58	8920	91962	9.70
59	8989	91757	9.80
60	8854	91447	9.68
61	8743	90981	9.61
62	8739	90677	9.64
63	8908	90411	9.85
64	9097	91099	9.99
65	8772	90817	9.66
66	8896	91398	9.73
67	8830	91839	9.61
68	8836	91104	9.70
69	8883	91194	9.74
70	8976	91029	9.86
71	9011	90947	9.91
72	9059	92328	9.81
73	9065	91675	9.89
74	8886	92488	9.61
75	8838	92499	9.55
76	8942	91259	9.80
77	8744	90961	9.61
78	8822	91160	9.68
79	8889	91673	9.70
80	8920	91044	9.80
81	8865	90870	9.76
82	8770	89953	9.75
83	8909	89635	9.94
84	8620	90334	9.54
85	8643	90731	9.53
86	8630	89187	9.68
87	8682	89746	9.67
88	8636	89750	9.62
89	8555	87944	9.73
90	8643	89107	9.70
91	8454	87834	9.62
92	8422	87530	9.62
93	8574	87477	9.80
94	8408	86210	9.75
95	8397	85607	9.81
96	8289	85957	9.64
97	8374	85784	9.76
98	8283	85657	9.67
99	8307	86194	9.64
100	8215	86079	9.54
101	8308	85970	9.66
102	8218	85276	9.64
103	8397	86250	9.74
104	8283	86109	9.62
105	8179	85127	9.61
106	8130	84419	9.63
107	7868	84072	9.36
108	7952	84222	9.44
109	7943	83597	9.50
110	7663	82657	9.27
111	7898	82867	9.53
112	8031	83282	9.64
113	7752	82903	9.35
114	8024	83480	9.61
115	8003	85392	9.37
116	7903	85286	9.27
117	7678	83417	9.20
118	7860	84026	9.35
119	7884	83318	9.46
120	7697	83048	9.27
121	7900	82816	9.54
122	7754	82795	9.37
123	7588	82932	9.15
124	7267	82150	8.85
125	7061	82009	8.61
126	7068	80282	8.80
127	6924	78823	8.78
128	6706	78413	8.55
129	6587	77617	8.49
130	6284	76586	8.21
131	5868	74512	7.88
132	5384	71647	7.51
133	4472	62070	7.20
134	2163	26142	8.27
