2	4896	65264	7.50
3	4383	65461	6.70
4	4701	66477	7.07
5	4632	69006	6.71
6	4916	71185	6.91
7	4952	69295	7.15
8	5087	70381	7.23
9	4816	69501	6.93
10	4844	69031	7.02
11	4967	69406	7.16
12	4860	70155	6.93
13	4996	70742	7.06
14	4899	69881	7.01
15	4868	70040	6.95
16	4961	70195	7.07
17	4861	70109	6.93
18	4966	70838	7.01
19	4858	70456	6.90
20	4826	69947	6.90
21	4783	70284	6.81
22	4965	71287	6.96
23	4842	71328	6.79
24	4891	71668	6.82
25	4918	70995	6.93
26	4875	70719	6.89
27	4810	71588	6.72
28	4730	70459	6.71
29	4840	72030	6.72
30	4927	71193	6.92
31	4963	71921	6.90
32	4952	71853	6.89
33	4903	71567	6.85
34	4786	71397	6.70
35	4839	71334	6.78
36	4824	70825	6.81
37	4824	71808	6.72
38	4980	72056	6.91
39	4789	70330	6.81
40	4998	72296	6.91
41	4851	70771	6.85
42	4774	71225	6.70
43	4721	71826	6.57
44	4744	71844	6.60
45	4810	71265	6.75
46	4809	72332	6.65
47	4807	71864	6.69
48	4787	71799	6.67
49	4818	70860	6.80
50	4820	71020	6.79
51	4769	70352	6.78
52	4646	70952	6.55
53	4714	71009	6.64
54	4796	71111	6.74
55	4851	70799	6.85
56	4781	70963	6.74
57	4835	70465	6.86
58	4813	70637	6.81
59	4766	69958	6.81
60	4759	70203	6.78
61	4672	69986	6.68
62	4810	70262	6.85
63	4703	70134	6.71
64	4814	69887	6.89
65	4751	69393	6.85
66	4694	69871	6.72
67	4862	69834	6.96
68	4839	70077	6.91
69	4835	69945	6.91
70	4762	69818	6.82
71	4852	69869	6.94
72	4724	70685	6.68
73	4744	70186	6.76
74	4755	70574	6.74
75	4871	71012	6.86
76	4750	70280	6.76
77	4757	69867	6.81
78	4679	69876	6.70
79	4813	70122	6.86
80	4903	70208	6.98
81	4920	70068	7.02
82	4757	69908	6.80
83	4760	68611	6.94
84	4539	69179	6.56
85	4688	69250	6.77
86	4589	68915	6.66
87	4687	68998	6.79
88	4584	69328	6.61
89	4688	68002	6.89
90	4604	67731	6.80
91	4589	67589	6.79
92	4632	67819	6.83
93	4513	67963	6.64
94	4588	67278	6.82
95	4477	66988	6.68
96	4616	66886	6.90
97	4475	66321	6.75
98	4449	65516	6.79
99	4393	65360	6.72
100	4547	66476	6.84
101	4533	65840	6.88
102	4469	65695	6.80
103	4452	65603	6.79
104	4395	65352	6.73
105	4434	65279	6.79
106	4404	65273	6.75
107	4350	64504	6.74
108	4199	64603	6.50
109	4297	64270	6.69
110	4132	64015	6.45
111	4336	64238	6.75
112	4287	64118	6.69
113	4381	63768	6.87
114	4316	64360	6.71
115	4255	64729	6.57
116	4299	64756	6.64
117	4177	63740	6.55
118	4301	64398	6.68
119	4303	63602	6.77
120	4328	64423	6.72
121	4229	63296	6.68
122	4135	62449	6.62
123	4077	62888	6.48
124	3899	62508	6.24
125	3932	62899	6.25
126	3828	62921	6.08
127	3889	62563	6.22
128	3700	61978	5.97
129	3486	60805	5.73
130	3463	60484	5.73
131	3378	59003	5.73
132	3191	58538	5.45
133	2680	54466	4.92
134	1248	24053	5.19
