2	717	94387	0.76
3	903	91406	0.99
4	937	94746	0.99
5	954	97844	0.98
6	929	99304	0.94
7	921	97566	0.94
8	909	97573	0.93
9	925	96613	0.96
10	924	96379	0.96
11	853	97084	0.88
12	870	97762	0.89
13	870	97903	0.89
14	925	97758	0.95
15	845	97237	0.87
16	917	97176	0.94
17	965	97051	0.99
18	951	97779	0.97
19	856	97166	0.88
20	856	96848	0.88
21	868	97325	0.89
22	958	98853	0.97
23	923	99265	0.93
24	913	99470	0.92
25	918	99187	0.93
26	875	98527	0.89
27	910	98801	0.92
28	925	98707	0.94
29	918	99164	0.93
30	885	99096	0.89
31	862	99188	0.87
32	886	99350	0.89
33	885	99123	0.89
34	887	98679	0.90
35	899	98480	0.91
36	904	99148	0.91
37	838	99906	0.84
38	869	99893	0.87
39	888	97992	0.91
40	935	100481	0.93
41	891	98649	0.90
42	914	98827	0.92
43	907	98853	0.92
44	867	99325	0.87
45	846	98213	0.86
46	903	99895	0.90
47	917	99047	0.93
48	905	99473	0.91
49	887	97960	0.91
50	919	97591	0.94
51	890	97491	0.91
52	839	97816	0.86
53	874	97990	0.89
54	839	98472	0.85
55	800	98335	0.81
56	869	97701	0.89
57	852	98071	0.87
58	850	97602	0.87
59	875	97735	0.90
60	936	96474	0.97
61	875	96722	0.90
62	856	96314	0.89
63	859	96472	0.89
64	899	96332	0.93
65	901	95881	0.94
66	867	96248	0.90
67	887	96419	0.92
68	872	96902	0.90
69	890	96179	0.93
70	911	96642	0.94
71	888	96181	0.92
72	935	97454	0.96
73	849	96545	0.88
74	891	97795	0.91
75	835	96996	0.86
76	873	96353	0.91
77	868	96432	0.90
78	797	95784	0.83
79	905	97172	0.93
80	872	96405	0.90
81	864	96442	0.90
82	904	96519	0.94
83	894	94537	0.95
84	911	96368	0.95
85	891	95223	0.94
86	860	94263	0.91
87	856	95540	0.90
88	911	94988	0.96
89	845	93805	0.90
90	863	94235	0.92
91	838	93447	0.90
92	801	92970	0.86
93	833	92798	0.90
94	796	92327	0.86
95	804	91228	0.88
96	813	91696	0.89
97	802	91480	0.88
98	786	90803	0.87
99	795	90461	0.88
100	841	90692	0.93
101	791	91433	0.87
102	799	90548	0.88
103	782	90832	0.86
104	810	90656	0.89
105	800	89810	0.89
106	855	89843	0.95
107	782	88931	0.88
108	780	88717	0.88
109	818	89599	0.91
110	768	88719	0.87
111	812	88743	0.92
112	808	88974	0.91
113	813	89159	0.91
114	825	89332	0.92
115	840	90329	0.93
116	855	90002	0.95
117	787	89031	0.88
118	881	89389	0.99
119	796	88303	0.90
120	830	88726	0.94
121	807	87724	0.92
122	760	87847	0.87
123	742	88500	0.84
124	740	87925	0.84
125	773	88666	0.87
126	760	88160	0.86
127	763	87117	0.88
128	754	86091	0.88
129	746	84566	0.88
130	690	83243	0.83
131	701	81671	0.86
132	611	79757	0.77
133	489	71324	0.69
134	228	28428	0.80
