2	2530	162892	1.55
3	3015	157903	1.91
4	3330	162994	2.04
5	3587	168968	2.12
6	3715	172014	2.16
7	3630	168477	2.15
8	3584	170010	2.11
9	3592	167317	2.15
10	3599	166196	2.17
11	3603	167768	2.15
12	3529	169526	2.08
13	3532	168257	2.10
14	3638	169032	2.15
15	3621	167777	2.16
16	3686	168410	2.19
17	3638	168227	2.16
18	3582	168604	2.12
19	3572	168691	2.12
20	3610	168068	2.15
21	3601	169069	2.13
22	3676	170081	2.16
23	3590	171021	2.10
24	3586	171714	2.09
25	3640	171231	2.13
26	3530	170635	2.07
27	3553	171263	2.07
28	3570	170055	2.10
29	3559	171150	2.08
30	3583	171652	2.09
31	3627	171804	2.11
32	3519	172289	2.04
33	3477	172413	2.02
34	3556	171027	2.08
35	3540	170551	2.08
36	3638	171080	2.13
37	3637	171992	2.11
38	3694	173179	2.13
39	3569	170162	2.10
40	3586	174136	2.06
41	3612	170600	2.12
42	3597	171281	2.10
43	3578	171899	2.08
44	3628	171764	2.11
45	3502	169782	2.06
46	3573	171953	2.08
47	3507	171278	2.05
48	3597	171156	2.10
49	3495	169661	2.06
50	3516	168920	2.08
51	3399	168232	2.02
52	3342	169284	1.97
53	3384	169162	2.00
54	3505	170520	2.06
55	3623	169910	2.13
56	3572	170025	2.10
57	3559	168765	2.11
58	3527	168900	2.09
59	3565	168768	2.11
60	3459	166864	2.07
61	3559	167840	2.12
62	3463	166399	2.08
63	3581	166484	2.15
64	3389	166423	2.04
65	3402	166267	2.05
66	3479	166747	2.09
67	3430	166653	2.06
68	3462	167338	2.07
69	3327	166674	2.00
70	3469	166754	2.08
71	3331	165832	2.01
72	3496	168867	2.07
73	3547	167173	2.12
74	3484	169503	2.06
75	3510	169204	2.07
76	3457	167249	2.07
77	3417	166529	2.05
78	3294	166844	1.97
79	3341	168652	1.98
80	3582	167589	2.14
81	3506	168100	2.09
82	3383	166882	2.03
83	3312	164383	2.01
84	3431	166794	2.06
85	3393	165822	2.05
86	3339	164316	2.03
87	3256	164814	1.98
88	3361	165720	2.03
89	3317	163102	2.03
90	3333	163519	2.04
91	3254	162266	2.01
92	3228	162102	1.99
93	3221	161941	1.99
94	3291	160148	2.05
95	3309	160309	2.06
96	3230	159710	2.02
97	3321	158362	2.10
98	3191	158371	2.01
99	3188	157528	2.02
100	3209	157985	2.03
101	3249	158167	2.05
102	3183	157951	2.02
103	3262	157405	2.07
104	3180	157810	2.02
105	3125	155935	2.00
106	3247	155982	2.08
107	3168	154718	2.05
108	3187	155662	2.05
109	3195	154797	2.06
110	3193	154000	2.07
111	3115	153319	2.03
112	3047	154207	1.98
113	3117	153962	2.02
114	3074	154767	1.99
115	3234	157170	2.06
116	3169	155541	2.04
117	3150	154726	2.04
118	3097	154497	2.00
119	3034	153212	1.98
120	3041	153280	1.98
121	3059	153125	2.00
122	2911	151453	1.92
123	2911	152455	1.91
124	2920	151397	1.93
125	3007	153338	1.96
126	2835	152659	1.86
127	2833	149693	1.89
128	2850	149496	1.91
129	2722	147218	1.85
130	2623	144932	1.81
131	2591	143655	1.80
132	2382	141300	1.69
133	2148	126942	1.69
134	1028	51994	1.98
