-134	52	2050	2.54
-133	135	5625	2.40
-132	160	6069	2.64
-131	228	6154	3.70
-130	223	6202	3.60
-129	247	6206	3.98
-128	236	6295	3.75
-127	216	6289	3.43
-126	216	6353	3.40
-125	209	6596	3.17
-124	236	6452	3.66
-123	283	6464	4.38
-122	277	6606	4.19
-121	321	6437	4.99
-120	287	6260	4.58
-119	278	6426	4.33
-118	287	6535	4.39
-117	294	6481	4.54
-116	295	6408	4.60
-115	298	6737	4.42
-114	267	6426	4.15
-113	308	6547	4.70
-112	302	6426	4.70
-111	282	6465	4.36
-110	331	6374	5.19
-109	270	6436	4.20
-108	322	6474	4.97
-107	300	6384	4.70
-106	289	6469	4.47
-105	267	6354	4.20
-104	290	6585	4.40
-103	262	6436	4.07
-102	317	6491	4.88
-101	292	6418	4.55
-100	278	6632	4.19
-99	271	6473	4.19
-98	304	6418	4.74
-97	262	6332	4.14
-96	288	6388	4.51
-95	247	6556	3.77
-94	264	6521	4.05
-93	310	6720	4.61
-92	302	6310	4.79
-91	298	6561	4.54
-90	253	6641	3.81
-89	291	6557	4.44
-88	336	6648	5.05
-87	270	6613	4.08
-86	302	6721	4.49
-85	327	6607	4.95
-84	293	6738	4.35
-83	269	6693	4.02
-82	291	6818	4.27
-81	332	6838	4.86
-80	308	6616	4.66
-79	329	6959	4.73
-78	299	6853	4.36
-77	307	6950	4.42
-76	305	6806	4.48
-75	284	6864	4.14
-74	280	6814	4.11
-73	315	6701	4.70
-72	308	6719	4.58
-71	274	6580	4.16
-70	325	6831	4.76
-69	319	6775	4.71
-68	308	6849	4.50
-67	335	6704	5.00
-66	275	6544	4.20
-65	283	6661	4.25
-64	294	6713	4.38
-63	294	6718	4.38
-62	312	6774	4.61
-61	262	6667	3.93
-60	293	6693	4.38
-59	291	6908	4.21
-58	316	6857	4.61
-57	306	6802	4.50
-56	298	6912	4.31
-55	297	7009	4.24
-54	314	6792	4.62
-53	251	6753	3.72
-52	339	6937	4.89
-51	318	6683	4.76
-50	322	6920	4.65
-49	305	6850	4.45
-48	314	6992	4.49
-47	277	7027	3.94
-46	262	6903	3.80
-45	321	6940	4.63
-44	329	6995	4.70
-43	277	7139	3.88
-42	246	6784	3.63
-41	252	6715	3.75
-40	315	7030	4.48
-39	263	6919	3.80
-38	294	7024	4.19
-37	322	7046	4.57
-36	300	6976	4.30
-35	311	6975	4.46
-34	292	6858	4.26
-33	299	6909	4.33
-32	242	6947	3.48
-31	286	7077	4.04
-30	293	6928	4.23
-29	332	7009	4.74
-28	294	6903	4.26
-27	279	6805	4.10
-26	340	7130	4.77
-25	312	6917	4.51
-24	278	7016	3.96
-23	286	7020	4.07
-22	269	6793	3.96
-21	297	6849	4.34
-20	270	6678	4.04
-19	312	6726	4.64
-18	270	6777	3.98
-17	279	6660	4.19
-16	293	7020	4.17
-15	284	6853	4.14
-14	315	6811	4.62
-13	286	6716	4.26
-12	317	6838	4.64
-11	293	6816	4.30
-10	288	6686	4.31
-9	267	6879	3.88
-8	297	6753	4.40
-7	292	6836	4.27
-6	299	7000	4.27
-5	321	6893	4.66
-4	282	6794	4.15
-3	267	6667	4.00
-2	276	6407	4.31
2	103	315	32.70
3	449	1261	35.61
4	1024	2747	37.28
5	1484	4754	31.22
6	875	4618	18.95
7	602	3827	15.73
8	364	3683	9.88
9	251	3478	7.22
10	183	3530	5.18
11	182	3665	4.97
12	142	3761	3.78
13	170	4086	4.16
14	174	4163	4.18
15	127	4266	2.98
16	154	4275	3.60
17	165	4196	3.93
18	183	4367	4.19
19	161	4386	3.67
20	155	4148	3.74
21	175	4354	4.02
22	158	4315	3.66
23	181	4285	4.22
24	184	4351	4.23
25	203	4247	4.78
26	219	4513	4.85
27	199	4324	4.60
28	166	4305	3.86
29	210	4307	4.88
30	167	4246	3.93
31	204	4471	4.56
32	184	4385	4.20
33	204	4436	4.60
34	176	4468	3.94
35	204	4447	4.59
36	186	4264	4.36
37	185	4512	4.10
38	195	4291	4.54
39	173	4364	3.96
40	197	4340	4.54
41	170	4411	3.85
42	190	4488	4.23
43	222	4531	4.90
44	203	4369	4.65
45	182	4369	4.17
46	223	4445	5.02
47	198	4423	4.48
48	187	4347	4.30
49	179	4461	4.01
50	207	4382	4.72
51	225	4408	5.10
52	172	4414	3.90
53	204	4501	4.53
54	163	4479	3.64
55	216	4329	4.99
56	213	4470	4.77
57	190	4374	4.34
58	214	4480	4.78
59	192	4418	4.35
60	224	4577	4.89
61	196	4502	4.35
62	176	4379	4.02
63	189	4465	4.23
64	187	4610	4.06
65	206	4489	4.59
66	215	4650	4.62
67	186	4565	4.07
68	185	4699	3.94
69	207	4392	4.71
70	201	4546	4.42
71	207	4578	4.52
72	232	4653	4.99
73	210	4610	4.56
74	212	4608	4.60
75	207	4610	4.49
76	219	4433	4.94
77	176	4567	3.85
78	196	4466	4.39
79	192	4446	4.32
80	168	4441	3.78
81	185	4366	4.24
82	172	4424	3.89
83	177	4370	4.05
84	188	4444	4.23
85	173	4555	3.80
86	196	4373	4.48
87	209	4280	4.88
88	192	4425	4.34
89	204	4398	4.64
90	190	4566	4.16
91	223	4416	5.05
92	196	4505	4.35
93	181	4557	3.97
94	180	4496	4.00
95	183	4537	4.03
96	190	4488	4.23
97	186	4480	4.15
98	185	4488	4.12
99	189	4473	4.23
100	197	4492	4.39
101	195	4586	4.25
102	203	4611	4.40
103	181	4657	3.89
104	153	4611	3.32
105	180	4447	4.05
106	138	4529	3.05
107	133	4530	2.94
108	152	4491	3.38
109	131	4523	2.90
110	137	4503	3.04
111	153	4468	3.42
112	124	4561	2.72
113	131	4393	2.98
114	138	4510	3.06
115	131	4451	2.94
116	125	4372	2.86
117	106	4596	2.31
118	91	4358	2.09
119	112	4254	2.63
120	108	4662	2.32
121	109	4335	2.51
122	91	4297	2.12
123	93	4337	2.14
124	122	4293	2.84
125	67	4148	1.62
126	77	4163	1.85
127	80	4227	1.89
128	71	4078	1.74
129	69	4258	1.62
130	71	4020	1.77
131	71	3997	1.78
132	67	3996	1.68
133	58	4051	1.43
134	79	3814	2.07
135	54	3778	1.43
136	70	3789	1.85
137	61	3770	1.62
138	51	3648	1.40
139	52	3679	1.41
140	39	3618	1.08
141	43	3439	1.25
142	40	3381	1.18
143	33	3254	1.01
144	34	3168	1.07
145	35	3075	1.14
146	39	2972	1.31
147	20	2656	0.75
148	18	2270	0.79
149	10	1816	0.55
150	3	518	0.58
