2	1324	45675	2.90
3	953	43591	2.19
4	1110	45329	2.45
5	1141	45467	2.51
6	1280	47509	2.69
7	1159	44980	2.58
8	1209	45955	2.63
9	1107	45539	2.43
10	1208	45658	2.65
11	1147	45406	2.53
12	1221	46127	2.65
13	1201	45225	2.66
14	1167	46142	2.53
15	1128	45640	2.47
16	1189	45884	2.59
17	1150	45116	2.55
18	1278	45955	2.78
19	1123	45502	2.47
20	1222	45594	2.68
21	1151	45226	2.54
22	1214	45503	2.67
23	1188	45418	2.62
24	1213	45649	2.66
25	1170	45153	2.59
26	1188	45111	2.63
27	1206	45523	2.65
28	1225	45818	2.67
29	1184	45226	2.62
30	1239	45948	2.70
31	1149	44984	2.55
32	1225	45763	2.68
33	1202	45390	2.65
34	1166	45226	2.58
35	1103	45221	2.44
36	1125	45601	2.47
37	1153	44992	2.56
38	1190	45089	2.64
39	1084	45102	2.40
40	1209	45259	2.67
41	1197	45100	2.65
42	1187	45481	2.61
43	1236	45001	2.75
44	1194	44941	2.66
45	1191	44713	2.66
46	1137	45127	2.52
47	1174	45303	2.59
48	1228	45240	2.71
49	1196	45037	2.66
50	1111	45082	2.46
51	1156	45578	2.54
52	1232	45275	2.72
53	1113	44759	2.49
54	1195	44833	2.67
55	1117	44553	2.51
56	1175	44915	2.62
57	1183	44865	2.64
58	1210	44771	2.70
59	1185	44659	2.65
60	1185	45006	2.63
61	1193	44894	2.66
62	1283	45275	2.83
63	1190	44933	2.65
64	1154	44755	2.58
65	1168	44604	2.62
66	1222	44520	2.74
67	1096	44748	2.45
68	1142	44457	2.57
69	1157	44803	2.58
70	1210	44569	2.71
71	1177	44508	2.64
72	1208	45123	2.68
73	1200	44594	2.69
74	1207	44614	2.71
75	1238	44731	2.77
76	1220	44373	2.75
77	1142	45074	2.53
78	1192	44827	2.66
79	1172	44894	2.61
80	1156	45186	2.56
81	1179	44559	2.65
82	1134	44861	2.53
83	1144	44812	2.55
84	1168	44961	2.60
85	1266	44744	2.83
86	1203	44708	2.69
87	1227	44579	2.75
88	1259	44717	2.82
89	1151	44351	2.60
90	1162	44601	2.61
91	1182	44229	2.67
92	1217	44340	2.74
93	1179	44793	2.63
94	1141	44085	2.59
95	1204	44275	2.72
96	1117	43924	2.54
97	1188	44248	2.68
98	1180	44150	2.67
99	1157	44125	2.62
100	1094	44196	2.48
101	1177	44286	2.66
102	1196	44107	2.71
103	1156	44239	2.61
104	1168	44266	2.64
105	1219	44265	2.75
106	1133	44140	2.57
107	1112	44296	2.51
108	1157	44173	2.62
109	1081	44189	2.45
110	1050	43607	2.41
111	1138	43766	2.60
112	1139	43768	2.60
113	1105	43814	2.52
114	1126	43818	2.57
115	1161	43960	2.64
116	1186	43701	2.71
117	1099	44038	2.50
118	1136	43732	2.60
119	1136	43762	2.60
120	1152	43635	2.64
121	1094	43619	2.51
122	1150	43517	2.64
123	1116	43799	2.55
124	1044	43922	2.38
125	1048	44702	2.34
126	996	44297	2.25
127	1017	44604	2.28
128	994	44501	2.23
129	943	45048	2.09
130	1031	45638	2.26
131	951	46260	2.06
132	892	46717	1.91
133	880	44803	1.96
134	343	21148	1.62
