0	11	150
0	9	150
0	18	148
0	18	150
0	5	121
1	-1	144
1	-1	149
0	15	111
2	-1	151
1	17	150
0	12	139
0	-1	108
1	15	138
1	-1	149
1	-1	148
2	12	115
2	10	151
0	21	150
1	-1	142
1	-1	150
0	-1	146
0	10	151
1	12	147
1	-1	151
0	16	146
0	16	151
1	13	151
0	13	150
0	20	150
0	20	151
0	23	149
1	15	150
0	-1	148
1	-1	150
0	18	150
0	14	105
1	22	150
0	-1	148
0	-1	150
2	16	143
0	8	150
0	17	149
0	17	148
0	-1	150
0	17	151
0	10	113
0	-1	149
0	12	150
1	16	150
0	23	151
1	-1	148
0	-1	150
1	-1	150
0	11	150
0	13	146
1	18	149
0	22	137
2	-1	151
1	-1	137
0	20	149
3	-1	150
0	14	150
0	16	149
0	11	148
1	-1	148
2	15	150
0	-1	150
1	-1	151
1	14	150
3	-1	150
0	15	141
1	-1	146
1	20	146
0	14	149
1	-1	140
2	6	104
1	-1	148
0	9	142
1	-1	142
3	46	151
0	15	126
0	-1	150
0	-1	150
1	-1	146
0	16	150
0	19	148
0	17	137
1	-1	150
0	-1	148
1	12	144
4	15	150
1	12	144
1	16	149
1	21	137
2	17	149
0	11	151
1	-1	149
0	-1	150
0	-1	150
1	28	150
1	18	151
0	13	151
0	18	150
0	15	130
0	10	139
2	9	144
0	20	131
0	9	150
0	36	151
2	-1	151
2	10	146
0	26	147
0	24	147
5	24	150
1	11	130
1	-1	145
1	-1	142
0	11	149
0	21	150
1	13	148
2	18	149
1	24	144
0	16	147
3	8	149
1	-1	127
2	-1	142
0	12	127
2	13	150
1	21	150
1	19	150
0	14	97
0	14	145
4	-1	145
0	-1	150
1	13	150
1	16	150
1	13	150
1	-1	147
1	-1	149
3	10	151
2	15	151
0	33	148
1	-1	150
0	14	151
0	18	122
0	11	149
0	9	137
0	-1	112
2	9	150
2	-1	144
1	17	151
0	-1	139
0	18	151
1	23	150
1	34	148
0	-1	149
1	20	135
1	-1	150
2	-1	135
1	-1	151
1	-1	149
0	9	134
0	-1	150
4	22	147
1	-1	147
0	-1	150
0	15	150
2	15	143
2	12	93
1	-1	150
1	16	148
0	-1	150
0	-1	149
0	8	151
1	22	149
0	14	150
0	20	150
1	18	150
0	20	145
0	13	150
1	14	151
1	35	148
1	15	148
0	-1	150
2	-1	150
3	-1	142
0	-1	150
3	-1	151
0	-1	150
0	12	150
0	22	150
1	2	65
1	19	150
1	17	150
0	-1	150
0	-1	138
0	30	150
0	21	151
0	14	150
0	-1	150
0	14	150
3	22	149
1	-1	149
1	-1	141
1	-1	149
1	-1	151
1	-1	150
2	25	149
1	-1	151
3	11	147
3	-1	150
6	18	150
0	14	150
4	20	141
4	15	148
1	-1	150
1	6	150
0	5	78
3	19	151
2	23	150
0	10	138
1	33	149
0	-1	150
0	-1	149
1	14	147
0	13	149
1	15	150
0	9	150
1	-1	149
1	-1	149
1	13	133
0	-1	137
3	9	151
1	-1	146
0	-1	150
6	19	149
2	-1	147
0	19	150
4	-1	148
1	-1	131
1	16	145
1	12	120
3	-1	150
4	35	136
4	19	150
2	-1	145
0	9	149
0	16	150
0	9	146
3	-1	145
1	18	150
1	35	143
1	11	102
4	-1	150
0	14	149
2	-1	147
1	-1	147
0	11	150
0	16	150
0	-1	113
0	11	150
0	-1	149
0	16	149
0	-1	138
0	-1	147
0	-1	125
0	-1	151
1	11	142
3	15	142
2	11	134
0	10	135
0	12	150
0	27	145
3	21	150
1	3	150
2	14	146
1	15	117
0	11	121
0	19	147
0	30	149
1	14	150
0	-1	150
0	-1	151
0	16	142
0	-1	151
0	-1	149
0	20	150
1	14	145
0	18	150
2	21	149
0	7	148
1	-1	151
0	22	150
0	7	149
1	-1	151
0	-1	144
1	-1	150
0	17	149
0	-1	151
0	14	150
0	-1	149
0	14	146
4	-1	137
0	-1	150
0	-1	150
0	16	150
0	-1	150
0	14	122
2	18	150
1	-1	150
1	19	148
0	13	151
0	17	147
0	16	151
5	21	150
1	-1	148
0	18	151
0	18	149
0	17	148
3	22	150
0	20	150
1	17	146
1	-1	150
2	14	136
0	13	147
0	11	148
1	15	151
0	14	149
2	-1	150
0	10	146
0	-1	151
1	32	148
0	17	150
0	-1	150
0	-1	128
1	-1	123
1	-1	150
1	-1	150
0	9	150
0	-1	137
1	-1	150
0	13	146
1	-1	150
0	-1	150
0	-1	150
1	19	149
1	-1	132
0	18	149
2	20	146
2	37	145
0	16	150
0	17	149
0	-1	142
0	15	150
0	16	150
0	17	150
0	15	143
0	-1	133
1	18	146
0	11	149
0	-1	151
0	-1	151
0	10	150
0	7	149
1	11	150
0	32	141
2	12	151
1	-1	150
0	14	150
1	13	131
2	19	145
0	-1	148
3	15	150
0	-1	140
0	11	136
2	19	150
0	12	147
1	-1	149
0	-1	148
0	22	150
0	14	150
0	-1	150
5	17	150
1	20	149
0	-1	150
1	15	150
0	-1	148
0	20	151
1	-1	150
0	-1	147
0	15	146
0	16	150
1	18	150
1	-1	150
1	11	145
0	11	148
0	14	150
0	-1	150
0	32	151
0	11	147
0	20	147
1	19	146
1	-1	147
0	-1	151
1	18	150
0	-1	150
0	20	151
0	15	143
3	22	150
0	20	150
1	18	148
0	10	151
1	21	150
1	13	150
0	16	139
2	18	143
0	12	148
1	-1	151
3	-1	141
0	14	145
0	-1	141
1	18	150
0	8	150
0	-1	150
0	16	143
0	-1	150
0	13	146
0	-1	144
1	15	150
0	43	151
0	18	143
0	-1	150
1	-1	143
0	10	150
1	-1	147
0	14	150
1	-1	148
1	24	151
2	15	150
4	-1	150
1	14	150
1	-1	148
2	15	149
3	14	148
0	-1	148
0	21	149
1	14	148
4	19	146
2	18	148
1	16	150
2	-1	142
2	13	146
1	-1	149
2	-1	146
1	9	150
2	13	148
0	-1	148
2	15	149
2	21	151
1	19	147
2	33	149
0	-1	150
1	-1	150
0	15	149
0	13	139
0	8	92
0	16	150
0	-1	147
0	11	93
1	-1	138
0	-1	150
1	-1	148
1	6	150
1	15	128
2	16	146
0	-1	149
2	-1	145
1	-1	145
2	16	150
0	18	150
2	38	138
0	10	146
0	24	150
1	25	150
1	14	146
1	16	150
0	12	151
2	-1	149
4	20	148
1	-1	150
0	21	136
1	11	141
1	-1	147
2	11	150
3	13	150
0	-1	150
1	-1	150
0	-1	150
1	15	150
0	19	150
0	16	147
0	19	150
1	18	147
0	15	150
0	-1	150
0	14	121
4	17	150
1	21	149
0	17	148
0	32	150
0	16	151
4	-1	151
0	21	149
0	-1	149
1	-1	142
1	22	138
0	15	149
1	14	150
0	-1	144
1	13	150
0	-1	147
0	9	145
2	40	149
1	-1	149
8	20	132
1	10	144
0	-1	135
2	21	150
0	-1	149
38	38	147
1	35	146
0	14	144
0	25	137
1	38	144
0	-1	150
0	-1	151
0	13	150
0	-1	150
0	13	150
0	13	150
0	12	149
0	-1	149
3	-1	135
2	20	150
1	15	150
0	7	133
1	13	120
0	14	149
0	-1	151
0	12	150
2	-1	150
0	13	135
0	20	151
1	-1	138
0	16	151
0	-1	150
0	-1	151
0	16	130
0	-1	150
0	10	150
1	-1	150
0	17	150
0	16	150
1	20	149
0	14	149
0	17	134
0	18	149
0	-1	150
0	20	150
0	4	64
0	15	150
1	-1	150
2	-1	146
0	-1	145
1	-1	150
1	-1	150
3	16	151
0	-1	151
1	12	151
0	16	150
1	19	141
1	-1	148
0	24	150
4	16	149
1	14	150
0	-1	148
0	16	145
1	-1	150
1	16	150
1	-1	149
2	15	149
0	17	150
1	-1	143
0	11	142
2	-1	150
0	19	130
0	16	149
1	14	131
1	19	149
0	36	150
0	-1	151
0	16	147
1	14	150
1	20	150
1	-1	148
1	17	150
4	-1	146
2	18	151
0	-1	150
1	16	149
2	17	145
1	16	143
3	-1	132
1	16	148
0	17	150
0	13	125
0	-1	150
1	-1	151
1	15	150
0	14	150
0	-1	150
0	-1	145
5	-1	149
1	19	143
0	-1	151
1	-1	150
0	17	134
1	-1	126
1	10	145
5	37	148
0	14	150
0	-1	150
0	-1	149
2	-1	149
1	-1	140
0	21	151
2	23	149
10	-1	151
2	-1	148
1	-1	149
4	12	145
1	14	133
0	10	150
0	10	150
3	14	145
1	15	150
4	-1	150
2	16	150
0	16	132
1	17	151
0	-1	149
2	18	150
1	-1	150
1	-1	150
0	-1	150
3	15	150
2	16	151
1	10	131
0	20	150
0	-1	147
0	-1	146
0	20	150
0	12	150
2	-1	134
1	18	150
0	14	147
0	9	148
1	20	142
1	16	146
0	-1	150
1	-1	148
1	17	150
0	-1	150
1	11	149
0	12	141
0	16	150
0	-1	148
0	-1	148
2	39	146
1	-1	149
2	16	140
0	20	150
2	-1	106
0	12	149
0	11	147
0	7	150
1	-1	147
0	14	150
0	9	150
1	22	150
1	-1	150
0	32	150
0	-1	148
1	-1	149
0	17	150
0	-1	150
3	15	149
0	-1	150
1	-1	141
3	16	149
0	19	127
1	39	149
0	28	116
3	18	150
2	12	150
1	45	145
0	3	86
0	11	148
3	14	140
0	-1	149
0	-1	150
0	-1	150
0	-1	150
0	13	151
0	17	147
1	15	149
0	13	140
2	-1	150
2	21	150
1	11	150
3	13	136
2	23	150
0	-1	151
0	14	140
0	-1	151
0	-1	150
1	15	151
0	16	150
0	16	127
0	34	149
0	5	150
0	-1	148
2	42	150
0	9	150
1	26	147
0	17	150
0	12	150
0	-1	146
0	13	146
1	-1	150
3	-1	145
3	12	130
0	-1	146
1	15	150
2	10	151
0	-1	150
0	-1	145
0	20	148
2	14	151
1	19	149
3	-1	149
3	13	146
1	11	150
1	-1	150
1	8	150
0	42	151
1	16	150
2	35	150
0	12	128
0	-1	150
2	-1	149
0	-1	144
0	17	134
0	13	136
4	-1	143
0	12	149
1	-1	148
1	-1	149
0	9	148
0	15	150
4	-1	150
1	-1	146
1	-1	151
2	18	149
2	-1	150
3	20	149
0	-1	146
2	29	150
0	17	151
0	-1	150
0	12	113
1	24	151
2	13	147
2	-1	150
0	14	140
3	-1	141
1	20	150
0	13	150
0	13	148
0	-1	150
0	13	151
0	-1	150
0	-1	150
0	21	150
0	12	150
1	-1	146
0	15	151
3	38	151
1	-1	150
0	13	151
0	20	150
0	17	136
0	-1	150
4	19	135
0	10	147
0	38	150
0	-1	150
0	15	150
0	16	150
0	-1	150
0	17	151
1	-1	151
0	10	150
3	-1	150
1	14	149
0	13	149
1	14	146
0	21	150
1	14	151
0	-1	148
2	16	150
0	19	150
1	28	150
0	18	151
1	-1	149
1	19	150
0	-1	151
1	17	150
0	-1	131
2	10	151
5	-1	116
0	17	141
0	15	151
3	21	138
2	23	150
1	13	148
0	-1	149
0	33	139
1	30	150
2	13	149
0	-1	151
0	-1	150
1	-1	150
0	14	150
1	23	150
0	19	150
0	-1	149
2	17	148
0	15	149
1	12	150
5	16	148
2	16	148
0	26	150
0	13	141
6	-1	147
3	15	145
0	14	150
1	12	150
0	-1	137
0	11	150
0	12	148
2	-1	151
0	30	151
0	15	137
0	-1	151
4	-1	148
0	16	150
4	-1	147
1	16	151
0	16	148
0	14	150
1	11	98
2	-1	146
1	21	149
0	-1	146
4	45	149
2	14	142
0	11	149
0	15	150
1	-1	150
0	-1	147
1	12	149
0	17	150
1	16	149
1	-1	151
1	12	150
1	30	150
1	16	150
5	10	151
0	13	150
0	18	150
5	19	116
0	21	150
2	-1	150
1	17	151
1	17	150
0	-1	150
0	15	150
0	11	150
1	10	63
0	9	146
0	-1	151
1	21	150
5	19	150
0	15	150
0	11	147
2	-1	150
0	11	101
2	-1	150
0	14	150
1	-1	149
1	19	149
0	34	128
0	-1	150
0	17	150
0	-1	150
0	-1	150
0	14	151
0	26	140
0	-1	140
0	6	151
1	-1	150
0	-1	94
2	15	150
1	20	150
0	-1	91
1	19	142
3	21	147
0	17	122
0	16	149
1	8	150
1	17	145
0	20	151
1	-1	149
1	-1	145
1	32	110
0	21	150
0	22	130
3	36	149
0	5	150
1	22	151
1	-1	150
1	10	147
1	13	137
1	12	148
0	17	137
0	-1	146
0	8	150
5	39	150
4	-1	107
1	10	150
0	7	74
0	15	150
6	18	150
1	-1	148
1	19	146
0	-1	148
0	11	147
0	-1	150
0	16	149
0	10	149
1	14	148
0	18	150
1	21	151
0	24	150
0	10	151
1	16	150
0	25	150
0	33	149
0	-1	150
0	15	150
2	16	151
2	16	148
1	12	150
2	-1	150
1	18	151
0	8	143
1	-1	150
0	7	148
0	19	149
0	40	150
2	-1	150
1	28	137
3	36	150
1	38	145
1	17	136
1	24	150
0	-1	150
1	-1	146
1	15	146
2	11	122
0	12	130
7	40	147
11	26	149
0	16	147
0	17	150
0	12	147
0	16	121
0	20	151
0	-1	149
0	-1	150
1	9	151
0	17	148
0	13	149
2	14	145
2	-1	134
2	19	150
0	11	149
0	15	151
1	26	150
0	15	127
0	15	148
0	20	148
0	35	147
1	17	150
3	-1	151
2	-1	146
3	-1	150
5	20	141
1	13	150
1	14	150
0	-1	149
1	26	146
1	17	150
3	17	147
0	6	150
1	14	150
1	8	130
2	14	147
0	15	150
1	11	128
0	15	134
1	14	149
5	-1	149
1	14	127
1	10	134
0	16	131
2	14	150
2	22	150
0	14	139
2	-1	148
2	-1	150
1	-1	116
0	17	151
2	7	91
0	17	130
0	9	79
1	19	150
2	14	150
1	17	151
0	15	147
0	19	150
0	-1	133
1	18	150
0	8	149
0	21	151
0	-1	150
1	16	143
0	12	150
0	-1	151
0	-1	145
0	15	134
2	18	132
0	-1	151
1	28	146
0	17	150
1	-1	149
1	-1	146
0	11	147
1	-1	149
0	11	150
1	16	131
0	10	150
0	14	151
2	20	150
0	17	150
0	7	147
0	13	148
2	18	145
0	14	150
0	16	147
0	19	129
0	16	151
2	15	148
0	18	151
4	-1	145
1	15	148
0	17	141
1	15	145
1	36	149
0	12	150
1	-1	142
0	-1	151
0	15	151
2	-1	151
1	-1	147
1	-1	146
1	-1	146
0	11	145
0	28	134
2	-1	138
0	-1	148
0	13	142
8	22	147
7	22	147
0	13	149
0	-1	131
0	-1	148
5	-1	132
1	16	150
1	12	149
0	14	149
2	20	145
0	-1	123
0	10	150
0	-1	148
0	11	150
2	19	148
0	-1	139
1	22	141
0	13	142
0	19	146
0	12	146
0	19	151
0	22	150
0	13	149
0	17	150
0	-1	149
2	-1	150
0	-1	148
2	-1	142
0	12	147
1	-1	147
0	13	149
0	23	150
0	13	136
2	18	150
0	18	149
1	16	147
2	28	150
1	11	150
0	10	108
0	18	134
1	35	146
0	16	150
1	-1	151
3	16	146
1	36	143
0	9	150
0	29	131
1	35	147
0	16	150
1	22	150
0	41	149
2	-1	141
0	11	145
0	16	148
0	11	149
1	11	136
4	19	151
2	11	141
1	25	148
1	18	151
0	-1	147
0	17	137
0	23	132
0	18	149
0	-1	150
1	-1	150
1	15	150
1	-1	148
0	-1	151
1	-1	148
1	24	150
0	-1	150
0	11	150
0	24	148
3	-1	151
0	18	116
0	8	150
0	37	143
1	-1	150
1	-1	150
0	18	149
1	21	147
1	12	150
0	-1	150
0	14	150
0	23	150
0	23	151
0	-1	150
2	30	151
1	-1	151
1	-1	150
0	20	149
0	16	133
1	18	149
0	-1	151
1	-1	150
0	-1	115
0	-1	150
0	14	150
2	18	150
0	-1	150
0	15	138
0	14	150
0	17	150
0	24	145
0	17	151
0	16	147
0	-1	150
0	38	135
8	22	150
4	20	150
0	11	143
3	-1	150
0	12	139
0	17	151
1	16	150
0	-1	108
0	-1	148
0	11	137
0	-1	150
0	-1	150
0	16	150
0	10	145
0	14	148
0	15	140
1	21	148
1	-1	151
0	13	125
1	17	148
1	16	143
0	11	138
0	6	146
0	-1	151
1	15	132
1	18	144
1	-1	150
0	-1	149
0	20	150
0	11	149
1	-1	150
1	17	118
0	24	147
1	-1	150
0	32	150
0	38	148
0	-1	134
2	21	105
0	15	130
0	5	148
0	14	150
3	23	144
0	12	150
2	22	151
0	-1	146
0	13	68
0	-1	149
0	-1	150
0	21	148
0	8	151
0	8	138
1	-1	151
0	11	150
2	10	146
1	19	149
0	-1	147
1	17	132
1	-1	151
1	15	146
0	-1	151
0	31	149
1	-1	147
0	12	149
0	-1	150
0	14	148
0	13	133
0	15	132
0	-1	135
0	13	120
0	19	150
0	22	147
2	15	146
0	-1	150
0	18	144
0	17	149
0	17	146
0	6	83
0	-1	150
0	38	150
0	14	150
1	16	149
1	14	130
0	33	140
1	9	148
1	17	149
0	18	147
1	-1	149
0	31	150
0	-1	132
0	15	138
1	-1	151
0	4	101
0	10	117
0	28	148
0	16	146
0	14	94
0	-1	149
0	-1	148
0	19	150
1	18	140
0	19	150
1	22	150
1	11	151
0	9	150
0	14	148
2	-1	151
0	-1	126
0	-1	147
0	14	150
0	14	144
0	15	150
0	16	150
1	-1	150
1	-1	150
1	-1	151
0	10	116
2	23	149
1	-1	149
0	18	147
1	-1	150
5	-1	144
1	15	131
1	15	150
2	17	150
0	-1	150
0	15	149
0	20	151
2	-1	147
0	23	143
0	18	150
1	-1	150
0	24	98
0	12	148
0	23	116
0	-1	150
1	17	150
1	-1	150
0	17	148
1	-1	146
1	-1	150
1	-1	109
3	-1	151
1	-1	149
1	14	120
0	20	143
0	-1	150
0	-1	139
0	15	116
0	17	148
0	9	98
1	-1	148
1	-1	149
0	12	151
1	15	151
0	15	147
0	-1	150
0	12	150
1	11	122
0	12	149
2	-1	147
0	35	148
0	19	131
1	-1	150
0	15	150
0	24	151
0	12	146
2	42	150
2	15	150
0	-1	134
0	15	147
2	15	150
1	15	126
0	13	143
0	9	146
0	13	123
2	16	150
0	11	149
0	30	145
0	20	151
9	25	150
3	41	150
0	-1	151
0	-1	150
1	-1	149
0	11	149
0	11	144
1	18	148
0	-1	143
0	15	150
1	24	149
0	16	148
0	36	123
0	-1	147
0	-1	145
0	-1	150
0	10	121
1	22	151
0	-1	151
0	15	128
1	20	149
0	41	149
1	12	150
1	14	94
0	8	143
0	-1	150
0	14	146
0	-1	149
0	22	149
0	11	142
0	16	150
0	15	150
2	17	149
0	11	148
0	-1	150
0	16	141
2	15	151
4	23	151
1	10	151
3	30	150
0	21	150
3	20	139
4	-1	132
0	26	148
2	15	151
0	22	150
0	17	150
1	27	150
1	-1	151
2	18	151
0	13	150
0	12	150
0	14	150
1	24	150
0	16	150
1	8	65
0	10	148
1	16	150
1	8	149
1	-1	146
0	-1	150
1	-1	120
2	21	149
0	35	150
1	-1	142
0	-1	139
1	22	149
1	-1	147
0	17	150
3	16	150
2	15	135
0	10	144
0	18	150
0	31	150
0	16	137
2	15	150
0	10	123
1	-1	149
1	8	151
0	18	147
0	17	147
2	19	140
0	-1	150
1	-1	148
0	7	150
1	33	134
0	24	151
1	8	150
0	14	149
0	15	149
1	-1	150
2	-1	150
0	-1	133
0	-1	142
0	42	149
1	11	99
1	15	151
1	17	150
2	29	144
0	32	150
0	6	151
0	8	151
3	18	150
0	-1	142
1	-1	149
0	16	150
0	17	150
0	-1	151
0	12	150
2	-1	149
4	17	150
1	20	150
2	17	143
1	-1	148
1	13	150
3	21	148
0	11	148
0	27	150
0	-1	149
1	17	147
0	7	151
0	15	150
3	11	150
0	18	146
1	12	147
0	12	138
2	-1	151
0	-1	151
3	18	150
0	-1	150
1	8	149
0	-1	147
1	21	150
4	29	151
1	-1	146
2	25	143
0	11	150
0	-1	149
2	16	150
1	-1	150
0	19	150
0	-1	151
0	14	150
0	16	145
1	18	149
0	33	151
0	14	122
0	17	134
0	11	150
0	10	150
0	22	146
0	19	147
0	14	150
0	-1	148
0	15	125
2	-1	145
0	12	149
0	40	151
2	43	129
0	15	139
0	16	150
0	-1	149
0	27	150
1	13	150
1	14	140
0	13	150
1	11	150
0	4	93
0	23	145
0	37	140
4	18	150
0	17	149
1	16	150
1	12	150
1	-1	150
1	25	144
0	14	150
2	17	150
0	18	150
2	10	131
0	23	151
1	18	150
1	-1	144
0	16	125
0	21	148
0	13	149
