-134	47	1711	2.75
-133	116	3795	3.06
-132	133	3884	3.42
-131	128	3705	3.45
-130	148	3817	3.88
-129	122	3819	3.19
-128	147	3922	3.75
-127	134	3860	3.47
-126	142	3883	3.66
-125	140	3895	3.59
-124	162	3839	4.22
-123	138	3943	3.50
-122	120	3750	3.20
-121	144	3858	3.73
-120	149	3872	3.85
-119	155	3890	3.98
-118	174	3877	4.49
-117	162	3671	4.41
-116	148	3804	3.89
-115	161	3938	4.09
-114	171	3699	4.62
-113	138	3733	3.70
-112	160	3883	4.12
-111	171	3879	4.41
-110	177	3909	4.53
-109	157	3939	3.99
-108	164	3810	4.30
-107	157	3800	4.13
-106	159	3945	4.03
-105	163	3853	4.23
-104	165	3890	4.24
-103	137	3898	3.51
-102	170	3773	4.51
-101	159	3774	4.21
-100	162	4006	4.04
-99	179	3738	4.79
-98	151	3898	3.87
-97	178	3762	4.73
-96	177	3916	4.52
-95	138	3801	3.63
-94	165	3899	4.23
-93	139	3888	3.58
-92	149	3872	3.85
-91	176	3851	4.57
-90	188	3916	4.80
-89	166	3958	4.19
-88	144	3796	3.79
-87	184	4046	4.55
-86	190	3926	4.84
-85	168	3940	4.26
-84	156	4049	3.85
-83	165	3922	4.21
-82	195	4020	4.85
-81	172	3990	4.31
-80	183	3940	4.64
-79	152	3945	3.85
-78	152	3895	3.90
-77	164	3897	4.21
-76	157	3850	4.08
-75	154	3956	3.89
-74	144	3902	3.69
-73	181	3890	4.65
-72	139	3948	3.52
-71	158	4014	3.94
-70	152	3806	3.99
-69	149	3962	3.76
-68	129	3898	3.31
-67	160	3931	4.07
-66	175	3968	4.41
-65	158	3942	4.01
-64	154	3876	3.97
-63	170	3909	4.35
-62	141	3991	3.53
-61	150	4048	3.71
-60	145	3862	3.75
-59	163	4094	3.98
-58	151	3847	3.93
-57	145	3980	3.64
-56	144	3935	3.66
-55	167	3989	4.19
-54	150	4023	3.73
-53	153	4057	3.77
-52	134	3910	3.43
-51	168	3971	4.23
-50	158	3926	4.02
-49	149	3967	3.76
-48	136	3961	3.43
-47	166	3892	4.27
-46	157	3930	3.99
-45	128	3754	3.41
-44	163	4014	4.06
-43	146	3981	3.67
-42	170	3821	4.45
-41	133	4003	3.32
-40	188	4049	4.64
-39	151	3827	3.95
-38	179	3967	4.51
-37	163	4035	4.04
-36	147	3973	3.70
-35	149	3883	3.84
-34	133	3924	3.39
-33	148	3976	3.72
-32	173	3961	4.37
-31	164	4080	4.02
-30	141	4101	3.44
-29	146	4003	3.65
-28	162	4090	3.96
-27	127	3863	3.29
-26	175	3935	4.45
-25	146	3915	3.73
-24	173	3930	4.40
-23	180	4037	4.46
-22	149	3851	3.87
-21	143	3969	3.60
-20	166	3944	4.21
-19	146	3882	3.76
