-134	34	1385	2.45
-133	75	3693	2.03
-132	126	4007	3.14
-131	97	4002	2.42
-130	112	4068	2.75
-129	127	3985	3.19
-128	136	4231	3.21
-127	152	4196	3.62
-126	176	4165	4.23
-125	150	4230	3.55
-124	148	4156	3.56
-123	122	3948	3.09
-122	190	4246	4.47
-121	160	4074	3.93
-120	135	4118	3.28
-119	175	4039	4.33
-118	149	4234	3.52
-117	187	4155	4.50
-116	170	4107	4.14
-115	163	4186	3.89
-114	155	4268	3.63
-113	166	4266	3.89
-112	147	4000	3.68
-111	172	4061	4.24
-110	138	4123	3.35
-109	178	4097	4.34
-108	148	4212	3.51
-107	139	3986	3.49
-106	178	4276	4.16
-105	183	4079	4.49
-104	180	4281	4.20
-103	161	4244	3.79
-102	179	4209	4.25
-101	189	4234	4.46
-100	184	4178	4.40
-99	173	4030	4.29
-98	179	4190	4.27
-97	164	4163	3.94
-96	174	4158	4.18
-95	188	4175	4.50
-94	222	4350	5.10
-93	160	4233	3.78
-92	199	4288	4.64
-91	171	4273	4.00
-90	195	4279	4.56
-89	171	4275	4.00
-88	201	4329	4.64
-87	180	4436	4.06
-86	171	4335	3.94
-85	189	4382	4.31
-84	189	4510	4.19
-83	186	4369	4.26
-82	185	4502	4.11
-81	201	4441	4.53
-80	158	4499	3.51
-79	182	4576	3.98
-78	187	4403	4.25
-77	191	4472	4.27
-76	151	4373	3.45
-75	139	4394	3.16
-74	158	4514	3.50
-73	181	4452	4.07
-72	175	4420	3.96
-71	169	4372	3.87
-70	175	4296	4.07
-69	162	4330	3.74
-68	186	4430	4.20
-67	157	4313	3.64
-66	178	4467	3.98
-65	206	4196	4.91
-64	139	4186	3.32
-63	165	4455	3.70
-62	128	4348	2.94
-61	170	4313	3.94
-60	162	4385	3.69
-59	182	4401	4.14
-58	187	4389	4.26
-57	187	4502	4.15
-56	148	4395	3.37
-55	149	4311	3.46
-54	151	4484	3.37
-53	191	4543	4.20
-52	183	4420	4.14
-51	160	4331	3.69
-50	162	4455	3.64
-49	166	4328	3.84
-48	157	4631	3.39
-47	196	4550	4.31
-46	169	4454	3.79
-45	155	4499	3.45
-44	200	4615	4.33
-43	163	4453	3.66
-42	170	4568	3.72
-41	161	4411	3.65
-40	162	4488	3.61
-39	176	4499	3.91
-38	173	4385	3.95
-37	209	4632	4.51
-36	188	4588	4.10
-35	167	4537	3.68
-34	136	4529	3.00
-33	184	4625	3.98
-32	190	4579	4.15
-31	172	4597	3.74
-30	159	4417	3.60
-29	180	4599	3.91
-28	198	4388	4.51
-27	179	4459	4.01
-26	158	4528	3.49
-25	172	4543	3.79
-24	206	4652	4.43
-23	189	4444	4.25
-22	174	4543	3.83
-21	178	4519	3.94
-20	181	4416	4.10
-19	191	4409	4.33
-18	176	4532	3.88
-17	150	4414	3.40
-16	162	4313	3.76
-15	163	4330	3.76
-14	183	4546	4.03
-13	187	4337	4.31
-12	196	4497	4.36
-11	204	4584	4.45
-10	165	4381	3.77
-9	190	4570	4.16
-8	173	4434	3.90
-7	177	4393	4.03
-6	179	4538	3.94
-5	176	4669	3.77
-4	183	4389	4.17
-3	172	4415	3.90
-2	178	4226	4.21
2	39	147	26.53
3	245	716	34.22
4	586	1668	35.13
5	831	2891	28.74
6	511	2978	17.16
7	362	2609	13.88
8	181	2235	8.10
9	140	2163	6.47
10	118	2345	5.03
11	109	2265	4.81
12	83	2462	3.37
13	91	2666	3.41
14	93	2617	3.55
15	90	2740	3.28
16	117	2721	4.30
17	104	2675	3.89
18	96	2835	3.39
19	93	2788	3.34
20	106	2867	3.70
21	103	2763	3.73
22	99	2760	3.59
23	101	2736	3.69
24	114	2801	4.07
25	141	2867	4.92
26	112	2893	3.87
27	127	2792	4.55
28	110	2804	3.92
29	105	2817	3.73
30	114	2868	3.97
31	118	2725	4.33
32	102	2810	3.63
33	100	2836	3.53
34	91	2882	3.16
35	88	2764	3.18
36	116	2794	4.15
37	99	2797	3.54
38	112	2784	4.02
39	82	2920	2.81
40	116	2807	4.13
41	131	2822	4.64
42	115	2829	4.07
43	112	2897	3.87
44	111	2769	4.01
45	92	2905	3.17
46	129	2851	4.52
47	96	2886	3.33
48	134	2780	4.82
49	92	2713	3.39
50	112	2752	4.07
51	92	2815	3.27
52	109	2925	3.73
53	105	2842	3.69
54	134	2712	4.94
55	118	2922	4.04
56	115	2795	4.11
57	121	2879	4.20
58	109	2809	3.88
59	138	2926	4.72
60	89	2804	3.17
61	113	2846	3.97
62	104	3011	3.45
63	88	2937	3.00
64	89	2846	3.13
65	146	2952	4.95
66	113	2903	3.89
67	118	2929	4.03
68	107	2942	3.64
69	123	2960	4.16
70	111	2947	3.77
71	112	2910	3.85
72	114	2917	3.91
73	113	2936	3.85
74	109	3005	3.63
75	114	2811	4.06
76	113	2923	3.87
77	103	2828	3.64
78	140	2925	4.79
79	129	2890	4.46
80	142	2866	4.95
81	90	2949	3.05
82	120	2814	4.26
83	109	2870	3.80
84	86	2841	3.03
85	104	2927	3.55
86	120	2808	4.27
87	140	2931	4.78
88	113	2939	3.84
89	133	3028	4.39
90	105	2864	3.67
91	91	2941	3.09
92	119	2936	4.05
93	111	2878	3.86
94	114	2844	4.01
95	92	2871	3.20
96	103	2952	3.49
97	89	2816	3.16
98	107	3011	3.55
