2	139	415	33.49
3	651	1615	40.31
4	766	2464	31.09
5	761	3453	22.04
6	448	3184	14.07
7	247	2791	8.85
8	142	2739	5.18
9	77	2759	2.79
10	71	2873	2.47
11	65	2953	2.20
12	68	3172	2.14
13	63	3494	1.80
14	89	3679	2.42
15	83	3644	2.28
16	88	3845	2.29
17	71	3924	1.81
18	83	3877	2.14
19	66	3873	1.70
20	72	3838	1.88
21	70	3829	1.83
22	66	3897	1.69
23	66	3796	1.74
24	81	3971	2.04
25	91	3958	2.30
26	76	4030	1.89
27	67	3795	1.77
28	73	3928	1.86
29	75	3920	1.91
30	84	3923	2.14
31	88	3884	2.27
32	84	3902	2.15
33	81	3905	2.07
34	75	3836	1.96
35	85	3967	2.14
36	74	3762	1.97
37	88	3916	2.25
38	65	3948	1.65
39	69	4037	1.71
40	69	3933	1.75
41	68	4035	1.69
42	83	3925	2.11
43	75	3995	1.88
44	76	3928	1.93
45	58	3819	1.52
46	85	3926	2.17
47	71	3950	1.80
48	74	4013	1.84
49	86	3931	2.19
50	72	3933	1.83
51	92	3996	2.30
52	78	3863	2.02
53	68	3956	1.72
54	75	4076	1.84
55	78	4026	1.94
56	71	3998	1.78
57	79	3985	1.98
58	89	4002	2.22
59	86	3972	2.17
60	82	4001	2.05
61	89	4002	2.22
62	74	3973	1.86
63	79	4062	1.94
64	87	4106	2.12
65	79	4091	1.93
66	73	4256	1.72
67	96	4133	2.32
68	81	4049	2.00
69	85	4094	2.08
70	75	4092	1.83
71	71	3993	1.78
72	74	4072	1.82
73	88	4147	2.12
74	76	4020	1.89
75	73	4038	1.81
76	72	3910	1.84
77	79	3905	2.02
78	73	3857	1.89
79	88	3957	2.22
80	75	3917	1.91
81	78	3877	2.01
82	69	3824	1.80
83	50	3806	1.31
84	81	3998	2.03
85	67	4006	1.67
86	77	3904	1.97
87	58	3829	1.51
88	78	3967	1.97
89	77	3991	1.93
90	75	3944	1.90
91	73	3976	1.84
92	61	3924	1.55
93	73	3948	1.85
94	72	3868	1.86
95	70	4002	1.75
96	71	3966	1.79
97	72	3990	1.80
98	62	4034	1.54
99	57	3984	1.43
100	86	3834	2.24
101	68	4064	1.67
102	63	4069	1.55
103	72	3995	1.80
104	80	4057	1.97
105	77	3968	1.94
106	73	4037	1.81
107	71	3941	1.80
108	71	4019	1.77
109	52	4029	1.29
110	61	4017	1.52
111	68	3895	1.75
112	53	3984	1.33
113	52	3877	1.34
114	59	3900	1.51
115	58	4053	1.43
116	72	4024	1.79
117	54	3847	1.40
118	67	3903	1.72
119	58	3806	1.52
120	47	3885	1.21
121	53	3925	1.35
122	47	3920	1.20
123	58	3960	1.46
124	60	3899	1.54
125	59	3909	1.51
126	34	3701	0.92
127	51	3844	1.33
128	47	3729	1.26
129	54	3770	1.43
130	66	3877	1.70
131	48	3745	1.28
132	47	3813	1.23
133	47	3844	1.22
134	51	3814	1.34
135	65	3757	1.73
136	52	3679	1.41
137	33	3764	0.88
138	51	3646	1.40
139	49	3644	1.34
140	45	3676	1.22
141	31	3642	0.85
142	32	3729	0.86
143	28	3657	0.77
144	39	3476	1.12
145	27	3510	0.77
146	33	3380	0.98
147	37	3357	1.10
148	36	3161	1.14
149	16	2729	0.59
150	12	1702	0.71
