-134	174	5250	3.31
-133	398	11069	3.60
-132	511	11652	4.39
-131	458	11440	4.00
-130	460	11303	4.07
-129	493	11707	4.21
-128	540	11841	4.56
-127	566	11387	4.97
-126	506	11283	4.48
-125	515	11520	4.47
-124	546	11394	4.79
-123	544	11315	4.81
-122	593	11074	5.35
-121	573	11244	5.10
-120	566	11300	5.01
-119	590	11362	5.19
-118	559	11327	4.94
-117	576	11323	5.09
-116	542	11114	4.88
-115	524	11234	4.66
-114	532	11116	4.79
-113	533	11316	4.71
-112	531	11057	4.80
-111	532	11291	4.71
-110	599	11255	5.32
-109	565	11114	5.08
-108	550	11188	4.92
-107	543	11460	4.74
-106	491	11269	4.36
-105	570	11309	5.04
-104	569	11340	5.02
-103	545	11271	4.84
-102	561	11384	4.93
-101	500	11224	4.45
-100	586	11160	5.25
-99	573	11529	4.97
-98	596	11401	5.23
-97	543	11489	4.73
-96	619	11264	5.50
-95	566	11356	4.98
-94	573	11551	4.96
-93	563	11349	4.96
-92	593	11422	5.19
-91	569	11517	4.94
-90	591	11227	5.26
-89	554	11679	4.74
-88	535	11738	4.56
-87	609	11625	5.24
-86	608	11593	5.24
-85	621	11673	5.32
-84	626	11905	5.26
-83	528	11419	4.62
-82	582	11702	4.97
-81	545	11543	4.72
-80	578	11606	4.98
-79	585	11688	5.01
-78	604	11632	5.19
-77	571	11740	4.86
-76	529	11426	4.63
-75	575	11766	4.89
-74	546	11814	4.62
-73	611	11580	5.28
-72	602	11502	5.23
-71	542	11469	4.73
-70	562	11308	4.97
-69	563	11631	4.84
-68	604	11349	5.32
-67	548	11518	4.76
-66	544	11711	4.65
-65	628	11650	5.39
-64	636	11569	5.50
-63	507	11481	4.42
-62	558	11572	4.82
-61	570	11772	4.84
-60	603	11662	5.17
-59	588	11365	5.17
-58	568	11590	4.90
-57	591	11713	5.05
-56	580	11777	4.92
-55	518	11451	4.52
-54	560	11810	4.74
-53	553	11662	4.74
-52	548	11584	4.73
-51	589	11477	5.13
-50	569	11502	4.95
-49	562	11784	4.77
-48	562	11707	4.80
-47	531	11608	4.57
