-134	16	4400	0.36
-133	52	11425	0.46
-132	66	12166	0.54
-131	82	12414	0.66
-130	72	12417	0.58
-129	63	12314	0.51
-128	78	12375	0.63
-127	97	12839	0.76
-126	80	12531	0.64
-125	81	12669	0.64
-124	77	12732	0.60
-123	99	12746	0.78
-122	108	12760	0.85
-121	87	12569	0.69
-120	103	12575	0.82
-119	119	12614	0.94
-118	83	12377	0.67
-117	90	12483	0.72
-116	90	12535	0.72
-115	104	12745	0.82
-114	107	12763	0.84
-113	114	12870	0.89
-112	82	12434	0.66
-111	115	12657	0.91
-110	85	12348	0.69
-109	91	12451	0.73
-108	125	12802	0.98
-107	121	12574	0.96
-106	92	12782	0.72
-105	93	12412	0.75
-104	91	12691	0.72
-103	88	13124	0.67
-102	102	12688	0.80
-101	84	12666	0.66
-100	98	12764	0.77
-99	70	12580	0.56
-98	78	13057	0.60
-97	95	13191	0.72
-96	127	12976	0.98
-95	106	12763	0.83
-94	97	12779	0.76
-93	103	13048	0.79
-92	101	13022	0.78
-91	77	12750	0.60
-90	106	13345	0.79
-89	101	13091	0.77
-88	103	13486	0.76
-87	99	13264	0.75
-86	120	13437	0.89
-85	97	13264	0.73
-84	119	13348	0.89
-83	105	12952	0.81
-82	109	13448	0.81
-81	116	13238	0.88
-80	140	13077	1.07
-79	129	13335	0.97
-78	97	13273	0.73
-77	117	13229	0.88
-76	126	13527	0.93
-75	108	13491	0.80
-74	96	13379	0.72
-73	105	13444	0.78
-72	112	13047	0.86
-71	91	13267	0.69
-70	94	13279	0.71
-69	98	13304	0.74
-68	100	13351	0.75
-67	114	13120	0.87
-66	99	13450	0.74
-65	114	13167	0.87
-64	96	13540	0.71
-63	102	13202	0.77
-62	101	13186	0.77
-61	90	13243	0.68
-60	92	13236	0.70
-59	103	13259	0.78
-58	108	13501	0.80
-57	93	13447	0.69
-56	112	13601	0.82
-55	101	13650	0.74
-54	109	13443	0.81
-53	80	13397	0.60
-52	112	13378	0.84
-51	105	13404	0.78
-50	112	13565	0.83
-49	88	13225	0.67
-48	96	13584	0.71
-47	90	13461	0.67
-46	101	13337	0.76
-45	103	13385	0.77
-44	97	13322	0.73
-43	101	13486	0.75
-42	111	13666	0.81
-41	110	13405	0.82
-40	123	13933	0.88
-39	130	13444	0.97
-38	128	13529	0.95
-37	104	13369	0.78
-36	109	13323	0.82
-35	98	13521	0.72
-34	117	13296	0.88
-33	117	13546	0.86
-32	119	13411	0.89
-31	105	13251	0.79
-30	91	13260	0.69
-29	112	13226	0.85
-28	78	13194	0.59
-27	113	13037	0.87
-26	119	13476	0.88
-25	84	13289	0.63
-24	86	13117	0.66
-23	100	13277	0.75
-22	114	13281	0.86
-21	105	13489	0.78
-20	106	13292	0.80
-19	113	13165	0.86
-18	98	13319	0.74
-17	84	13272	0.63
-16	113	13085	0.86
-15	106	13118	0.81
-14	119	13345	0.89
-13	113	13623	0.83
-12	88	13327	0.66
-11	118	13134	0.90
-10	141	12981	1.09
-9	103	13174	0.78
-8	119	13016	0.91
-7	101	13135	0.77
-6	126	13458	0.94
-5	119	13314	0.89
-4	105	12806	0.82
-3	94	12212	0.77
-2	106	12372	0.86
2	389	701	55.49
3	997	2342	42.57
4	2067	5085	40.65
5	3058	9706	31.51
6	1839	9137	20.13
7	969	7963	12.17
8	533	7250	7.35
9	306	7211	4.24
10	196	7308	2.68
11	150	7286	2.06
12	110	7713	1.43
13	75	8017	0.94
14	70	8140	0.86
15	75	8103	0.93
16	81	8239	0.98
17	74	8527	0.87
18	82	8282	0.99
19	67	8333	0.80
20	58	8127	0.71
21	79	8109	0.97
22	60	8164	0.73
23	83	8401	0.99
24	65	8426	0.77
25	65	8366	0.78
26	84	8196	1.02
27	73	8119	0.90
28	64	8284	0.77
29	61	8200	0.74
30	74	8468	0.87
31	85	8158	1.04
32	95	8551	1.11
33	59	8328	0.71
34	80	8634	0.93
35	75	8440	0.89
36	78	8406	0.93
37	85	8361	1.02
38	62	8412	0.74
39	88	8370	1.05
40	84	8525	0.99
41	100	8399	1.19
42	95	8436	1.13
43	90	8259	1.09
44	83	8261	1.00
45	88	8047	1.09
46	91	8446	1.08
47	74	8203	0.90
48	85	8354	1.02
49	69	8393	0.82
50	75	8288	0.90
51	71	8265	0.86
52	58	8158	0.71
53	105	8135	1.29
54	77	8299	0.93
55	100	8387	1.19
56	80	8388	0.95
57	62	8422	0.74
58	98	8520	1.15
59	72	8468	0.85
60	86	8507	1.01
61	92	8470	1.09
62	95	8798	1.08
63	81	8299	0.98
64	69	8512	0.81
65	100	8434	1.19
66	96	8594	1.12
67	90	8550	1.05
68	71	8304	0.86
69	99	8346	1.19
70	81	8520	0.95
71	79	8502	0.93
72	77	8592	0.90
73	64	8497	0.75
74	70	8516	0.82
75	76	8597	0.88
76	84	8385	1.00
77	98	8338	1.18
78	76	8489	0.90
79	75	8355	0.90
80	64	8305	0.77
81	78	8071	0.97
82	68	8458	0.80
83	84	8487	0.99
84	90	8122	1.11
85	65	8446	0.77
86	74	8459	0.87
87	98	8161	1.20
88	63	8119	0.78
89	84	8355	1.01
90	81	8286	0.98
91	68	8364	0.81
92	74	8384	0.88
93	85	8373	1.02
94	55	8371	0.66
95	72	8358	0.86
96	74	8486	0.87
97	74	8233	0.90
98	72	8468	0.85
99	101	8317	1.21
100	85	8580	0.99
101	77	8733	0.88
102	85	8463	1.00
103	66	8402	0.79
104	96	8552	1.12
105	81	8691	0.93
106	57	8471	0.67
107	91	8421	1.08
108	77	8374	0.92
109	80	8479	0.94
110	63	8280	0.76
111	74	8449	0.88
112	58	8341	0.70
113	69	8548	0.81
114	83	8260	1.00
115	61	8483	0.72
116	69	8475	0.81
117	73	8254	0.88
118	72	8462	0.85
119	68	8304	0.82
120	95	8462	1.12
121	80	8354	0.96
122	77	8091	0.95
123	61	8391	0.73
124	84	8376	1.00
125	58	8065	0.72
126	66	8209	0.80
127	53	8249	0.64
128	62	8084	0.77
129	102	8141	1.25
130	68	8279	0.82
131	70	8173	0.86
132	75	8172	0.92
133	113	8189	1.38
134	103	8184	1.26
135	80	8154	0.98
136	79	8167	0.97
137	92	8296	1.11
138	69	8052	0.86
139	86	8296	1.04
140	99	7761	1.28
141	94	7997	1.18
142	74	7795	0.95
143	89	7850	1.13
144	85	7844	1.08
145	95	7599	1.25
146	88	7387	1.19
147	102	7320	1.39
148	91	7028	1.29
149	73	5953	1.23
150	39	3733	1.04
