-134	348	13712	2.54
-133	779	30480	2.56
-132	822	31761	2.59
-131	1037	31973	3.24
-130	1064	31989	3.33
-129	1082	31781	3.40
-128	1123	31771	3.53
-127	1190	31862	3.73
-126	1039	31926	3.25
-125	1126	32644	3.45
-124	1182	32045	3.69
-123	1223	32949	3.71
-122	1195	32009	3.73
-121	1364	32455	4.20
-120	1172	32220	3.64
-119	1317	32113	4.10
-118	1251	32716	3.82
-117	1332	32010	4.16
-116	1306	32614	4.00
-115	1232	32552	3.78
-114	1339	31819	4.21
-113	1356	31988	4.24
-112	1288	31724	4.06
-111	1310	31107	4.21
-110	1352	30943	4.37
-109	1176	31632	3.72
-108	1303	31680	4.11
-107	1238	31466	3.93
-106	1199	32105	3.73
-105	1362	31674	4.30
-104	1350	32387	4.17
-103	1300	32705	3.97
-102	1331	31712	4.20
-101	1364	32308	4.22
-100	1379	32205	4.28
-99	1348	32048	4.21
-98	1447	31667	4.57
-97	1376	31991	4.30
-96	1247	31913	3.91
-95	1449	31796	4.56
-94	1354	31901	4.24
-93	1397	32368	4.32
-92	1313	31908	4.11
-91	1318	31866	4.14
-90	1402	32462	4.32
-89	1376	32401	4.25
-88	1455	33361	4.36
-87	1468	33371	4.40
-86	1341	32622	4.11
-85	1471	33447	4.40
-84	1471	33936	4.33
-83	1403	32968	4.26
-82	1538	33899	4.54
-81	1546	34023	4.54
-80	1477	33136	4.46
-79	1396	33456	4.17
-78	1454	33367	4.36
-77	1416	32510	4.36
-76	1350	32913	4.10
-75	1351	33352	4.05
-74	1427	33413	4.27
-73	1309	32660	4.01
-72	1269	33669	3.77
-71	1377	33084	4.16
-70	1433	32358	4.43
-69	1441	33324	4.32
-68	1384	32551	4.25
-67	1420	32938	4.31
-66	1406	32936	4.27
-65	1334	32573	4.10
-64	1352	32610	4.15
-63	1475	32448	4.55
-62	1298	32224	4.03
-61	1351	32780	4.12
-60	1315	32408	4.06
-59	1312	32590	4.03
-58	1540	33170	4.64
-57	1380	33120	4.17
-56	1447	32900	4.40
-55	1359	32855	4.14
-54	1430	32751	4.37
-53	1435	32789	4.38
-52	1332	32928	4.05
-51	1256	32767	3.83
-50	1439	33178	4.34
-49	1357	33217	4.09
-48	1433	33745	4.25
-47	1474	33665	4.38
-46	1359	33583	4.05
-45	1304	33061	3.94
-44	1405	33402	4.21
-43	1347	33865	3.98
-42	1368	32738	4.18
-41	1407	33361	4.22
-40	1490	33842	4.40
-39	1360	33173	4.10
-38	1450	33594	4.32
-37	1402	33315	4.21
-36	1449	32971	4.39
-35	1406	33156	4.24
-34	1354	33164	4.08
-33	1465	33777	4.34
-32	1471	33826	4.35
-31	1371	33329	4.11
-30	1425	32851	4.34
-29	1360	33636	4.04
-28	1462	32460	4.50
-27	1223	32642	3.75
-26	1428	32305	4.42
-25	1407	32511	4.33
-24	1344	32877	4.09
-23	1412	32212	4.38
-22	1328	32842	4.04
-21	1564	32145	4.87
-20	1398	32173	4.35
-19	1372	32515	4.22
-18	1428	31747	4.50
-17	1378	31666	4.35
-16	1512	32563	4.64
-15	1327	32012	4.15
-14	1264	32395	3.90
-13	1451	33125	4.38
-12	1324	32320	4.10
-11	1442	32399	4.45
-10	1367	31279	4.37
-9	1339	32001	4.18
-8	1456	31673	4.60
-7	1364	31567	4.32
-6	1402	32439	4.32
-5	1339	31561	4.24
-4	1215	30815	3.94
-3	1175	30392	3.87
-2	1566	31110	5.03
