2	1680	33430	5.03
3	1492	34276	4.35
4	1592	34667	4.59
5	1642	36328	4.52
6	1695	37072	4.57
7	1694	36575	4.63
8	1766	36557	4.83
9	1619	36256	4.47
10	1704	35943	4.74
11	1683	36264	4.64
12	1735	36700	4.73
13	1713	36633	4.68
14	1780	36811	4.84
15	1709	35993	4.75
16	1744	36552	4.77
17	1640	36404	4.50
18	1631	36496	4.47
19	1682	36317	4.63
20	1654	36363	4.55
21	1672	36390	4.59
22	1750	37224	4.70
23	1628	36944	4.41
24	1625	37459	4.34
25	1675	36638	4.57
26	1624	36807	4.41
27	1581	37136	4.26
28	1614	36697	4.40
29	1633	36822	4.43
30	1657	37233	4.45
31	1628	36923	4.41
32	1614	37670	4.28
33	1564	37236	4.20
34	1529	36997	4.13
35	1519	36911	4.12
36	1558	36811	4.23
37	1588	37273	4.26
38	1710	37427	4.57
39	1634	36775	4.44
40	1679	37871	4.43
41	1663	37320	4.46
42	1633	37017	4.41
43	1584	37664	4.21
44	1622	37366	4.34
45	1571	36835	4.26
46	1521	37395	4.07
47	1590	37190	4.28
48	1624	37646	4.31
49	1643	37075	4.43
50	1578	37128	4.25
51	1556	37049	4.20
52	1559	37328	4.18
53	1527	36961	4.13
54	1654	37560	4.40
55	1560	37177	4.20
56	1602	37351	4.29
57	1630	37072	4.40
58	1611	36983	4.36
59	1625	37146	4.37
60	1611	36320	4.44
61	1638	36662	4.47
62	1535	36364	4.22
63	1561	36449	4.28
64	1584	36081	4.39
65	1564	36449	4.29
66	1597	36207	4.41
67	1570	36195	4.34
68	1637	36099	4.53
69	1539	36059	4.27
70	1507	35879	4.20
71	1588	35775	4.44
72	1638	36202	4.52
73	1638	36128	4.53
74	1549	37095	4.18
75	1594	36494	4.37
76	1561	36421	4.29
77	1583	36152	4.38
78	1622	35924	4.52
79	1619	36191	4.47
80	1565	36027	4.34
81	1492	35702	4.18
82	1592	35952	4.43
83	1629	35363	4.61
84	1560	35937	4.34
85	1608	35813	4.49
86	1582	35157	4.50
87	1554	35610	4.36
88	1580	35843	4.41
89	1548	35452	4.37
90	1626	35691	4.56
91	1477	34863	4.24
92	1600	34893	4.59
93	1557	34666	4.49
94	1536	34751	4.42
95	1472	34193	4.30
96	1522	34730	4.38
97	1568	34530	4.54
98	1616	34345	4.71
99	1567	34491	4.54
100	1518	33908	4.48
101	1457	34031	4.28
102	1478	34050	4.34
103	1356	34236	3.96
104	1502	34085	4.41
105	1492	34136	4.37
106	1456	33804	4.31
107	1417	33309	4.25
108	1438	33575	4.28
109	1419	33512	4.23
110	1379	33058	4.17
111	1442	33056	4.36
112	1468	33042	4.44
113	1379	32993	4.18
114	1429	33532	4.26
115	1399	33171	4.22
116	1404	33487	4.19
117	1407	33270	4.23
118	1326	32763	4.05
119	1413	33149	4.26
120	1315	33212	3.96
121	1374	32866	4.18
122	1372	33209	4.13
123	1221	32881	3.71
124	1266	33045	3.83
125	1164	32863	3.54
126	1169	32664	3.58
127	1187	32192	3.69
128	1157	32157	3.60
129	1065	32200	3.31
130	1082	31486	3.44
131	1009	31101	3.24
132	888	30543	2.91
133	715	27776	2.57
134	304	11539	2.63
