-134	161	5256	3.06
-133	419	11174	3.75
-132	438	11483	3.81
-131	448	11703	3.83
-130	500	11525	4.34
-129	446	11646	3.83
-128	531	11705	4.54
-127	553	11620	4.76
-126	546	11541	4.73
-125	511	11539	4.43
-124	533	11396	4.68
-123	599	11620	5.15
-122	516	11207	4.60
-121	575	11342	5.07
-120	550	11266	4.88
-119	508	11373	4.47
-118	555	11483	4.83
-117	590	11248	5.25
-116	573	11290	5.08
-115	603	11689	5.16
-114	523	11243	4.65
-113	554	11136	4.97
-112	554	11435	4.84
-111	543	11533	4.71
-110	571	11183	5.11
-109	545	11437	4.77
-108	579	11307	5.12
-107	574	11377	5.05
-106	532	11180	4.76
-105	557	11293	4.93
-104	539	11255	4.79
-103	543	11284	4.81
-102	574	11203	5.12
-101	529	11171	4.74
-100	543	11286	4.81
-99	539	11169	4.83
-98	541	11308	4.78
-97	552	11308	4.88
-96	552	11409	4.84
-95	513	11470	4.47
-94	575	11460	5.02
-93	586	11662	5.02
-92	526	11196	4.70
-91	560	11636	4.81
-90	574	11496	4.99
-89	578	11556	5.00
-88	579	11579	5.00
-87	550	11586	4.75
-86	546	11658	4.68
-85	555	11425	4.86
-84	563	11666	4.83
-83	573	11303	5.07
-82	612	11899	5.14
-81	565	11594	4.87
-80	643	11663	5.51
-79	616	11579	5.32
-78	599	11978	5.00
-77	594	11682	5.08
-76	553	11723	4.72
-75	575	11957	4.81
-74	628	11869	5.29
-73	650	11788	5.51
-72	601	11764	5.11
-71	654	11458	5.71
-70	623	11662	5.34
-69	571	11411	5.00
-68	594	11614	5.11
-67	552	11666	4.73
-66	589	11402	5.17
-65	621	11667	5.32
-64	591	11479	5.15
-63	584	11818	4.94
-62	582	11670	4.99
-61	562	11612	4.84
-60	594	11312	5.25
-59	589	11942	4.93
-58	599	11606	5.16
-57	624	11633	5.36
-56	573	11652	4.92
-55	580	11535	5.03
-54	489	11765	4.16
-53	566	11737	4.82
-52	584	11822	4.94
-51	544	11402	4.77
-50	552	11745	4.70
-49	584	11631	5.02
-48	563	11783	4.78
-47	552	11879	4.65
-46	563	11795	4.77
-45	529	11568	4.57
-44	579	11865	4.88
-43	552	11860	4.65
-42	561	11795	4.76
-41	606	11557	5.24
-40	590	11885	4.96
-39	640	11573	5.53
-38	568	11621	4.89
-37	491	11619	4.23
-36	562	11505	4.88
-35	519	11589	4.48
-34	598	11797	5.07
-33	573	11808	4.85
-32	591	11830	5.00
-31	540	11499	4.70
-30	608	11773	5.16
-29	570	11823	4.82
-28	581	11621	5.00
-27	543	11481	4.73
-26	554	11543	4.80
-25	557	11610	4.80
-24	583	11711	4.98
-23	572	11593	4.93
-22	553	11722	4.72
-21	607	11462	5.30
-20	589	11483	5.13
-19	549	11427	4.80
-18	552	11571	4.77
-17	528	11599	4.55
-16	603	11657	5.17
-15	536	11291	4.75
-14	571	11460	4.98
-13	550	11565	4.76
-12	524	11499	4.56
-11	575	11508	5.00
-10	550	11147	4.93
-9	594	11411	5.21
-8	558	11348	4.92
-7	605	11434	5.29
-6	580	11565	5.02
-5	541	11481	4.71
-4	477	11018	4.33
-3	497	10670	4.66
-2	627	11005	5.70
2	56	284	19.72
3	481	1320	36.44
4	937	3111	30.12
5	1476	6874	21.47
6	1086	7601	14.29
7	694	6518	10.65
8	452	6291	7.18
9	341	6065	5.62
10	297	6107	4.86
11	278	6098	4.56
12	331	6556	5.05
13	278	6592	4.22
14	290	6742	4.30
15	281	6936	4.05
16	340	7329	4.64
17	312	7122	4.38
18	289	7493	3.86
19	350	7333	4.77
20	312	7253	4.30
21	312	7372	4.23
22	327	7316	4.47
23	369	7218	5.11
24	312	7363	4.24
25	336	7303	4.60
26	381	7396	5.15
27	342	7170	4.77
28	305	7468	4.08
29	362	7286	4.97
30	324	7494	4.32
31	339	7461	4.54
32	354	7434	4.76
33	383	7458	5.14
34	340	7409	4.59
35	382	7575	5.04
36	360	7335	4.91
37	367	7534	4.87
38	369	7663	4.82
39	357	7617	4.69
40	391	7604	5.14
41	360	7342	4.90
42	369	7474	4.94
43	363	7509	4.83
44	337	7279	4.63
45	350	7505	4.66
46	394	7461	5.28
47	363	7369	4.93
48	394	7503	5.25
49	437	7662	5.70
50	340	7523	4.52
51	368	7576	4.86
52	385	7488	5.14
53	356	7673	4.64
54	347	7625	4.55
55	377	7559	4.99
56	372	7429	5.01
57	381	7538	5.05
58	371	7637	4.86
59	391	7769	5.03
60	359	7525	4.77
61	395	7781	5.08
62	354	7646	4.63
63	392	7809	5.02
64	407	7831	5.20
65	363	7836	4.63
66	429	7897	5.43
67	392	7992	4.90
68	373	7710	4.84
69	384	7638	5.03
70	379	7551	5.02
71	343	7552	4.54
72	369	7753	4.76
73	396	7708	5.14
74	386	7624	5.06
75	334	7706	4.33
76	357	7591	4.70
77	386	7619	5.07
78	383	7711	4.97
79	353	7622	4.63
80	351	7575	4.63
81	375	7303	5.13
82	376	7692	4.89
83	341	7512	4.54
84	355	7636	4.65
85	382	7527	5.08
86	337	7594	4.44
87	382	7691	4.97
88	341	7441	4.58
89	342	7577	4.51
90	335	7604	4.41
91	316	7425	4.26
92	304	7301	4.16
93	378	7666	4.93
94	368	7483	4.92
95	357	7602	4.70
96	362	7612	4.76
97	387	7539	5.13
98	353	7315	4.83
99	352	7503	4.69
100	348	7471	4.66
101	347	7684	4.52
102	345	7529	4.58
103	417	7672	5.44
104	389	7599	5.12
105	362	7469	4.85
106	407	7729	5.27
107	376	7344	5.12
108	371	7557	4.91
109	365	7427	4.91
110	397	7362	5.39
111	346	7498	4.61
112	391	7231	5.41
113	362	7270	4.98
114	355	7240	4.90
115	374	7485	5.00
116	336	7303	4.60
117	363	7364	4.93
118	369	7320	5.04
119	367	7218	5.08
120	391	7359	5.31
121	344	7061	4.87
122	332	7213	4.60
123	376	7106	5.29
124	343	7236	4.74
125	346	7227	4.79
126	355	7041	5.04
127	340	7180	4.74
128	345	6871	5.02
129	371	7187	5.16
130	370	6873	5.38
131	297	7006	4.24
132	389	7100	5.48
133	359	7051	5.09
134	321	6892	4.66
135	340	7040	4.83
136	354	6991	5.06
137	393	7054	5.57
138	333	6968	4.78
139	386	6844	5.64
140	346	6859	5.04
141	365	6956	5.25
142	341	6798	5.02
143	332	6777	4.90
144	352	6914	5.09
145	330	6696	4.93
146	323	6518	4.96
147	330	6393	5.16
148	316	6326	5.00
149	294	5709	5.15
150	116	3730	3.11
