2	91	217	41.94
3	324	829	39.08
4	353	1140	30.96
5	397	1725	23.01
6	218	1611	13.53
7	113	1382	8.18
8	66	1264	5.22
9	63	1342	4.69
10	70	1350	5.19
11	78	1439	5.42
12	69	1459	4.73
13	102	1644	6.20
14	71	1697	4.18
15	75	1779	4.22
16	81	1765	4.59
17	91	1834	4.96
18	86	1873	4.59
19	109	1849	5.90
20	97	1855	5.23
21	91	1900	4.79
22	89	1748	5.09
23	89	1892	4.70
24	101	1871	5.40
25	88	1808	4.87
26	75	1790	4.19
27	90	1761	5.11
28	85	1858	4.57
29	94	1881	5.00
30	96	1856	5.17
31	87	1825	4.77
32	87	1902	4.57
33	95	1914	4.96
34	104	1874	5.55
35	98	1910	5.13
36	94	1835	5.12
37	98	1933	5.07
38	92	1889	4.87
39	97	1887	5.14
40	89	1913	4.65
41	96	1866	5.14
42	92	1891	4.87
43	93	1838	5.06
44	69	1853	3.72
45	92	1751	5.25
46	90	1908	4.72
47	63	1887	3.34
48	106	1937	5.47
49	88	1853	4.75
50	87	1837	4.74
51	116	1883	6.16
52	85	1907	4.46
53	95	1900	5.00
54	92	1866	4.93
55	84	1834	4.58
56	113	1892	5.97
57	105	1983	5.30
58	84	1884	4.46
59	105	1893	5.55
60	88	1882	4.68
61	105	1933	5.43
62	83	1943	4.27
63	81	1950	4.15
64	85	1978	4.30
65	107	1993	5.37
66	101	1945	5.19
67	104	2019	5.15
68	105	1911	5.49
69	112	1971	5.68
70	100	1889	5.29
71	102	1954	5.22
72	86	1942	4.43
73	132	1968	6.71
74	97	1901	5.10
75	101	1896	5.33
76	99	1959	5.05
77	90	1849	4.87
78	86	1870	4.60
79	104	1935	5.37
80	102	1798	5.67
81	102	1907	5.35
82	84	1790	4.69
83	83	1904	4.36
84	77	1823	4.22
85	98	1883	5.20
86	91	1825	4.99
87	95	1880	5.05
88	90	1879	4.79
89	86	1904	4.52
90	80	1857	4.31
91	100	1869	5.35
92	96	1911	5.02
93	79	1875	4.21
94	92	1854	4.96
95	80	1848	4.33
96	91	1880	4.84
97	105	1927	5.45
98	96	1888	5.08
99	80	1869	4.28
100	88	1873	4.70
101	87	1941	4.48
102	88	1912	4.60
103	98	1943	5.04
104	84	1911	4.40
105	110	1831	6.01
106	102	1882	5.42
107	77	1871	4.12
108	88	1947	4.52
109	94	1886	4.98
110	91	1969	4.62
111	92	1857	4.95
112	89	1892	4.70
113	89	1914	4.65
114	79	1951	4.05
115	87	1869	4.65
116	106	1956	5.42
117	81	1810	4.48
118	82	1841	4.45
119	90	1918	4.69
120	85	1821	4.67
121	89	1807	4.93
122	79	1829	4.32
123	78	1869	4.17
124	80	1853	4.32
125	83	1859	4.46
126	80	1854	4.31
127	84	1819	4.62
128	64	1861	3.44
129	98	1879	5.22
130	75	1750	4.29
131	88	1783	4.94
132	85	1749	4.86
133	81	1766	4.59
134	80	1733	4.62
135	84	1758	4.78
136	80	1733	4.62
137	93	1833	5.07
138	109	1761	6.19
139	70	1784	3.92
140	87	1800	4.83
141	73	1737	4.20
142	84	1795	4.68
143	77	1676	4.59
144	72	1633	4.41
145	84	1702	4.94
146	78	1670	4.67
147	74	1591	4.65
148	72	1500	4.80
149	44	1377	3.20
150	22	821	2.68
