2	3122	63580	4.91
3	2543	63699	3.99
4	2687	64186	4.19
5	2766	67103	4.12
6	2857	68852	4.15
7	2892	67559	4.28
8	3086	68163	4.53
9	2897	67514	4.29
10	2831	66408	4.26
11	2908	67119	4.33
12	2785	67957	4.10
13	2834	67792	4.18
14	2926	68135	4.29
15	2904	67568	4.30
16	2922	68484	4.27
17	2924	67940	4.30
18	2910	69137	4.21
19	2926	68406	4.28
20	2762	67554	4.09
21	2800	68497	4.09
22	2768	68573	4.04
23	2906	69240	4.20
24	2815	69367	4.06
25	2916	69285	4.21
26	2985	68735	4.34
27	2849	68869	4.14
28	2734	68625	3.98
29	2889	69281	4.17
30	2828	69341	4.08
31	2883	69459	4.15
32	2978	69501	4.28
33	2869	69283	4.14
34	2807	69048	4.07
35	2784	69111	4.03
36	2748	69075	3.98
37	2742	69327	3.96
38	2828	70251	4.03
39	2807	68322	4.11
40	2807	69751	4.02
41	2815	68859	4.09
42	2806	69009	4.07
43	2757	69939	3.94
44	2754	69358	3.97
45	2701	68655	3.93
46	2645	69062	3.83
47	2693	68636	3.92
48	2767	69431	3.99
49	2704	68691	3.94
50	2823	68830	4.10
51	2861	69235	4.13
52	2764	68269	4.05
53	2778	69148	4.02
54	2776	69113	4.02
55	2763	68284	4.05
56	2826	68812	4.11
57	2775	68279	4.06
58	2947	68210	4.32
59	2799	68115	4.11
60	2706	67718	4.00
61	2793	68455	4.08
62	2719	68136	3.99
63	2698	68131	3.96
64	2833	67918	4.17
65	2842	67990	4.18
66	2719	68497	3.97
67	2710	67785	4.00
68	2747	67294	4.08
69	2764	67313	4.11
70	2783	66955	4.16
71	2792	67723	4.12
72	2726	68210	4.00
73	2799	67704	4.13
74	2890	68333	4.23
75	2836	68920	4.11
76	2865	67724	4.23
77	2702	67845	3.98
78	2730	67971	4.02
79	2708	68038	3.98
80	2786	67577	4.12
81	2665	68003	3.92
82	2737	67837	4.03
83	2781	66789	4.16
84	2807	67620	4.15
85	2646	67689	3.91
86	2693	66988	4.02
87	2752	67016	4.11
88	2818	66781	4.22
89	2690	65761	4.09
90	2729	65881	4.14
91	2782	66273	4.20
92	2712	65461	4.14
93	2667	66063	4.04
94	2546	65233	3.90
95	2502	65069	3.85
96	2606	64697	4.03
97	2645	65033	4.07
98	2633	64668	4.07
99	2630	64268	4.09
100	2517	64765	3.89
101	2589	63924	4.05
102	2588	63942	4.05
103	2571	64180	4.01
104	2566	63238	4.06
105	2611	63627	4.10
106	2552	63733	4.00
107	2617	63988	4.09
108	2656	63576	4.18
109	2482	63977	3.88
110	2523	63464	3.98
111	2514	63547	3.96
112	2449	62712	3.91
113	2445	62551	3.91
114	2583	61929	4.17
115	2558	62959	4.06
116	2607	62881	4.15
117	2633	62297	4.23
118	2561	62655	4.09
119	2473	62989	3.93
120	2446	62741	3.90
121	2489	61863	4.02
122	2493	61385	4.06
123	2369	62037	3.82
124	2361	62098	3.80
125	2235	61626	3.63
126	2257	61538	3.67
127	2283	62161	3.67
128	2182	61234	3.56
129	2184	61233	3.57
130	2027	60509	3.35
131	1919	59183	3.24
132	1754	57762	3.04
133	1539	54354	2.83
134	625	23755	2.63
