1	-1	150
0	-1	145
1	12	150
0	-1	150
2	-1	150
2	-1	148
2	22	150
0	-1	151
0	19	150
0	12	148
3	24	148
0	21	149
2	22	147
1	-1	150
0	8	148
2	12	74
0	18	149
1	-1	151
0	-1	150
0	11	138
0	17	150
0	-1	148
1	15	150
0	-1	147
0	12	151
1	16	145
4	23	147
1	14	149
0	14	151
3	18	151
4	16	151
2	15	144
0	7	62
0	17	151
1	11	151
0	12	148
1	10	142
2	20	149
1	36	150
3	-1	146
0	-1	148
0	13	147
1	15	151
0	20	150
0	-1	148
2	31	151
1	-1	149
0	15	147
0	-1	148
3	-1	147
3	-1	150
4	30	150
2	-1	150
0	20	151
1	-1	140
0	18	150
0	14	134
0	-1	151
0	29	150
0	-1	150
1	23	147
0	17	148
6	21	149
0	-1	150
2	20	151
5	21	150
1	-1	147
3	18	151
0	13	150
1	19	147
1	-1	149
0	8	151
1	8	151
0	15	150
5	30	141
3	18	150
2	18	147
1	-1	143
0	8	151
1	21	139
7	17	150
0	-1	150
3	31	150
2	16	150
0	18	151
2	16	145
0	16	149
1	-1	150
1	-1	150
0	30	146
2	19	148
0	15	149
0	11	133
0	18	137
0	15	150
1	18	150
0	36	149
1	15	150
1	17	150
9	24	149
1	8	151
1	16	150
2	16	150
0	10	150
2	-1	148
4	13	150
0	-1	128
2	-1	150
0	-1	149
2	-1	149
0	23	150
1	20	150
0	-1	146
1	-1	149
0	25	151
1	-1	145
0	20	148
0	18	150
0	16	148
1	-1	150
1	11	149
3	15	151
1	13	150
0	-1	151
1	12	150
1	21	151
0	16	138
0	18	150
0	14	150
1	9	151
1	9	87
0	12	148
0	37	146
3	-1	151
2	34	150
3	15	132
0	-1	150
0	11	151
1	16	151
0	16	150
1	19	146
0	3	91
2	19	150
1	11	129
3	-1	149
3	21	150
2	-1	151
2	16	121
1	15	151
1	10	145
1	-1	151
1	13	149
4	-1	151
0	-1	150
1	26	151
2	16	144
2	17	150
0	16	149
0	-1	146
1	-1	150
2	16	149
3	14	151
1	-1	151
0	20	146
1	11	128
2	22	150
4	13	150
0	17	150
0	22	151
1	15	151
5	-1	150
1	16	151
0	24	150
1	17	150
3	17	150
1	16	141
0	14	150
1	-1	134
0	-1	149
1	-1	147
1	15	146
2	-1	151
0	-1	150
2	22	151
1	25	150
2	-1	116
1	18	148
3	-1	121
0	14	149
1	32	151
3	-1	151
0	-1	135
0	-1	149
0	17	127
1	21	149
0	13	117
1	-1	150
0	12	147
0	11	150
1	-1	147
1	-1	150
0	39	150
3	-1	150
0	19	150
2	-1	151
0	8	151
1	12	150
1	-1	150
2	19	150
1	16	151
0	14	150
2	20	149
1	-1	150
4	-1	150
3	-1	148
0	19	148
1	14	148
2	-1	150
0	12	150
0	-1	150
1	18	150
0	-1	150
0	17	149
0	16	148
1	16	124
0	10	150
0	-1	146
1	-1	150
0	15	150
0	-1	150
0	13	150
2	22	149
1	34	149
1	-1	150
0	15	151
1	-1	150
1	17	141
1	-1	150
2	-1	150
1	-1	150
0	19	142
1	16	150
2	20	151
1	17	135
0	-1	137
1	24	150
0	-1	146
2	23	149
1	-1	150
1	12	149
0	-1	150
2	17	150
2	14	151
1	-1	151
1	17	145
0	18	151
0	8	151
1	20	150
1	13	144
1	14	151
0	18	151
2	16	150
1	-1	148
0	26	147
0	14	150
2	19	128
0	17	146
0	23	150
2	10	150
0	17	150
1	-1	150
0	14	150
0	-1	151
0	-1	150
0	19	150
0	-1	148
2	-1	151
0	-1	150
0	12	151
0	-1	151
0	-1	138
1	5	144
0	-1	95
0	-1	149
3	-1	148
0	18	150
1	22	151
3	-1	151
1	28	148
0	14	151
1	17	151
1	-1	150
1	15	151
1	14	150
1	15	147
1	11	150
0	16	151
0	14	138
2	-1	150
2	-1	151
1	21	150
1	20	150
2	-1	148
2	17	150
5	17	150
1	-1	148
1	-1	151
2	-1	150
1	15	150
1	12	150
1	-1	151
0	37	146
1	19	148
1	31	150
0	13	147
2	17	147
3	-1	151
0	-1	142
1	17	151
1	13	148
1	15	150
2	30	147
1	19	137
0	19	151
2	17	150
2	-1	148
1	-1	150
0	15	148
0	9	150
3	-1	150
2	20	150
1	17	150
2	18	146
4	16	150
0	11	151
0	12	124
0	12	149
1	14	149
2	-1	150
0	11	149
3	-1	150
3	-1	151
1	41	141
0	10	150
0	8	149
2	13	144
3	16	151
1	-1	149
1	-1	145
0	-1	151
0	22	149
1	-1	133
2	14	151
3	11	151
4	13	150
0	17	150
1	33	150
0	11	150
1	-1	150
1	-1	149
1	-1	132
0	15	151
3	22	150
1	15	151
3	15	150
3	-1	147
0	42	150
2	-1	116
2	-1	151
3	17	151
2	-1	151
1	23	150
1	11	142
2	-1	149
0	12	151
0	9	151
1	19	150
4	-1	151
0	12	150
1	7	151
0	15	148
1	17	150
1	13	146
0	12	99
0	21	150
1	-1	139
0	11	151
1	18	149
1	-1	148
1	12	150
1	12	150
1	15	150
2	-1	148
2	45	149
0	37	147
0	-1	144
1	-1	150
0	-1	150
1	-1	146
1	32	151
0	-1	150
0	-1	151
0	19	150
0	-1	147
1	-1	150
4	-1	148
0	-1	151
1	17	150
0	15	144
1	12	129
0	-1	150
1	-1	123
0	-1	148
1	8	148
0	-1	144
0	12	150
0	-1	150
0	10	150
0	21	149
0	12	146
1	21	151
0	-1	151
2	-1	148
1	16	150
0	-1	150
4	-1	146
2	15	151
1	-1	113
0	13	149
3	19	151
1	-1	150
2	21	149
2	9	151
0	11	146
2	11	150
0	-1	149
2	18	149
1	10	146
1	13	150
4	18	150
2	-1	141
5	-1	150
2	22	151
4	25	151
1	10	105
1	11	151
1	22	151
0	16	149
2	24	151
1	-1	149
0	7	145
1	19	150
0	20	149
0	17	150
3	11	151
1	-1	138
0	15	146
1	-1	145
1	24	150
0	11	136
0	14	146
0	-1	144
0	8	149
0	9	151
2	22	149
0	-1	150
0	16	148
1	15	150
0	18	149
0	26	146
1	-1	136
1	-1	150
0	15	149
1	16	145
1	23	151
2	-1	148
0	-1	142
0	8	150
1	18	150
0	31	150
1	-1	143
0	15	151
0	-1	150
0	-1	151
0	17	146
1	17	146
0	25	125
2	41	151
0	-1	150
0	-1	149
0	34	149
1	11	148
0	14	126
1	12	148
0	13	149
1	17	150
0	23	150
0	14	150
0	13	149
1	12	150
0	-1	147
1	38	149
0	-1	151
1	-1	150
0	26	151
0	-1	104
1	-1	151
1	15	139
0	27	143
1	26	147
0	12	151
2	-1	151
4	17	151
0	5	151
1	-1	149
0	17	150
0	14	135
1	-1	151
2	15	145
0	16	150
1	-1	150
1	16	151
0	16	150
0	14	146
0	9	150
1	-1	150
1	-1	147
1	16	151
2	18	148
0	13	150
0	16	151
0	19	150
0	6	150
1	18	150
0	16	149
0	15	149
0	25	151
0	13	151
0	12	120
1	-1	150
0	-1	150
1	14	151
1	-1	150
0	3	69
5	17	145
0	5	151
0	10	137
1	18	149
1	12	148
1	14	146
0	17	149
2	12	150
0	-1	150
3	-1	150
0	8	150
2	-1	146
0	-1	151
1	11	149
0	13	151
0	23	150
0	14	149
1	-1	147
6	-1	133
1	-1	150
0	32	149
1	11	150
2	-1	134
2	26	150
0	15	150
0	16	100
10	29	151
0	-1	121
2	15	123
0	16	150
1	-1	150
1	24	147
2	11	150
1	16	151
1	19	150
0	10	150
1	-1	141
2	-1	150
2	-1	151
1	9	150
0	15	151
1	16	142
2	11	151
1	-1	151
2	-1	150
0	6	151
2	26	143
0	17	151
1	16	149
1	14	150
4	16	143
4	18	150
0	16	149
2	44	150
0	15	147
1	20	151
0	-1	147
0	20	151
1	-1	148
0	24	151
1	-1	149
1	-1	130
0	10	150
4	16	138
3	18	149
3	-1	150
0	12	150
1	-1	147
0	-1	151
2	-1	149
1	16	151
1	11	94
0	-1	151
1	-1	150
2	17	122
2	12	151
4	19	151
4	-1	150
1	-1	151
2	16	151
0	12	147
1	4	150
1	33	147
4	-1	151
1	21	127
2	16	149
0	-1	150
0	-1	139
1	17	150
0	13	151
0	15	150
1	-1	144
0	17	150
0	22	150
0	8	129
0	19	146
1	-1	150
1	-1	150
0	20	149
2	-1	151
1	11	149
0	26	150
0	-1	151
0	-1	150
0	12	149
0	13	149
0	-1	145
0	-1	149
0	16	149
0	15	150
1	-1	149
1	12	145
0	9	98
1	-1	150
3	22	148
0	-1	145
0	-1	151
1	-1	148
0	17	142
0	25	115
1	30	151
21	24	97
1	22	150
0	-1	142
1	23	146
1	14	151
2	-1	150
0	19	150
2	16	150
2	21	150
1	17	150
0	15	149
2	12	142
2	13	150
1	-1	138
0	17	150
3	22	149
2	13	150
3	32	150
2	15	122
9	26	150
1	21	149
1	-1	148
0	13	149
2	15	142
0	17	151
0	16	147
0	13	150
1	-1	135
1	26	151
2	45	150
1	13	150
5	-1	140
2	-1	151
0	14	150
0	16	151
0	31	145
1	-1	148
1	11	146
2	-1	150
1	34	144
1	16	150
2	17	122
0	19	150
4	32	148
1	22	149
2	-1	150
1	11	149
0	11	150
0	21	150
4	-1	150
2	15	149
0	13	150
1	36	150
2	23	143
0	13	149
2	14	150
2	19	147
3	12	145
0	18	142
7	19	151
2	20	150
2	14	137
2	10	150
4	23	146
1	-1	133
0	-1	150
1	15	149
1	13	126
2	24	149
2	-1	149
0	20	144
0	-1	148
2	13	150
1	-1	151
0	11	150
2	18	151
0	11	150
0	-1	151
0	20	150
0	15	147
4	-1	126
2	14	151
5	25	147
2	18	151
0	-1	150
0	-1	149
1	13	150
0	11	134
0	-1	151
2	16	142
0	10	150
2	19	151
0	17	150
0	16	123
0	-1	150
0	14	148
2	-1	148
0	16	151
0	-1	146
1	-1	147
0	19	150
0	12	149
0	27	150
0	12	151
3	19	144
0	5	143
1	14	108
0	18	148
1	-1	150
0	20	149
1	43	151
3	18	151
0	16	151
1	-1	140
3	19	150
0	18	151
3	15	151
0	-1	150
0	15	130
2	13	150
0	15	148
0	16	138
1	-1	150
3	-1	147
0	9	108
0	10	150
0	9	149
1	-1	150
0	39	148
0	5	150
0	14	150
5	23	137
0	-1	126
0	-1	150
0	16	149
1	-1	150
2	21	150
1	-1	150
1	-1	151
1	11	143
1	19	150
4	-1	150
1	-1	145
1	12	140
2	17	150
0	8	63
0	13	140
1	15	150
3	17	150
0	11	150
1	17	149
2	17	150
1	9	150
1	-1	150
1	13	150
1	-1	150
2	13	150
0	16	150
1	25	151
1	32	151
0	12	147
1	35	148
0	12	138
0	15	151
2	17	150
2	39	144
0	16	150
1	-1	149
1	14	150
2	-1	151
4	-1	151
0	-1	147
1	-1	151
0	-1	147
1	14	151
2	-1	137
1	18	130
0	14	148
0	-1	149
0	15	151
0	22	150
1	14	148
1	-1	151
0	-1	149
2	-1	150
1	16	150
3	44	150
0	34	150
0	9	150
0	-1	150
3	-1	150
0	14	150
1	-1	148
0	6	129
3	-1	151
3	-1	149
1	-1	149
3	11	149
1	15	145
3	13	151
0	-1	109
1	-1	142
0	18	142
0	30	149
0	2	149
1	38	140
0	-1	150
1	-1	149
1	-1	149
1	-1	150
0	20	151
1	-1	148
0	15	151
0	-1	151
1	17	150
0	16	115
0	-1	150
0	16	151
0	15	150
1	14	151
0	-1	149
1	14	150
3	17	150
3	-1	150
6	17	148
0	-1	149
1	15	148
0	-1	150
0	10	103
0	-1	150
0	17	148
0	19	150
2	-1	122
0	18	150
2	21	126
2	17	146
1	15	149
1	17	147
0	16	144
1	17	151
1	15	150
0	-1	149
0	13	132
1	14	149
0	18	151
1	13	149
0	-1	150
0	9	150
0	17	150
1	-1	146
0	17	150
0	-1	150
0	14	147
0	15	151
0	14	149
0	-1	150
0	15	120
0	-1	145
1	14	150
0	17	150
1	18	150
1	17	144
1	13	150
0	33	150
0	-1	149
0	-1	151
0	17	150
0	-1	151
1	18	140
0	10	150
0	16	151
1	35	150
0	-1	145
0	-1	150
1	-1	150
1	17	150
0	11	151
1	-1	149
1	15	151
2	20	151
0	10	150
1	18	151
0	14	150
16	-1	150
1	-1	137
1	33	150
1	-1	150
0	13	150
0	11	151
2	18	151
0	-1	149
1	10	136
2	-1	149
2	20	151
1	-1	151
1	12	140
1	16	149
1	-1	147
0	8	107
1	18	150
2	39	148
1	19	148
0	17	151
1	25	150
0	13	150
1	23	151
1	-1	148
1	20	151
1	-1	145
0	-1	151
0	17	148
0	17	149
0	-1	150
4	17	147
2	24	138
1	17	148
0	15	143
1	22	151
0	17	133
2	-1	150
1	23	151
1	29	148
1	12	148
1	6	117
3	18	140
0	19	149
0	-1	150
0	11	141
1	12	150
0	18	147
0	16	132
1	25	151
0	12	136
0	-1	151
0	14	146
1	13	151
1	-1	150
2	-1	150
0	23	150
3	26	145
2	-1	150
0	14	150
1	28	150
0	-1	150
1	13	150
0	-1	151
1	9	120
0	14	147
3	-1	150
2	18	150
5	37	147
1	18	149
1	10	145
0	-1	148
0	11	150
2	25	149
3	17	150
1	18	150
2	33	151
1	-1	150
3	34	150
2	21	148
5	-1	151
3	6	104
1	14	134
2	13	150
0	14	150
2	13	136
2	-1	150
0	11	104
1	-1	145
2	-1	150
0	17	149
0	-1	149
0	14	150
0	-1	150
0	18	150
1	-1	151
0	15	149
0	13	101
0	11	148
4	-1	150
0	18	149
2	17	150
3	-1	150
0	18	149
1	16	151
4	-1	149
0	-1	146
0	-1	150
1	-1	148
0	12	150
0	8	147
2	38	147
8	30	144
2	16	151
3	-1	150
0	15	147
2	18	149
1	-1	149
4	16	149
0	14	150
2	21	147
1	17	150
4	-1	150
1	8	151
3	17	147
1	31	150
3	16	150
1	13	151
0	-1	150
1	34	146
2	23	151
1	40	150
0	16	150
0	20	150
