-134	98	3797	2.58
-133	264	8264	3.19
-132	223	8591	2.60
-131	242	8455	2.86
-130	280	8881	3.15
-129	281	8587	3.27
-128	294	8582	3.43
-127	290	8516	3.41
-126	293	8565	3.42
-125	288	8544	3.37
-124	304	8577	3.54
-123	295	8761	3.37
-122	331	8455	3.91
-121	338	8492	3.98
-120	344	8451	4.07
-119	296	8548	3.46
-118	306	8416	3.64
-117	346	8419	4.11
-116	357	8769	4.07
-115	318	8442	3.77
-114	314	8574	3.66
-113	322	8454	3.81
-112	306	8212	3.73
-111	335	8322	4.03
-110	314	8227	3.82
-109	308	8416	3.66
-108	308	8513	3.62
-107	300	8220	3.65
-106	320	8382	3.82
-105	342	8605	3.97
-104	335	8525	3.93
-103	311	8479	3.67
-102	331	8502	3.89
-101	326	8386	3.89
-100	343	8560	4.01
-99	315	8484	3.71
-98	327	8697	3.76
-97	351	8425	4.17
-96	285	8454	3.37
-95	332	8357	3.97
-94	317	8475	3.74
-93	337	8493	3.97
-92	350	8532	4.10
-91	339	8460	4.01
-90	358	8600	4.16
-89	319	8492	3.76
-88	326	8626	3.78
-87	360	8747	4.12
-86	333	8574	3.88
-85	373	8771	4.25
-84	346	8961	3.86
-83	363	8610	4.22
-82	356	8759	4.06
-81	321	8660	3.71
-80	349	8638	4.04
-79	359	8864	4.05
-78	315	8640	3.65
-77	329	8711	3.78
-76	320	8683	3.69
-75	324	8666	3.74
-74	353	8816	4.00
-73	376	8709	4.32
-72	336	8743	3.84
-71	359	8640	4.16
-70	328	8556	3.83
-69	336	8795	3.82
-68	334	8625	3.87
-67	352	8531	4.13
-66	340	8579	3.96
-65	361	8544	4.23
-64	328	8494	3.86
-63	332	8706	3.81
-62	318	8644	3.68
-61	327	8642	3.78
-60	346	8541	4.05
-59	320	8617	3.71
-58	321	8585	3.74
-57	318	8720	3.65
-56	380	8883	4.28
-55	338	8818	3.83
-54	329	8573	3.84
-53	336	8610	3.90
-52	301	8631	3.49
-51	362	8753	4.14
-50	322	8738	3.69
-49	395	8900	4.44
-48	331	8823	3.75
-47	289	8826	3.27
-46	336	8922	3.77
-45	325	8728	3.72
-44	330	8758	3.77
-43	329	9013	3.65
-42	365	8773	4.16
-41	295	8588	3.44
-40	360	8854	4.07
-39	355	8638	4.11
-38	344	8830	3.90
-37	304	8939	3.40
-36	333	8837	3.77
-35	284	8686	3.27
-34	332	8503	3.90
-33	338	8709	3.88
-32	319	8542	3.73
-31	323	8716	3.71
-30	339	8557	3.96
-29	324	8719	3.72
-28	307	8612	3.56
-27	325	8844	3.67
-26	330	8429	3.92
-25	341	8755	3.89
-24	304	8721	3.49
-23	301	8551	3.52
-22	356	8685	4.10
-21	329	8469	3.88
-20	351	8446	4.16
-19	359	8581	4.18
-18	378	8560	4.42
-17	342	8387	4.08
-16	370	8541	4.33
-15	331	8546	3.87
-14	317	8425	3.76
-13	315	8647	3.64
-12	350	8675	4.03
-11	317	8696	3.65
-10	330	8430	3.91
-9	349	8765	3.98
-8	325	8682	3.74
-7	333	8242	4.04
-6	373	8777	4.25
-5	291	8574	3.39
-4	308	8226	3.74
-3	273	7995	3.41
-2	370	8565	4.32
2	43	151	28.48
3	252	869	29.00
4	663	2305	28.76
5	1064	5228	20.35
6	803	5612	14.31
7	400	5069	7.89
8	268	4608	5.82
9	200	4633	4.32
10	182	4628	3.93
11	153	4813	3.18
12	165	4935	3.34
13	165	4951	3.33
14	193	5137	3.76
15	199	5180	3.84
16	203	5454	3.72
17	200	5497	3.64
18	194	5559	3.49
19	179	5583	3.21
20	196	5382	3.64
21	187	5536	3.38
22	170	5535	3.07
23	182	5514	3.30
24	199	5551	3.58
25	197	5419	3.64
26	198	5515	3.59
27	209	5521	3.79
28	197	5456	3.61
29	194	5619	3.45
30	194	5787	3.35
31	208	5697	3.65
32	201	5646	3.56
33	230	5555	4.14
34	213	5519	3.86
35	226	5625	4.02
36	193	5616	3.44
37	229	5650	4.05
38	224	5718	3.92
39	227	5649	4.02
40	228	5652	4.03
41	210	5575	3.77
42	249	5671	4.39
43	206	5806	3.55
44	212	5597	3.79
45	240	5626	4.27
46	222	5749	3.86
47	247	5657	4.37
48	226	5800	3.90
49	210	5612	3.74
50	210	5917	3.55
51	216	5713	3.78
52	203	5638	3.60
53	201	5552	3.62
54	235	5677	4.14
55	194	5451	3.56
56	232	5938	3.91
57	262	5583	4.69
58	239	5631	4.24
59	200	5689	3.52
60	230	5729	4.01
61	230	5691	4.04
62	209	5784	3.61
63	230	5711	4.03
64	234	5767	4.06
65	232	5791	4.01
66	271	5968	4.54
67	189	5682	3.33
68	239	5700	4.19
69	223	5766	3.87
70	199	5610	3.55
71	211	5714	3.69
72	245	5835	4.20
73	204	5674	3.60
74	221	5675	3.89
75	209	5795	3.61
76	226	5502	4.11
77	213	5789	3.68
78	201	5553	3.62
79	217	5726	3.79
80	216	5475	3.95
81	220	5594	3.93
82	218	5484	3.98
83	198	5635	3.51
84	189	5544	3.41
85	210	5648	3.72
86	209	5481	3.81
87	225	5707	3.94
88	210	5582	3.76
89	213	5718	3.73
90	187	5546	3.37
91	214	5587	3.83
92	219	5669	3.86
93	199	5377	3.70
94	194	5529	3.51
95	206	5696	3.62
96	212	5648	3.75
97	236	5566	4.24
98	224	5695	3.93
99	230	5641	4.08
100	234	5562	4.21
101	208	5771	3.60
102	207	5597	3.70
103	204	5563	3.67
104	224	5676	3.95
105	228	5616	4.06
106	232	5649	4.11
107	207	5358	3.86
108	229	5550	4.13
109	216	5641	3.83
110	256	5499	4.66
111	245	5414	4.53
112	228	5425	4.20
113	229	5509	4.16
114	228	5487	4.16
