2	502	76885	0.65
3	430	72996	0.59
4	452	75423	0.60
5	477	76504	0.62
6	495	78849	0.63
7	441	75210	0.59
8	458	76845	0.60
9	477	75253	0.63
10	459	76393	0.60
11	462	76257	0.61
12	496	76701	0.65
13	488	76175	0.64
14	514	76641	0.67
15	450	75813	0.59
16	489	75797	0.65
17	445	76332	0.58
18	495	76323	0.65
19	448	75578	0.59
20	458	76311	0.60
21	465	75562	0.62
22	465	76073	0.61
23	476	75719	0.63
24	481	76705	0.63
25	478	75633	0.63
26	478	75896	0.63
27	488	75519	0.65
28	516	76251	0.68
29	481	75705	0.64
30	526	76078	0.69
31	516	75825	0.68
32	491	76394	0.64
33	488	75660	0.64
34	512	76204	0.67
35	530	75951	0.70
36	507	76177	0.67
37	487	75836	0.64
38	483	75959	0.64
39	492	75475	0.65
40	456	75690	0.60
41	513	75429	0.68
42	453	75639	0.60
43	496	75740	0.65
44	509	75053	0.68
45	523	75595	0.69
46	484	75964	0.64
47	535	76138	0.70
48	474	75647	0.63
49	466	75835	0.61
50	485	75557	0.64
51	532	75561	0.70
52	471	75240	0.63
53	529	75211	0.70
54	490	75554	0.65
55	498	75241	0.66
56	472	74913	0.63
57	469	75406	0.62
58	487	74806	0.65
59	473	75166	0.63
60	479	75686	0.63
61	499	75221	0.66
62	489	75363	0.65
63	514	75065	0.68
64	522	74952	0.70
65	499	74828	0.67
66	472	74821	0.63
67	500	75464	0.66
68	481	74893	0.64
69	489	75388	0.65
70	488	75003	0.65
71	463	74897	0.62
72	463	74942	0.62
73	527	74922	0.70
74	494	75181	0.66
75	461	74801	0.62
76	493	75342	0.65
77	501	75430	0.66
78	438	75384	0.58
79	492	74857	0.66
80	481	75457	0.64
81	473	74759	0.63
82	493	75603	0.65
83	489	75031	0.65
84	486	75110	0.65
85	516	74855	0.69
86	495	74837	0.66
87	468	74830	0.63
88	458	74361	0.62
89	492	75045	0.66
90	497	74562	0.67
91	509	75059	0.68
92	493	74596	0.66
93	495	74656	0.66
94	510	74691	0.68
95	444	74340	0.60
96	475	74613	0.64
97	454	74264	0.61
98	460	74427	0.62
99	474	74498	0.64
100	512	74520	0.69
101	514	74581	0.69
102	488	74183	0.66
103	513	74504	0.69
104	501	74212	0.68
105	483	74490	0.65
106	445	74111	0.60
107	518	73872	0.70
108	489	73793	0.66
109	479	73450	0.65
110	495	73632	0.67
111	478	73936	0.65
112	469	73538	0.64
113	472	73331	0.64
114	473	73306	0.65
115	468	73164	0.64
116	493	73339	0.67
117	488	73362	0.67
118	493	73621	0.67
119	533	73633	0.72
120	482	73951	0.65
121	489	73898	0.66
122	488	73820	0.66
123	500	74943	0.67
124	488	74584	0.65
125	469	74538	0.63
126	458	75812	0.60
127	481	75798	0.63
128	479	76509	0.63
129	472	76715	0.62
130	497	78339	0.63
131	481	79070	0.61
132	429	79309	0.54
133	430	74825	0.57
134	201	35211	0.57
