-134	151	6130	2.46
-133	397	14873	2.67
-132	449	15678	2.86
-131	591	15704	3.76
-130	506	15634	3.24
-129	580	15678	3.70
-128	661	15975	4.14
-127	720	16028	4.49
-126	648	16154	4.01
-125	604	16389	3.69
-124	598	15877	3.77
-123	699	16227	4.31
-122	677	15950	4.24
-121	743	16076	4.62
-120	695	16456	4.22
-119	669	16360	4.09
-118	763	16068	4.75
-117	700	15804	4.43
-116	775	16539	4.69
-115	763	15895	4.80
-114	787	15911	4.95
-113	686	16021	4.28
-112	693	16203	4.28
-111	649	15820	4.10
-110	642	15710	4.09
-109	679	16019	4.24
-108	709	16098	4.40
-107	714	16146	4.42
-106	729	16062	4.54
-105	636	15767	4.03
-104	735	16093	4.57
-103	669	16167	4.14
-102	695	16028	4.34
-101	756	16275	4.65
-100	738	16247	4.54
-99	762	16203	4.70
-98	728	16163	4.50
-97	758	16397	4.62
-96	687	16158	4.25
-95	745	16194	4.60
-94	659	16528	3.99
-93	745	16717	4.46
-92	756	16630	4.55
-91	720	16316	4.41
-90	803	16690	4.81
-89	773	16618	4.65
-88	793	16822	4.71
-87	775	16779	4.62
-86	772	16932	4.56
-85	681	16855	4.04
-84	750	16997	4.41
-83	786	16443	4.78
-82	775	16684	4.65
-81	820	17032	4.81
-80	747	17015	4.39
-79	817	16838	4.85
-78	802	17142	4.68
-77	742	16958	4.38
-76	789	16828	4.69
-75	739	16960	4.36
-74	744	17141	4.34
-73	742	16753	4.43
-72	722	16865	4.28
-71	747	16634	4.49
-70	709	16750	4.23
-69	720	16798	4.29
-68	823	17104	4.81
-67	770	16853	4.57
-66	764	16532	4.62
-65	801	16439	4.87
-64	708	16586	4.27
-63	722	16595	4.35
-62	687	16459	4.17
-61	770	16731	4.60
-60	760	16478	4.61
-59	752	16752	4.49
-58	823	17023	4.83
-57	734	17021	4.31
-56	769	16871	4.56
-55	683	16726	4.08
-54	686	16538	4.15
-53	678	16667	4.07
-52	719	16696	4.31
-51	773	16903	4.57
-50	738	16853	4.38
-49	705	16573	4.25
-48	738	17055	4.33
-47	753	17020	4.42
-46	699	17221	4.06
-45	655	16769	3.91
-44	756	17127	4.41
-43	713	16980	4.20
-42	684	16596	4.12
-41	752	16854	4.46
-40	720	17137	4.20
-39	792	16772	4.72
-38	779	16991	4.58
-37	741	16913	4.38
-36	744	17161	4.34
-35	741	16416	4.51
-34	707	17067	4.14
-33	775	17153	4.52
-32	717	17148	4.18
-31	750	17061	4.40
-30	770	16985	4.53
-29	756	17227	4.39
-28	736	16706	4.41
-27	652	16721	3.90
-26	754	16939	4.45
-25	759	16779	4.52
-24	778	16775	4.64
-23	806	16948	4.76
-22	787	16769	4.69
-21	734	16420	4.47
-20	742	16256	4.56
-19	792	16314	4.85
-18	781	16626	4.70
-17	694	16286	4.26
-16	754	16575	4.55
-15	721	16440	4.39
-14	731	16672	4.38
-13	778	16461	4.73
-12	727	16588	4.38
-11	858	16459	5.21
-10	752	16181	4.65
-9	739	16640	4.44
-8	762	16782	4.54
-7	788	16565	4.76
-6	701	17076	4.11
-5	671	16382	4.10
-4	665	15647	4.25
-3	639	15694	4.07
-2	751	15009	5.00
2	245	520	47.12
3	1232	2424	50.83
4	2470	5623	43.93
5	3234	10930	29.59
6	1975	10620	18.60
7	1162	9050	12.84
8	762	8519	8.94
9	495	8498	5.82
10	420	8855	4.74
11	365	8828	4.13
12	317	9172	3.46
13	384	9796	3.92
14	375	9991	3.75
15	414	9937	4.17
16	446	10089	4.42
17	454	9984	4.55
18	399	10256	3.89
19	397	10115	3.92
20	426	10054	4.24
21	439	10203	4.30
22	426	10134	4.20
23	420	10081	4.17
24	468	10288	4.55
25	481	10135	4.75
26	488	10169	4.80
27	481	10101	4.76
28	484	10196	4.75
29	489	10393	4.71
30	390	10268	3.80
31	433	10174	4.26
32	479	10256	4.67
33	469	10017	4.68
34	508	10289	4.94
35	467	10405	4.49
36	441	10239	4.31
37	494	10328	4.78
38	471	10315	4.57
39	454	10220	4.44
40	437	10091	4.33
41	494	10539	4.69
42	466	10652	4.37
43	507	10315	4.92
44	465	10524	4.42
45	462	10293	4.49
46	506	10369	4.88
47	484	10341	4.68
48	495	10396	4.76
49	464	10185	4.56
50	478	10207	4.68
51	432	10435	4.14
52	412	10192	4.04
53	520	10256	5.07
54	444	10223	4.34
55	407	10418	3.91
56	506	10368	4.88
57	427	10117	4.22
58	463	10592	4.37
59	480	10209	4.70
60	465	10280	4.52
61	476	10500	4.53
62	465	10635	4.37
63	468	10218	4.58
64	491	10976	4.47
65	508	10521	4.83
66	512	10690	4.79
67	503	10544	4.77
68	469	10810	4.34
69	461	10678	4.32
70	445	10423	4.27
71	451	10611	4.25
72	405	10475	3.87
73	416	10626	3.91
74	483	10549	4.58
75	523	10313	5.07
76	492	10515	4.68
77	413	10460	3.95
78	474	10422	4.55
79	459	10400	4.41
80	428	10494	4.08
81	444	10346	4.29
82	419	10055	4.17
83	459	10267	4.47
84	415	10107	4.11
85	346	10452	3.31
86	409	10089	4.05
87	458	10457	4.38
88	459	10423	4.40
89	429	10228	4.19
90	427	10382	4.11
91	400	10264	3.90
92	473	10295	4.59
93	476	10448	4.56
94	476	10493	4.54
95	430	10325	4.16
96	461	10487	4.40
97	432	10323	4.18
98	432	10232	4.22
99	458	10451	4.38
100	399	10466	3.81
101	491	10541	4.66
102	420	10669	3.94
103	462	10484	4.41
104	411	10609	3.87
105	408	10575	3.86
106	457	10196	4.48
107	431	10488	4.11
108	378	10376	3.64
109	433	10321	4.20
110	401	10513	3.81
111	381	10264	3.71
112	331	10361	3.19
113	387	10411	3.72
114	389	10412	3.74
115	405	10497	3.86
116	416	10488	3.97
117	410	10300	3.98
118	399	10507	3.80
119	358	10328	3.47
120	346	10243	3.38
121	394	10393	3.79
122	351	9873	3.56
123	359	10026	3.58
124	377	10319	3.65
125	314	10358	3.03
126	336	10218	3.29
127	365	10201	3.58
128	365	10029	3.64
129	363	10314	3.52
130	380	10094	3.76
131	343	10277	3.34
132	380	10165	3.74
133	320	9899	3.23
134	353	10300	3.43
135	375	9790	3.83
136	354	10030	3.53
137	369	9865	3.74
138	391	9916	3.94
139	357	9818	3.64
140	339	9696	3.50
141	328	9681	3.39
142	322	9772	3.30
143	330	9743	3.39
144	322	9356	3.44
145	321	9380	3.42
146	315	9133	3.45
147	303	8806	3.44
148	285	8287	3.44
149	288	7260	3.97
150	78	4419	1.77
