-134	69	10453	0.66
-133	209	24013	0.87
-132	208	24997	0.83
-131	235	25501	0.92
-130	254	25031	1.01
-129	279	24924	1.12
-128	301	24858	1.21
-127	317	25598	1.24
-126	295	25157	1.17
-125	361	25967	1.39
-124	364	25371	1.43
-123	334	25713	1.30
-122	354	25535	1.39
-121	351	25566	1.37
-120	391	25221	1.55
-119	378	24953	1.51
-118	425	25683	1.65
-117	310	25352	1.22
-116	324	26343	1.23
-115	310	25449	1.22
-114	349	25101	1.39
-113	384	24912	1.54
-112	331	24844	1.33
-111	367	24786	1.48
-110	397	24639	1.61
-109	294	24880	1.18
-108	295	24972	1.18
-107	348	24829	1.40
-106	294	24868	1.18
-105	359	25264	1.42
-104	328	25423	1.29
-103	332	25467	1.30
-102	328	25088	1.31
-101	255	24986	1.02
-100	270	25489	1.06
-99	359	25130	1.43
-98	340	25161	1.35
-97	328	24719	1.33
-96	323	25046	1.29
-95	377	25260	1.49
-94	372	25332	1.47
-93	324	25556	1.27
-92	343	25417	1.35
-91	365	25426	1.44
-90	392	25908	1.51
-89	381	25634	1.49
-88	475	26310	1.81
-87	372	25909	1.44
-86	379	26059	1.45
-85	378	25706	1.47
-84	340	26460	1.28
-83	384	25383	1.51
-82	344	26320	1.31
-81	393	25978	1.51
-80	440	26552	1.66
-79	379	26566	1.43
-78	380	26565	1.43
-77	297	25961	1.14
-76	357	26416	1.35
-75	391	26156	1.49
-74	328	26377	1.24
-73	385	25565	1.51
-72	365	26325	1.39
-71	416	25430	1.64
-70	388	26258	1.48
-69	354	25536	1.39
-68	378	25673	1.47
-67	335	25367	1.32
-66	334	26002	1.28
-65	326	25648	1.27
-64	360	25782	1.40
-63	375	25736	1.46
-62	375	25291	1.48
-61	365	25457	1.43
-60	441	25666	1.72
-59	374	25899	1.44
-58	405	25638	1.58
-57	405	26229	1.54
-56	358	26143	1.37
-55	353	26550	1.33
-54	373	26331	1.42
-53	340	25683	1.32
-52	326	25580	1.27
-51	337	25295	1.33
-50	318	25894	1.23
-49	333	25989	1.28
-48	384	26619	1.44
-47	340	26591	1.28
-46	336	26302	1.28
-45	355	25530	1.39
-44	332	26237	1.27
-43	364	26238	1.39
-42	333	26428	1.26
-41	387	26298	1.47
-40	351	26694	1.31
-39	318	25946	1.23
-38	385	27122	1.42
-37	343	26091	1.31
-36	369	26361	1.40
-35	310	25763	1.20
-34	342	26402	1.30
-33	327	26106	1.25
-32	359	25756	1.39
-31	363	26328	1.38
-30	402	25843	1.56
-29	366	26128	1.40
-28	360	25746	1.40
-27	352	25568	1.38
-26	353	25704	1.37
-25	316	25594	1.23
-24	343	25583	1.34
-23	423	25723	1.64
-22	430	25969	1.66
-21	355	25207	1.41
-20	310	25284	1.23
-19	282	25482	1.11
-18	348	25144	1.38
-17	411	25079	1.64
-16	338	25259	1.34
-15	360	25381	1.42
-14	363	25944	1.40
-13	339	25163	1.35
-12	362	25562	1.42
-11	302	25350	1.19
-10	361	24987	1.44
-9	352	25348	1.39
-8	370	25562	1.45
-7	339	24957	1.36
-6	429	25553	1.68
-5	389	25741	1.51
-4	383	24109	1.59
-3	313	23690	1.32
-2	389	25480	1.53
2	116	560	20.71
3	976	2818	34.63
4	2144	7849	27.32
5	3693	18521	19.94
6	2182	19049	11.45
7	1083	16212	6.68
8	592	15444	3.83
9	384	14976	2.56
10	250	14737	1.70
11	197	14896	1.32
12	243	15594	1.56
13	250	15974	1.57
14	227	16122	1.41
15	228	15810	1.44
16	294	16239	1.81
17	220	16406	1.34
18	214	16622	1.29
19	258	16804	1.54
20	263	16270	1.62
21	269	16799	1.60
22	215	16421	1.31
23	217	16553	1.31
24	283	16434	1.72
25	230	16324	1.41
26	234	16896	1.38
27	223	16385	1.36
28	204	16413	1.24
29	246	16801	1.46
30	236	16736	1.41
31	237	16758	1.41
32	219	16413	1.33
33	222	16589	1.34
34	245	16604	1.48
35	264	16840	1.57
36	241	16521	1.46
37	288	17333	1.66
38	260	16995	1.53
39	284	16659	1.70
40	238	16770	1.42
41	216	16996	1.27
42	285	16624	1.71
43	252	16815	1.50
44	287	16947	1.69
45	225	16726	1.35
46	301	16991	1.77
47	257	16811	1.53
48	231	17082	1.35
49	290	17154	1.69
50	249	16882	1.47
51	264	16791	1.57
52	274	17018	1.61
53	289	16947	1.71
54	275	17058	1.61
55	243	17044	1.43
56	262	16979	1.54
57	249	17083	1.46
58	259	16450	1.57
59	310	17051	1.82
60	233	17091	1.36
61	281	17242	1.63
62	262	17158	1.53
63	194	17166	1.13
64	176	16956	1.04
65	239	17583	1.36
66	259	17554	1.48
67	263	17561	1.50
68	236	17226	1.37
69	255	16864	1.51
70	251	17157	1.46
71	255	17516	1.46
72	325	17796	1.83
73	261	17463	1.49
74	265	17581	1.51
75	288	17131	1.68
76	266	17429	1.53
77	231	17165	1.35
78	238	16809	1.42
79	251	17373	1.44
80	218	17129	1.27
81	254	17377	1.46
82	241	16893	1.43
83	243	17282	1.41
84	257	17101	1.50
85	274	17329	1.58
86	231	17070	1.35
87	301	17557	1.71
88	217	16860	1.29
89	273	17037	1.60
90	279	17563	1.59
91	209	17093	1.22
92	209	17360	1.20
93	248	17335	1.43
94	267	16885	1.58
95	258	17229	1.50
96	276	17251	1.60
97	251	17052	1.47
98	243	17380	1.40
99	251	17460	1.44
100	283	17918	1.58
101	288	17657	1.63
102	250	17219	1.45
103	220	17504	1.26
104	216	17544	1.23
105	265	17445	1.52
106	293	17139	1.71
107	250	17280	1.45
108	234	17333	1.35
109	291	17436	1.67
110	290	17406	1.67
111	278	17394	1.60
112	272	17435	1.56
113	283	17360	1.63
114	313	17387	1.80
115	319	17348	1.84
116	265	17493	1.51
117	310	17038	1.82
118	297	17400	1.71
119	399	16991	2.35
120	198	17415	1.14
121	303	17432	1.74
122	296	17212	1.72
123	302	17372	1.74
124	266	17386	1.53
125	265	17082	1.55
126	278	16838	1.65
127	283	16865	1.68
128	302	16869	1.79
129	261	16815	1.55
130	272	17031	1.60
131	302	17101	1.77
132	274	16479	1.66
133	315	17294	1.82
134	302	16948	1.78
135	343	16794	2.04
136	347	17169	2.02
137	309	17069	1.81
138	314	16916	1.86
139	294	16460	1.79
140	267	16762	1.59
141	282	16838	1.67
142	284	16539	1.72
143	249	16463	1.51
144	255	16374	1.56
145	266	16054	1.66
146	246	16611	1.48
147	273	15470	1.76
148	299	15692	1.91
149	239	13747	1.74
150	97	8934	1.09
