-134	56	10880	0.51
-133	95	24602	0.39
-132	94	26138	0.36
-131	112	25762	0.43
-130	128	25501	0.50
-129	111	25874	0.43
-128	121	25574	0.47
-127	118	25327	0.47
-126	162	25822	0.63
-125	114	25433	0.45
-124	141	25342	0.56
-123	150	25443	0.59
-122	148	24944	0.59
-121	186	24900	0.75
-120	118	24546	0.48
-119	125	25204	0.50
-118	160	25399	0.63
-117	128	24808	0.52
-116	164	25601	0.64
-115	141	25637	0.55
-114	133	25450	0.52
-113	153	25058	0.61
-112	155	25163	0.62
-111	136	24922	0.55
-110	159	25024	0.64
-109	197	24942	0.79
-108	151	25253	0.60
-107	156	24886	0.63
-106	139	25149	0.55
-105	150	24863	0.60
-104	179	25834	0.69
-103	136	25285	0.54
-102	165	24891	0.66
-101	147	25588	0.57
-100	134	25635	0.52
-99	183	25437	0.72
-98	138	25980	0.53
-97	157	25857	0.61
-96	122	25593	0.48
-95	138	25364	0.54
-94	155	25370	0.61
-93	157	25771	0.61
-92	143	26293	0.54
-91	148	26049	0.57
-90	176	26182	0.67
-89	155	26026	0.60
-88	153	26149	0.59
-87	149	25927	0.57
-86	151	26087	0.58
-85	142	26149	0.54
-84	150	26075	0.58
-83	167	25722	0.65
-82	133	26181	0.51
-81	142	26152	0.54
-80	168	26156	0.64
-79	161	26363	0.61
-78	154	26377	0.58
-77	165	25736	0.64
-76	179	26059	0.69
-75	176	26335	0.67
-74	154	25835	0.60
-73	150	25857	0.58
-72	158	26395	0.60
-71	167	25804	0.65
-70	147	25768	0.57
-69	137	25720	0.53
-68	161	26248	0.61
-67	141	26216	0.54
-66	145	26026	0.56
-65	165	26263	0.63
-64	160	25943	0.62
-63	152	25867	0.59
-62	160	26074	0.61
-61	175	25943	0.67
-60	164	26080	0.63
-59	156	26200	0.60
-58	167	26479	0.63
-57	204	26661	0.77
-56	162	26312	0.62
-55	158	27060	0.58
-54	146	26878	0.54
-53	161	26443	0.61
-52	162	26470	0.61
-51	178	25772	0.69
-50	231	26295	0.88
-49	158	26222	0.60
-48	157	26645	0.59
-47	173	26571	0.65
-46	143	26795	0.53
-45	158	25665	0.62
-44	179	26612	0.67
-43	148	26737	0.55
-42	125	26578	0.47
-41	161	26354	0.61
-40	162	26752	0.61
-39	154	25992	0.59
-38	176	26395	0.67
-37	145	26450	0.55
-36	169	26486	0.64
-35	130	26089	0.50
-34	122	26171	0.47
-33	151	26418	0.57
-32	135	26766	0.50
-31	154	26389	0.58
-30	154	26473	0.58
-29	127	26265	0.48
-28	145	25951	0.56
-27	142	26208	0.54
-26	188	26574	0.71
-25	183	26340	0.69
-24	171	26524	0.64
-23	162	26038	0.62
-22	150	26272	0.57
-21	144	25843	0.56
-20	140	25845	0.54
-19	145	26150	0.55
-18	161	26502	0.61
-17	147	25899	0.57
-16	210	26580	0.79
-15	145	25726	0.56
-14	146	26324	0.55
-13	137	26003	0.53
-12	177	26118	0.68
-11	160	26268	0.61
-10	117	25886	0.45
-9	162	25384	0.64
-8	163	26279	0.62
-7	186	25892	0.72
-6	158	26555	0.59
-5	181	25955	0.70
-4	145	24836	0.58
-3	159	24227	0.66
-2	114	25141	0.45
2	345	826	41.77
3	2105	4406	47.78
4	3629	9569	37.92
5	5301	18303	28.96
6	3264	17661	18.48
7	1667	14784	11.28
8	933	13715	6.80
9	486	13487	3.60
10	222	13634	1.63
11	137	14009	0.98
12	131	14391	0.91
13	107	14831	0.72
14	102	15597	0.65
15	114	15607	0.73
16	132	15691	0.84
17	89	15915	0.56
18	117	15883	0.74
19	112	15678	0.71
20	135	16335	0.83
21	121	16040	0.75
22	100	16345	0.61
23	83	15913	0.52
24	107	16157	0.66
25	72	15885	0.45
26	127	15909	0.80
27	110	15697	0.70
28	110	15811	0.70
29	124	16221	0.76
30	71	16229	0.44
31	106	15985	0.66
32	118	16256	0.73
33	111	16226	0.68
34	130	15862	0.82
35	136	16067	0.85
36	93	15957	0.58
37	110	16258	0.68
38	122	16236	0.75
39	97	16289	0.60
40	121	16416	0.74
41	118	16227	0.73
42	121	15887	0.76
43	138	16541	0.83
44	97	16157	0.60
45	115	16078	0.72
46	123	16326	0.75
47	92	16183	0.57
48	147	16430	0.89
49	123	16149	0.76
50	97	16114	0.60
51	165	16097	1.03
52	119	16330	0.73
53	82	15901	0.52
54	124	16137	0.77
55	128	16277	0.79
56	92	16227	0.57
57	96	16542	0.58
58	111	16480	0.67
59	108	15992	0.68
60	137	16376	0.84
61	102	16462	0.62
62	143	16404	0.87
63	109	16203	0.67
64	136	16348	0.83
65	128	16665	0.77
66	101	16124	0.63
67	137	16487	0.83
68	123	16323	0.75
69	120	16175	0.74
70	125	16542	0.76
71	157	16439	0.96
72	129	16984	0.76
73	87	16296	0.53
74	113	16901	0.67
75	134	16450	0.81
76	131	16280	0.80
77	111	16108	0.69
78	116	16175	0.72
79	122	16514	0.74
80	113	16237	0.70
81	84	15890	0.53
82	107	16125	0.66
83	118	16093	0.73
84	126	16691	0.75
85	127	16319	0.78
86	160	16493	0.97
87	102	16279	0.63
88	109	16097	0.68
89	129	16679	0.77
90	117	16138	0.72
91	109	16455	0.66
92	133	16654	0.80
93	111	16160	0.69
94	120	16305	0.74
95	109	16278	0.67
96	134	16492	0.81
97	122	16611	0.73
98	133	16475	0.81
99	141	16745	0.84
100	98	16517	0.59
101	107	16781	0.64
102	109	16532	0.66
103	156	16567	0.94
104	126	16654	0.76
105	107	16726	0.64
106	116	16603	0.70
107	118	16478	0.72
108	122	16523	0.74
109	143	16568	0.86
110	95	16796	0.57
111	101	16875	0.60
112	81	16761	0.48
113	119	16409	0.73
114	97	16459	0.59
115	90	16802	0.54
116	91	16530	0.55
117	77	16786	0.46
118	59	16348	0.36
119	105	16429	0.64
120	96	16515	0.58
121	77	16360	0.47
122	88	16217	0.54
123	56	16469	0.34
124	95	16133	0.59
125	84	16360	0.51
126	75	16003	0.47
127	95	16607	0.57
128	86	16169	0.53
129	81	16685	0.49
130	71	16278	0.44
131	97	16326	0.59
132	78	16091	0.48
133	70	16122	0.43
134	70	16127	0.43
135	75	16321	0.46
136	91	15890	0.57
137	82	15866	0.52
138	61	16096	0.38
139	72	15648	0.46
140	80	15904	0.50
141	74	16146	0.46
142	61	15769	0.39
143	64	15572	0.41
144	68	15531	0.44
145	70	15483	0.45
146	63	15389	0.41
147	55	14474	0.38
148	41	14221	0.29
149	52	12658	0.41
150	29	7884	0.37
