2	65	235	27.66
3	338	914	36.98
4	387	1504	25.73
5	411	2490	16.51
6	234	2298	10.18
7	171	2105	8.12
8	137	2086	6.57
9	98	2145	4.57
10	101	2231	4.53
11	108	2235	4.83
12	132	2326	5.67
13	145	2540	5.71
14	148	2591	5.71
15	144	2756	5.22
16	150	2792	5.37
17	152	3091	4.92
18	143	2910	4.91
19	158	2855	5.53
20	150	2810	5.34
21	177	3009	5.88
22	136	2853	4.77
23	174	2791	6.23
24	143	2871	4.98
25	164	2937	5.58
26	136	2893	4.70
27	140	2862	4.89
28	174	2901	6.00
29	151	2983	5.06
30	153	2994	5.11
31	155	2886	5.37
32	213	3008	7.08
33	156	2803	5.57
34	181	3125	5.79
35	161	2957	5.44
36	150	2868	5.23
37	187	3057	6.12
38	202	3081	6.56
39	174	2977	5.84
40	164	3012	5.44
41	169	3060	5.52
42	152	2946	5.16
43	155	2952	5.25
44	153	2922	5.24
45	151	2949	5.12
46	158	3056	5.17
47	176	2988	5.89
48	180	3062	5.88
49	180	3043	5.92
50	158	2956	5.35
51	163	3031	5.38
52	171	3019	5.66
53	165	2993	5.51
54	182	3005	6.06
55	158	3035	5.21
56	169	3097	5.46
57	167	3182	5.25
58	164	3022	5.43
59	198	3062	6.47
60	168	3141	5.35
61	204	3134	6.51
62	209	3141	6.65
63	185	3175	5.83
64	193	3206	6.02
65	183	3157	5.80
66	197	3163	6.23
67	177	3155	5.61
68	187	3110	6.01
69	166	3056	5.43
70	184	3145	5.85
71	177	3022	5.86
72	186	3183	5.84
73	196	2974	6.59
74	179	3068	5.83
75	170	3042	5.59
76	183	2998	6.10
77	145	2888	5.02
78	165	2997	5.51
79	171	2971	5.76
80	174	3022	5.76
81	190	3036	6.26
82	170	2911	5.84
83	157	2937	5.35
84	167	2974	5.62
85	146	2964	4.93
86	158	2890	5.47
87	169	2895	5.84
88	146	2951	4.95
89	157	2903	5.41
90	187	2978	6.28
91	176	3003	5.86
92	176	2981	5.90
93	171	2988	5.72
94	173	3046	5.68
95	148	2913	5.08
96	169	2949	5.73
97	177	2903	6.10
98	182	3031	6.00
99	178	2945	6.04
100	156	3014	5.18
101	157	2922	5.37
102	195	3027	6.44
103	176	2950	5.97
104	183	3000	6.10
105	173	2953	5.86
106	183	2923	6.26
107	176	2998	5.87
108	183	2963	6.18
109	176	2959	5.95
110	179	2972	6.02
111	172	2921	5.89
112	176	2970	5.93
113	171	2872	5.95
114	183	3044	6.01
115	171	2947	5.80
116	154	2952	5.22
117	165	2806	5.88
118	183	2787	6.57
119	186	2954	6.30
120	171	2820	6.06
121	163	2915	5.59
122	170	2830	6.01
123	189	2960	6.39
124	153	2877	5.32
125	150	2883	5.20
126	145	2776	5.22
127	176	2850	6.18
128	180	2855	6.30
129	191	2887	6.62
130	174	2785	6.25
131	187	2874	6.51
132	175	2843	6.16
133	185	2805	6.60
134	150	2761	5.43
135	175	2698	6.49
136	157	2779	5.65
137	177	2855	6.20
138	175	2758	6.35
139	153	2642	5.79
140	155	2837	5.46
141	175	2727	6.42
142	161	2763	5.83
143	149	2709	5.50
144	176	2722	6.47
145	160	2729	5.86
146	164	2530	6.48
147	156	2618	5.96
148	141	2486	5.67
149	129	2273	5.68
150	32	1477	2.17
