-134	82	4258	1.93
-133	204	9224	2.21
-132	208	9886	2.10
-131	177	9618	1.84
-130	200	9582	2.09
-129	232	9914	2.34
-128	170	9678	1.76
-127	192	9577	2.00
-126	204	9696	2.10
-125	221	9805	2.25
-124	208	9533	2.18
-123	203	9634	2.11
-122	198	9470	2.09
-121	196	9627	2.04
-120	206	9661	2.13
-119	225	9578	2.35
-118	210	9589	2.19
-117	210	9617	2.18
-116	185	9433	1.96
-115	210	9520	2.21
-114	211	9678	2.18
-113	214	9410	2.27
-112	196	9441	2.08
-111	201	9522	2.11
-110	199	9462	2.10
-109	196	9657	2.03
-108	200	9500	2.11
-107	204	9660	2.11
-106	231	9532	2.42
-105	211	9436	2.24
-104	224	9444	2.37
-103	218	9692	2.25
-102	208	9380	2.22
-101	219	9654	2.27
-100	192	9657	1.99
-99	213	9336	2.28
-98	185	9433	1.96
-97	197	9595	2.05
-96	210	9576	2.19
-95	181	9686	1.87
-94	199	9559	2.08
-93	189	9622	1.96
-92	193	9716	1.99
-91	198	9706	2.04
-90	196	9957	1.97
-89	214	9854	2.17
-88	224	10034	2.23
-87	207	9849	2.10
-86	205	9685	2.12
-85	196	9635	2.03
-84	214	9896	2.16
-83	209	9842	2.12
-82	197	9865	2.00
-81	224	9865	2.27
-80	234	9979	2.34
-79	197	9882	1.99
-78	216	10076	2.14
-77	194	9780	1.98
-76	245	9874	2.48
-75	216	9967	2.17
-74	233	9956	2.34
-73	199	9712	2.05
-72	220	10174	2.16
-71	216	9626	2.24
-70	206	9635	2.14
-69	219	9791	2.24
-68	220	9742	2.26
-67	186	9631	1.93
-66	218	9610	2.27
-65	191	9929	1.92
-64	198	9673	2.05
-63	207	9751	2.12
-62	205	9697	2.11
-61	208	9635	2.16
-60	220	9665	2.28
-59	220	9739	2.26
-58	213	9824	2.17
-57	203	9709	2.09
-56	193	9949	1.94
-55	212	9697	2.19
-54	199	9843	2.02
-53	196	9948	1.97
-52	203	9820	2.07
-51	196	9863	1.99
-50	218	9766	2.23
-49	209	9863	2.12
-48	203	9972	2.04
-47	211	9842	2.14
-46	213	10017	2.13
-45	245	9775	2.51
-44	200	9861	2.03
-43	182	9932	1.83
-42	202	9857	2.05
-41	175	9820	1.78
-40	212	10021	2.12
-39	215	9802	2.19
-38	205	10116	2.03
-37	208	9984	2.08
-36	195	9697	2.01
-35	212	9725	2.18
-34	207	9773	2.12
-33	224	9813	2.28
-32	202	9661	2.09
-31	209	9755	2.14
-30	200	9839	2.03
-29	199	9777	2.04
-28	218	9833	2.22
-27	226	9763	2.31
-26	190	9806	1.94
-25	197	9778	2.01
-24	221	9985	2.21
-23	171	9816	1.74
-22	219	9890	2.21
-21	188	9591	1.96
-20	203	9556	2.12
-19	228	9613	2.37
-18	179	9761	1.83
-17	195	9608	2.03
-16	227	9785	2.32
-15	204	9647	2.11
-14	204	9778	2.09
-13	198	9729	2.04
-12	207	9639	2.15
-11	199	9494	2.10
-10	223	9582	2.33
-9	204	9536	2.14
-8	191	9793	1.95
-7	236	9627	2.45
-6	199	9915	2.01
-5	238	9574	2.49
-4	204	9545	2.14
-3	163	8924	1.83
-2	167	9633	1.73
2	40	160	25.00
3	285	895	31.84
4	703	2553	27.54
5	1053	5660	18.60
6	747	6055	12.34
7	419	5316	7.88
8	299	5200	5.75
9	173	5216	3.32
10	119	5107	2.33
11	97	5183	1.87
12	111	5255	2.11
13	109	5532	1.97
14	103	5737	1.80
15	125	5812	2.15
16	93	6012	1.55
17	106	5928	1.79
18	116	6081	1.91
19	139	6022	2.31
20	105	6003	1.75
21	138	6170	2.24
22	106	5995	1.77
23	108	6147	1.76
24	119	6100	1.95
25	111	6122	1.81
26	112	6075	1.84
27	119	6245	1.91
28	121	6038	2.00
