-134	36	2755	1.31
-133	46	6474	0.71
-132	61	7311	0.83
-131	107	7146	1.50
-130	84	7381	1.14
-129	114	7400	1.54
-128	91	7287	1.25
-127	81	7462	1.09
-126	98	7375	1.33
-125	108	7659	1.41
-124	108	7405	1.46
-123	110	7650	1.44
-122	121	7585	1.60
-121	128	7708	1.66
-120	115	7665	1.50
-119	91	7628	1.19
-118	123	7875	1.56
-117	155	7666	2.02
-116	110	7731	1.42
-115	102	7803	1.31
-114	106	7576	1.40
-113	114	7568	1.51
-112	126	7563	1.67
-111	102	7437	1.37
-110	124	7419	1.67
-109	110	7366	1.49
-108	99	7581	1.31
-107	105	7481	1.40
-106	97	7447	1.30
-105	118	7674	1.54
-104	122	7719	1.58
-103	95	7668	1.24
-102	113	7771	1.45
-101	115	7680	1.50
-100	128	7809	1.64
-99	126	7562	1.67
-98	123	7540	1.63
-97	128	7653	1.67
-96	132	7629	1.73
-95	112	7446	1.50
-94	95	7593	1.25
-93	113	7675	1.47
-92	128	7618	1.68
-91	126	7672	1.64
-90	127	7836	1.62
-89	114	7932	1.44
-88	101	8154	1.24
-87	128	7978	1.60
-86	111	7943	1.40
-85	130	8023	1.62
-84	116	8057	1.44
-83	140	7895	1.77
-82	124	7835	1.58
-81	118	8097	1.46
-80	117	8175	1.43
-79	140	8019	1.75
-78	123	8028	1.53
-77	122	7894	1.55
-76	138	8308	1.66
-75	122	8246	1.48
-74	116	8206	1.41
-73	121	7834	1.54
-72	96	8247	1.16
-71	120	8084	1.48
-70	124	7833	1.58
-69	125	8242	1.52
-68	109	7715	1.41
-67	139	8267	1.68
-66	118	7914	1.49
-65	113	7857	1.44
-64	122	8036	1.52
-63	148	7814	1.89
-62	108	7688	1.40
-61	114	7993	1.43
-60	129	8114	1.59
-59	140	7909	1.77
-58	109	8059	1.35
-57	104	8110	1.28
-56	126	8382	1.50
-55	112	7955	1.41
-54	130	8157	1.59
-53	99	8038	1.23
-52	125	8099	1.54
-51	90	7919	1.14
-50	132	8057	1.64
-49	125	8040	1.55
-48	127	8186	1.55
-47	136	8449	1.61
-46	141	7981	1.77
-45	154	8347	1.84
-44	99	8086	1.22
-43	119	8180	1.45
-42	116	8014	1.45
-41	107	7990	1.34
-40	157	8424	1.86
-39	119	7918	1.50
-38	130	8124	1.60
-37	143	8257	1.73
-36	120	8149	1.47
-35	133	8033	1.66
-34	130	7913	1.64
-33	119	8116	1.47
-32	121	8042	1.50
-31	129	8064	1.60
-30	127	8141	1.56
-29	145	8144	1.78
-28	158	7910	2.00
-27	125	7973	1.57
-26	121	7843	1.54
-25	129	7967	1.62
-24	140	8021	1.75
-23	117	7769	1.51
-22	125	8031	1.56
-21	149	7945	1.88
-20	150	7913	1.90
-19	86	7767	1.11
-18	131	7826	1.67
-17	100	7885	1.27
