2	80	196	40.82
3	274	708	38.70
4	363	1201	30.22
5	363	2270	15.99
6	257	2256	11.39
7	202	2028	9.96
8	193	2086	9.25
9	190	2077	9.15
10	164	2059	7.97
11	178	2055	8.66
12	160	2080	7.69
13	204	2287	8.92
14	200	2363	8.46
15	198	2467	8.03
16	206	2500	8.24
17	217	2628	8.26
18	191	2550	7.49
19	210	2613	8.04
20	200	2680	7.46
21	191	2692	7.10
22	211	2665	7.92
23	202	2451	8.24
24	215	2648	8.12
25	202	2605	7.75
26	208	2660	7.82
27	213	2605	8.18
28	199	2607	7.63
29	223	2669	8.36
30	216	2585	8.36
31	212	2676	7.92
32	196	2580	7.60
33	207	2630	7.87
34	225	2611	8.62
35	226	2690	8.40
36	217	2642	8.21
37	232	2765	8.39
38	211	2694	7.83
39	209	2582	8.09
40	212	2674	7.93
41	203	2654	7.65
42	205	2681	7.65
43	211	2713	7.78
44	198	2591	7.64
45	209	2677	7.81
46	197	2741	7.19
47	254	2723	9.33
48	213	2705	7.87
49	239	2746	8.70
50	219	2711	8.08
51	244	2762	8.83
52	192	2685	7.15
53	216	2720	7.94
54	248	2701	9.18
55	227	2697	8.42
56	232	2776	8.36
57	230	2729	8.43
58	250	2843	8.79
59	219	2817	7.77
60	227	2876	7.89
61	241	2794	8.63
62	251	2829	8.87
63	221	2767	7.99
64	252	2864	8.80
65	240	2903	8.27
66	236	2861	8.25
67	233	2844	8.19
68	243	2845	8.54
69	240	2777	8.64
70	231	2725	8.48
71	261	2770	9.42
72	231	2769	8.34
73	239	2778	8.60
74	219	2825	7.75
75	218	2759	7.90
76	241	2744	8.78
77	223	2763	8.07
78	250	2654	9.42
79	224	2708	8.27
80	224	2625	8.53
81	223	2660	8.38
82	236	2660	8.87
83	229	2635	8.69
84	231	2666	8.66
85	222	2742	8.10
86	197	2693	7.32
87	220	2693	8.17
88	235	2722	8.63
89	221	2647	8.35
90	234	2728	8.58
91	194	2598	7.47
92	203	2707	7.50
93	259	2641	9.81
94	210	2628	7.99
95	228	2712	8.41
96	221	2724	8.11
97	232	2767	8.38
98	243	2710	8.97
99	223	2726	8.18
100	221	2597	8.51
101	223	2767	8.06
102	223	2617	8.52
103	225	2797	8.04
104	221	2730	8.10
105	227	2690	8.44
106	233	2542	9.17
107	221	2698	8.19
108	205	2679	7.65
109	263	2786	9.44
110	227	2584	8.78
111	233	2682	8.69
112	211	2555	8.26
113	209	2540	8.23
114	233	2621	8.89
115	220	2677	8.22
116	198	2600	7.62
117	233	2719	8.57
118	215	2662	8.08
119	219	2525	8.67
120	253	2724	9.29
121	243	2592	9.38
122	193	2546	7.58
123	222	2701	8.22
124	234	2646	8.84
125	205	2627	7.80
126	229	2477	9.25
127	241	2572	9.37
128	202	2478	8.15
129	243	2582	9.41
130	200	2525	7.92
131	253	2641	9.58
132	225	2443	9.21
133	225	2580	8.72
134	222	2476	8.97
135	235	2611	9.00
136	215	2438	8.82
137	231	2595	8.90
138	247	2530	9.76
139	223	2483	8.98
140	226	2623	8.62
141	224	2509	8.93
142	224	2461	9.10
143	236	2512	9.39
144	232	2453	9.46
145	208	2398	8.67
146	202	2469	8.18
147	209	2331	8.97
148	198	2331	8.49
149	215	2021	10.64
150	89	1428	6.23
