-134	286	6296	4.54
-133	650	13644	4.76
-132	641	14091	4.55
-131	684	14488	4.72
-130	719	14669	4.90
-129	717	14927	4.80
-128	744	14476	5.14
-127	714	14571	4.90
-126	771	14508	5.31
-125	809	14526	5.57
-124	846	14862	5.69
-123	890	14880	5.98
-122	828	14695	5.63
-121	844	14734	5.73
-120	888	14845	5.98
-119	903	14736	6.13
-118	924	14534	6.36
-117	856	14548	5.88
-116	908	14850	6.11
-115	856	14754	5.80
-114	890	14646	6.08
-113	821	14608	5.62
-112	874	14742	5.93
-111	847	14634	5.79
-110	848	14642	5.79
-109	877	14890	5.89
-108	880	14588	6.03
-107	870	14782	5.89
-106	936	14816	6.32
-105	931	15108	6.16
-104	861	15041	5.72
-103	909	14947	6.08
-102	918	14640	6.27
-101	908	14931	6.08
-100	867	14887	5.82
-99	919	15242	6.03
-98	879	14950	5.88
-97	912	14948	6.10
-96	923	15025	6.14
-95	890	14773	6.02
-94	929	15119	6.14
-93	881	15035	5.86
-92	920	15084	6.10
-91	857	15073	5.69
-90	883	15124	5.84
-89	952	15226	6.25
-88	970	15419	6.29
-87	879	15037	5.85
-86	903	15126	5.97
-85	939	15179	6.19
-84	941	15399	6.11
-83	938	14740	6.36
-82	912	15391	5.93
-81	964	15578	6.19
-80	991	15305	6.48
-79	952	15365	6.20
-78	881	15294	5.76
-77	929	15425	6.02
-76	932	15169	6.14
-75	951	15589	6.10
-74	937	15511	6.04
-73	919	15351	5.99
-72	939	15323	6.13
-71	913	15099	6.05
-70	908	15208	5.97
-69	897	15161	5.92
-68	874	15201	5.75
-67	884	15248	5.80
-66	951	15128	6.29
-65	920	15277	6.02
-64	964	15334	6.29
-63	917	15319	5.99
-62	946	15100	6.26
-61	871	15317	5.69
-60	852	15052	5.66
-59	869	15291	5.68
-58	900	15214	5.92
-57	922	15404	5.99
-56	851	15206	5.60
-55	952	15205	6.26
-54	903	15288	5.91
-53	928	15310	6.06
-52	836	14962	5.59
-51	923	15333	6.02
-50	851	15117	5.63
-49	869	15414	5.64
-48	892	15529	5.74
-47	916	15519	5.90
-46	846	15301	5.53
-45	866	15338	5.65
-44	928	15410	6.02
-43	940	15226	6.17
-42	903	15272	5.91
-41	925	15287	6.05
-40	955	15569	6.13
-39	908	15031	6.04
-38	1023	15519	6.59
-37	902	15317	5.89
-36	951	15345	6.20
-35	965	15161	6.37
-34	916	15224	6.02
-33	960	15315	6.27
-32	878	15219	5.77
-31	850	15210	5.59
-30	870	15356	5.67
-29	848	15269	5.55
-28	907	15173	5.98
-27	868	14881	5.83
-26	968	15334	6.31
-25	860	14997	5.73
-24	931	15229	6.11
-23	848	15345	5.53
-22	908	15020	6.05
-21	888	14756	6.02
-20	910	14896	6.11
-19	903	15178	5.95
-18	972	14853	6.54
-17	900	14672	6.13
-16	921	14990	6.14
-15	926	14952	6.19
-14	838	14786	5.67
-13	922	15143	6.09
-12	909	14929	6.09
-11	860	15024	5.72
-10	887	14501	6.12
-9	985	15073	6.53
-8	896	14671	6.11
-7	893	14668	6.09
-6	893	15220	5.87
-5	894	15049	5.94
-4	846	14355	5.89
-3	789	14025	5.63
-2	1063	14498	7.33
2	52	264	19.70
3	572	1481	38.62
4	1254	3964	31.63
5	1961	9279	21.13
6	1551	9845	15.75
7	914	8417	10.86
8	681	7699	8.85
