2	37	122	30.33
3	155	489	31.70
4	238	844	28.20
5	286	1608	17.79
6	195	1558	12.52
7	108	1393	7.75
8	118	1429	8.26
9	101	1372	7.36
10	95	1402	6.78
11	101	1474	6.85
12	118	1442	8.18
13	123	1724	7.13
14	143	1796	7.96
15	150	1836	8.17
16	165	1903	8.67
17	178	1875	9.49
18	142	1985	7.15
19	143	1965	7.28
20	108	1927	5.60
21	153	2064	7.41
22	128	1978	6.47
23	144	2015	7.15
24	163	1936	8.42
25	144	1955	7.37
26	163	1970	8.27
27	162	2057	7.88
28	149	1951	7.64
29	184	1991	9.24
30	124	1988	6.24
31	172	2033	8.46
32	176	2030	8.67
33	146	2026	7.21
34	164	2019	8.12
35	143	2003	7.14
36	169	1994	8.48
37	169	1996	8.47
38	158	2027	7.79
39	176	1985	8.87
40	151	2013	7.50
41	166	2040	8.14
42	149	2049	7.27
43	183	2018	9.07
44	132	1974	6.69
45	181	2060	8.79
46	186	2034	9.14
47	154	2035	7.57
48	193	2059	9.37
49	189	2019	9.36
50	167	2043	8.17
51	167	2013	8.30
52	154	2011	7.66
53	163	2067	7.89
54	155	2013	7.70
55	192	2064	9.30
56	183	2123	8.62
57	200	2045	9.78
58	187	2064	9.06
59	192	2119	9.06
60	188	2092	8.99
61	190	2169	8.76
62	182	2093	8.70
63	201	2087	9.63
64	172	2023	8.50
65	194	2183	8.89
66	171	2159	7.92
67	175	2178	8.03
68	158	2039	7.75
69	184	2082	8.84
70	155	2057	7.54
71	179	2140	8.36
72	190	2094	9.07
73	153	2030	7.54
74	158	2114	7.47
75	182	2109	8.63
76	162	1996	8.12
77	183	2016	9.08
78	161	1996	8.07
79	167	1968	8.49
80	192	1971	9.74
81	158	1938	8.15
82	163	1933	8.43
83	149	1985	7.51
84	190	2001	9.50
85	162	1911	8.48
86	172	1982	8.68
87	141	1939	7.27
88	172	2009	8.56
89	166	1988	8.35
90	172	2017	8.53
91	151	2025	7.46
92	148	2054	7.21
93	158	2019	7.83
94	179	2006	8.92
95	160	1910	8.38
96	169	2041	8.28
97	170	2019	8.42
98	185	2052	9.02
99	161	2032	7.92
100	165	2040	8.09
101	170	1988	8.55
102	161	2038	7.90
103	163	2092	7.79
104	176	2008	8.76
105	171	2028	8.43
106	200	2048	9.77
107	161	1984	8.11
108	180	2053	8.77
109	172	2074	8.29
110	159	1946	8.17
111	189	1999	9.45
112	145	1986	7.30
113	171	1977	8.65
114	191	1947	9.81
115	179	1951	9.17
116	150	1950	7.69
117	189	1939	9.75
118	181	1932	9.37
119	190	1987	9.56
120	166	1968	8.43
121	152	1992	7.63
122	153	1890	8.10
123	180	1922	9.37
124	179	1932	9.27
125	167	1913	8.73
126	184	1993	9.23
127	163	1955	8.34
128	182	1874	9.71
129	182	1957	9.30
130	175	1862	9.40
131	170	1938	8.77
132	192	1991	9.64
133	147	1845	7.97
134	178	1910	9.32
135	167	1843	9.06
136	178	1909	9.32
137	160	1787	8.95
138	171	1859	9.20
139	165	1822	9.06
140	161	1862	8.65
141	171	1870	9.14
142	164	1789	9.17
143	152	1870	8.13
144	174	1819	9.57
145	153	1773	8.63
146	171	1725	9.91
147	154	1675	9.19
148	167	1568	10.65
149	141	1467	9.61
150	41	988	4.15
