2	18	108	16.67
3	128	354	36.16
4	168	486	34.57
5	160	692	23.12
6	94	641	14.66
7	62	563	11.01
8	34	541	6.28
9	18	542	3.32
10	23	585	3.93
11	22	616	3.57
12	19	662	2.87
13	27	698	3.87
14	29	695	4.17
15	22	721	3.05
16	22	714	3.08
17	25	760	3.29
18	26	776	3.35
19	31	762	4.07
20	31	755	4.11
21	23	730	3.15
22	22	756	2.91
23	29	737	3.93
24	28	752	3.72
25	30	748	4.01
26	21	763	2.75
27	23	741	3.10
28	32	760	4.21
29	19	766	2.48
30	27	784	3.44
31	31	740	4.19
32	20	779	2.57
33	23	776	2.96
34	17	754	2.25
35	17	766	2.22
36	27	710	3.80
37	28	779	3.59
38	24	800	3.00
39	23	715	3.22
40	32	765	4.18
41	27	751	3.60
42	19	763	2.49
43	23	798	2.88
44	25	768	3.26
45	25	725	3.45
46	24	753	3.19
47	28	759	3.69
48	25	765	3.27
49	32	756	4.23
50	28	756	3.70
51	22	765	2.88
52	29	725	4.00
53	29	764	3.80
54	35	779	4.49
55	34	780	4.36
56	33	749	4.41
57	23	761	3.02
58	29	796	3.64
59	25	768	3.26
60	26	779	3.34
61	26	782	3.32
62	17	809	2.10
63	17	832	2.04
64	20	770	2.60
65	27	782	3.45
66	30	842	3.56
67	22	824	2.67
68	38	792	4.80
69	21	761	2.76
70	27	778	3.47
71	33	789	4.18
72	24	801	3.00
73	25	755	3.31
74	23	801	2.87
75	28	778	3.60
76	25	773	3.23
77	31	781	3.97
78	21	748	2.81
79	28	785	3.57
80	16	763	2.10
81	33	779	4.24
82	21	729	2.88
83	21	727	2.89
84	21	714	2.94
85	27	746	3.62
86	24	767	3.13
87	30	746	4.02
88	23	749	3.07
89	18	741	2.43
90	20	762	2.62
91	28	745	3.76
92	24	760	3.16
93	16	763	2.10
94	18	744	2.42
95	21	795	2.64
96	23	736	3.13
97	27	845	3.20
98	26	795	3.27
99	23	809	2.84
100	24	761	3.15
101	20	786	2.54
102	14	800	1.75
103	25	790	3.16
104	17	740	2.30
105	17	782	2.17
106	14	790	1.77
107	20	756	2.65
108	9	781	1.15
109	18	782	2.30
110	16	734	2.18
111	26	780	3.33
112	19	763	2.49
113	15	780	1.92
114	17	770	2.21
115	17	808	2.10
116	14	747	1.87
117	15	747	2.01
118	9	728	1.24
119	20	736	2.72
120	19	726	2.62
121	20	760	2.63
122	13	789	1.65
123	12	775	1.55
124	17	737	2.31
125	19	793	2.40
126	21	761	2.76
127	14	701	2.00
128	20	746	2.68
129	5	742	0.67
130	14	707	1.98
131	8	686	1.17
132	10	799	1.25
133	12	714	1.68
134	10	646	1.55
135	14	716	1.96
136	12	669	1.79
137	16	660	2.42
138	7	647	1.08
139	6	670	0.90
140	10	702	1.42
141	10	647	1.55
142	7	627	1.12
143	8	678	1.18
144	9	591	1.52
145	10	594	1.68
146	6	538	1.12
147	4	522	0.77
148	10	462	2.16
149	5	395	1.27
150	2	188	1.06
