-134	113	5189	2.18
-133	268	11239	2.38
-132	315	11684	2.70
-131	320	11807	2.71
-130	323	11629	2.78
-129	338	11810	2.86
-128	369	11904	3.10
-127	405	11663	3.47
-126	368	11594	3.17
-125	374	11536	3.24
-124	405	11678	3.47
-123	406	11831	3.43
-122	426	11712	3.64
-121	451	11469	3.93
-120	429	11914	3.60
-119	418	11571	3.61
-118	395	11657	3.39
-117	394	11677	3.37
-116	430	11851	3.63
-115	443	11459	3.87
-114	486	11514	4.22
-113	386	11189	3.45
-112	436	11702	3.73
-111	393	11192	3.51
-110	410	11398	3.60
-109	453	11362	3.99
-108	391	11485	3.40
-107	395	11555	3.42
-106	403	11316	3.56
-105	419	11639	3.60
-104	403	11656	3.46
-103	375	11466	3.27
-102	422	11476	3.68
-101	403	11586	3.48
-100	389	11747	3.31
-99	434	11466	3.79
-98	404	11471	3.52
-97	418	11592	3.61
-96	411	11657	3.53
-95	404	11451	3.53
-94	390	11607	3.36
-93	416	11778	3.53
-92	441	11755	3.75
-91	420	11757	3.57
-90	438	11740	3.73
-89	487	12016	4.05
-88	450	11880	3.79
-87	449	12081	3.72
-86	410	12002	3.42
-85	443	12050	3.68
-84	462	12048	3.83
-83	386	11689	3.30
-82	499	11899	4.19
-81	496	12049	4.12
-80	439	12073	3.64
-79	423	12069	3.50
-78	404	12026	3.36
-77	468	11847	3.95
-76	438	11959	3.66
-75	479	12114	3.95
-74	399	11823	3.37
-73	431	11865	3.63
-72	427	11918	3.58
-71	438	11783	3.72
-70	439	11912	3.69
-69	438	11778	3.72
-68	427	11937	3.58
-67	448	11661	3.84
-66	419	11854	3.53
-65	454	11653	3.90
-64	414	11747	3.52
-63	412	11791	3.49
-62	400	11647	3.43
-61	406	11657	3.48
-60	460	11622	3.96
-59	404	11988	3.37
-58	453	11969	3.78
-57	390	12016	3.25
-56	433	11859	3.65
-55	437	11803	3.70
-54	415	11836	3.51
-53	413	11642	3.55
-52	465	11795	3.94
-51	377	11711	3.22
-50	436	12048	3.62
-49	495	11985	4.13
-48	419	12167	3.44
-47	400	12123	3.30
-46	392	12143	3.23
-45	418	11996	3.48
-44	426	12031	3.54
-43	396	12148	3.26
-42	407	11922	3.41
-41	433	12107	3.58
-40	455	11972	3.80
-39	460	11859	3.88
-38	445	12294	3.62
-37	431	12099	3.56
-36	457	11996	3.81
-35	415	12062	3.44
-34	402	12037	3.34
-33	430	11909	3.61
-32	429	12023	3.57
-31	454	11739	3.87
-30	426	11865	3.59
-29	425	11880	3.58
-28	486	11870	4.09
-27	408	11957	3.41
-26	429	11736	3.66
-25	404	11839	3.41
-24	444	12069	3.68
-23	466	11855	3.93
-22	443	11723	3.78
-21	417	11647	3.58
-20	431	11505	3.75
-19	459	11648	3.94
-18	412	11661	3.53
-17	417	11853	3.52
-16	398	11493	3.46
-15	376	11580	3.25
-14	422	11532	3.66
-13	429	11697	3.67
-12	426	11521	3.70
-11	401	11754	3.41
-10	446	11437	3.90
-9	382	11442	3.34
-8	437	11589	3.77
-7	369	11442	3.22
