3	14	150
0	11	150
2	-1	148
4	28	151
0	16	150
0	-1	151
2	-1	150
2	-1	143
0	14	150
0	10	146
1	-1	151
2	-1	151
1	-1	150
1	18	149
0	20	150
1	23	120
0	-1	151
0	15	149
4	18	151
4	-1	151
8	24	151
1	-1	151
1	-1	102
2	17	150
2	-1	150
2	18	136
3	-1	139
1	27	151
0	11	151
1	19	151
0	-1	150
1	-1	150
0	-1	151
0	-1	149
0	13	151
0	-1	150
1	10	149
1	-1	149
2	12	144
1	-1	149
0	15	151
2	-1	150
1	15	148
0	13	147
2	17	151
0	19	151
0	8	150
1	15	141
0	26	151
0	18	151
0	14	149
0	22	133
0	17	150
1	-1	149
1	18	141
1	16	151
0	34	151
0	13	150
0	-1	151
0	11	150
1	18	151
0	20	150
1	16	150
1	31	149
0	-1	151
0	16	151
0	-1	151
0	9	149
1	-1	140
1	40	150
0	15	150
3	-1	148
1	18	151
0	15	145
1	14	151
0	-1	88
1	12	151
2	23	151
2	15	151
3	-1	150
3	-1	151
2	-1	151
0	16	150
0	-1	151
4	16	142
2	14	150
2	22	146
2	-1	149
2	-1	151
1	16	149
1	25	150
2	-1	133
0	15	149
0	-1	142
1	23	150
0	-1	149
0	-1	151
0	18	151
4	-1	134
3	22	151
0	12	151
4	42	151
0	38	151
1	-1	150
0	-1	150
1	-1	151
0	16	151
0	-1	151
0	-1	151
0	17	150
1	-1	151
0	-1	142
1	8	150
1	15	150
1	14	150
1	-1	150
0	13	63
0	17	151
0	8	151
0	16	149
1	-1	151
0	15	150
0	-1	150
1	24	150
6	-1	151
0	18	150
2	25	150
0	-1	151
3	13	125
5	33	147
6	17	149
1	15	151
0	18	151
1	10	137
3	21	151
0	13	150
0	16	150
1	-1	151
0	15	149
6	-1	151
2	14	151
1	14	150
1	-1	150
2	39	149
3	6	151
1	20	150
4	-1	151
6	-1	151
1	11	148
5	-1	149
3	8	151
0	-1	146
0	10	146
3	31	151
1	11	149
2	-1	150
3	17	147
10	16	148
2	14	148
2	15	151
5	-1	147
2	-1	150
1	16	148
2	15	133
1	-1	151
0	39	150
0	11	150
5	-1	150
4	10	151
3	-1	151
0	9	145
2	40	151
2	-1	151
0	36	150
4	-1	151
1	-1	150
0	-1	150
8	18	148
1	18	151
4	11	100
0	16	151
6	18	149
1	13	147
2	15	146
1	4	149
6	16	150
0	-1	149
0	15	150
0	8	150
0	2	151
2	30	150
1	-1	149
0	16	151
1	19	149
0	-1	148
2	14	150
0	31	151
0	23	151
2	30	150
0	16	150
0	-1	150
0	-1	151
1	17	149
0	14	151
0	25	151
3	18	150
0	19	149
0	35	150
2	19	151
2	14	147
3	11	148
0	-1	146
2	17	150
5	19	151
4	20	149
0	22	148
3	-1	140
2	-1	150
1	-1	147
6	-1	139
0	29	111
7	-1	151
2	17	150
5	20	151
8	-1	149
5	19	151
0	24	150
1	4	151
1	-1	151
4	13	146
4	-1	151
1	10	149
3	16	150
0	-1	151
0	-1	150
3	14	151
3	13	148
3	10	151
1	-1	150
0	11	149
2	-1	150
0	-1	139
0	20	151
2	-1	151
1	12	150
9	42	151
1	15	148
0	4	150
0	-1	151
0	18	147
0	-1	151
0	10	150
1	13	151
5	-1	150
1	-1	150
1	-1	151
0	17	149
0	-1	151
0	19	151
3	-1	150
3	30	151
1	22	149
0	15	151
2	17	151
0	15	151
6	15	145
4	21	150
0	-1	151
2	20	150
0	14	150
0	-1	149
3	20	151
3	15	150
3	25	151
1	-1	148
5	18	149
2	19	150
1	14	151
3	19	134
4	-1	150
5	-1	151
2	17	150
2	13	151
2	-1	150
0	9	150
3	-1	150
0	10	144
2	18	149
2	20	151
0	10	151
1	23	150
0	16	147
0	11	151
0	-1	151
0	14	150
0	-1	150
1	16	151
2	-1	151
0	11	149
1	11	151
1	15	148
1	12	151
1	-1	151
3	17	150
0	18	151
0	23	150
0	-1	133
1	33	150
3	32	147
0	17	150
1	11	151
2	13	151
0	24	151
0	19	151
1	-1	151
2	-1	150
2	-1	149
0	16	150
0	-1	150
0	13	132
0	-1	150
2	23	151
2	-1	147
2	20	149
2	-1	150
0	8	94
1	14	151
1	-1	149
0	11	148
2	30	126
3	36	151
5	-1	151
2	16	151
1	-1	149
0	18	151
2	-1	151
5	-1	141
1	10	151
0	10	148
0	29	148
1	23	151
2	17	150
2	-1	151
0	-1	150
2	16	150
1	16	150
2	16	144
2	16	151
0	-1	121
1	33	151
2	8	151
0	19	148
0	12	150
0	12	149
1	12	150
0	36	150
1	17	151
0	-1	151
1	25	150
0	18	149
0	16	151
2	19	150
0	11	145
1	34	151
2	13	149
4	19	149
3	13	150
0	-1	151
2	21	151
2	17	151
1	12	150
1	17	150
1	-1	149
1	-1	151
0	-1	150
0	-1	151
0	-1	151
2	-1	150
3	-1	151
1	-1	134
2	17	151
0	19	144
2	24	151
4	-1	143
3	18	151
2	-1	145
4	-1	150
0	7	150
5	44	151
2	-1	141
1	-1	149
0	16	151
1	-1	147
2	18	149
2	-1	150
1	-1	150
2	-1	150
2	-1	151
0	-1	124
1	17	142
2	-1	151
0	-1	151
0	20	151
1	18	142
1	39	151
1	12	151
1	17	150
0	-1	149
0	13	151
1	19	150
0	15	151
0	14	150
0	11	148
1	14	151
0	12	150
5	-1	151
1	19	151
2	35	151
2	-1	150
1	-1	150
2	-1	148
1	-1	150
3	14	149
1	-1	151
1	20	150
3	18	138
0	22	151
3	28	150
0	34	148
1	12	150
0	12	151
1	15	150
0	16	150
0	-1	134
1	-1	150
2	18	140
1	17	148
3	25	151
1	13	141
3	-1	150
4	16	150
0	18	151
1	-1	137
2	19	151
3	-1	151
8	-1	150
0	10	150
4	17	151
1	14	151
2	18	151
1	12	150
1	13	150
0	10	145
6	20	151
0	21	151
3	26	151
3	-1	151
0	-1	150
1	36	151
0	-1	150
0	19	150
2	-1	148
1	14	151
0	-1	143
2	-1	150
3	-1	151
0	19	150
0	22	150
1	-1	128
2	31	149
0	20	150
0	16	150
6	23	150
2	-1	141
7	34	146
0	12	151
0	15	136
1	-1	148
0	19	147
1	-1	151
5	14	147
0	19	141
1	-1	150
1	20	150
2	41	150
1	29	150
5	-1	146
0	-1	147
1	-1	150
2	21	128
3	-1	150
1	-1	147
0	30	150
0	-1	150
4	-1	150
3	-1	148
2	-1	151
1	-1	150
1	21	150
1	19	150
2	22	150
1	19	150
1	-1	148
1	13	149
0	-1	147
2	24	151
3	19	135
1	8	151
1	24	150
0	15	150
2	28	151
0	29	147
3	-1	151
0	12	150
6	17	150
2	-1	151
2	-1	135
1	8	143
1	17	151
2	23	149
0	38	149
3	22	151
1	17	151
0	-1	151
0	-1	150
1	13	150
0	-1	151
1	-1	150
2	23	151
1	15	151
0	-1	151
1	-1	150
2	40	151
2	22	150
3	30	151
6	34	127
4	-1	149
2	-1	147
5	15	151
0	-1	150
5	-1	147
9	31	150
4	15	151
2	16	151
2	13	107
2	11	151
0	-1	150
1	10	143
0	13	111
2	15	150
5	16	149
3	12	149
0	24	150
4	17	151
0	17	150
0	-1	150
1	17	149
1	35	150
0	-1	151
1	-1	151
0	9	151
0	15	148
1	-1	151
2	21	150
2	-1	151
2	-1	151
3	-1	151
1	13	151
0	21	151
1	15	146
1	16	151
1	13	121
5	40	147
4	17	150
5	21	149
6	17	151
11	29	147
0	15	136
4	-1	151
2	8	127
3	-1	142
7	19	150
2	-1	148
0	21	151
4	-1	148
0	-1	151
2	-1	151
0	10	147
2	13	151
1	19	150
1	-1	150
0	22	151
1	-1	151
1	-1	151
0	-1	151
0	14	151
1	15	150
2	21	151
0	17	149
0	15	151
1	-1	148
0	-1	150
0	14	150
0	12	150
0	-1	151
0	-1	150
2	-1	148
2	18	151
0	30	148
4	14	151
6	21	150
0	15	151
3	-1	151
0	14	151
3	16	151
1	11	151
1	-1	149
0	11	151
0	16	151
0	-1	151
1	-1	151
3	22	151
1	10	151
0	-1	150
1	20	150
0	10	147
0	-1	150
1	-1	151
0	15	149
0	30	151
0	15	151
3	23	149
1	-1	147
2	10	87
2	18	146
1	14	151
3	-1	149
2	37	151
4	-1	151
1	15	148
2	9	99
6	-1	151
1	-1	148
5	22	150
0	-1	151
1	17	150
1	-1	142
3	-1	150
2	-1	71
0	9	150
0	-1	150
2	14	150
4	12	130
1	22	151
8	-1	149
2	18	150
1	30	151
1	7	149
14	-1	148
2	25	151
0	14	148
8	-1	147
1	17	151
1	12	151
0	10	150
0	19	128
1	17	151
2	13	150
2	-1	150
1	42	151
0	23	151
1	33	151
1	-1	150
0	-1	151
1	37	151
1	20	149
0	19	151
0	11	150
0	36	149
1	19	151
2	-1	151
0	-1	150
2	-1	150
0	-1	150
0	12	150
0	-1	150
0	11	129
2	15	150
2	-1	151
1	-1	148
2	37	151
0	29	146
1	16	150
4	-1	150
2	13	150
2	-1	149
1	-1	139
1	13	150
1	18	145
1	13	150
4	-1	150
3	36	151
0	16	150
1	20	151
1	17	150
0	24	151
1	29	148
0	17	150
0	-1	118
1	-1	151
1	29	151
2	-1	151
2	18	151
0	16	150
3	-1	150
1	-1	150
1	-1	150
2	-1	147
0	-1	150
0	19	148
2	16	151
3	15	151
2	-1	151
1	-1	150
0	-1	151
2	-1	149
0	-1	151
2	-1	150
0	12	151
1	38	151
1	-1	148
1	-1	151
0	16	150
0	20	151
0	15	150
4	22	151
0	-1	150
3	-1	150
4	10	151
4	13	149
1	15	150
0	18	151
0	18	151
3	14	151
0	16	150
1	16	151
7	27	150
1	19	151
3	18	151
1	13	151
1	18	149
2	-1	150
0	-1	148
3	-1	148
5	17	151
6	-1	151
0	15	151
2	-1	151
2	-1	145
2	35	150
0	18	151
1	8	135
3	15	151
1	16	127
2	17	151
4	17	151
6	-1	151
3	17	151
1	21	151
6	33	151
2	16	150
3	20	151
1	14	151
1	-1	151
0	16	151
0	-1	151
1	-1	114
1	5	150
4	19	150
1	7	150
2	-1	146
10	37	150
3	-1	150
3	-1	151
5	16	131
8	-1	149
5	6	147
4	15	151
2	12	147
1	18	151
0	15	151
1	13	151
0	19	138
1	-1	151
0	19	148
1	-1	149
0	7	96
1	-1	151
0	18	149
1	-1	151
1	42	151
3	29	147
2	35	151
3	16	150
1	-1	149
3	-1	151
2	18	140
1	9	150
0	-1	150
2	16	150
2	-1	151
1	-1	149
4	14	150
2	17	151
1	21	151
0	1	63
2	11	129
1	-1	150
1	-1	150
0	-1	151
0	20	150
2	7	97
0	-1	150
1	24	146
2	17	150
5	-1	151
5	-1	151
2	-1	151
0	16	150
3	-1	150
0	-1	150
3	26	120
2	-1	149
5	25	151
0	21	148
1	-1	150
0	-1	144
2	15	150
1	-1	149
0	15	151
0	8	150
1	7	150
1	10	151
0	13	149
3	-1	151
0	32	151
1	-1	146
4	14	149
0	25	149
2	14	147
1	14	150
0	20	151
1	19	145
1	16	149
0	22	150
4	18	139
1	19	151
0	16	136
0	14	150
0	17	151
5	25	151
1	18	150
0	14	146
0	-1	151
0	11	151
2	-1	149
0	17	151
0	13	151
4	23	147
0	6	131
0	-1	151
0	15	148
2	24	150
3	16	150
2	-1	149
1	-1	151
0	15	130
1	10	150
0	-1	149
0	19	148
1	18	151
0	21	151
1	-1	149
1	18	150
0	12	151
2	-1	150
0	23	151
0	-1	132
0	12	150
0	-1	150
0	-1	150
0	20	151
2	22	150
0	10	151
1	-1	149
1	25	149
1	-1	150
1	-1	150
1	18	151
0	12	150
3	-1	148
1	-1	150
0	-1	151
0	20	150
0	21	150
1	-1	151
0	15	149
0	13	150
1	-1	151
1	18	151
0	16	151
1	19	151
1	31	135
0	20	147
1	28	151
2	-1	149
1	15	148
0	12	150
1	-1	151
0	2	151
2	-1	118
0	-1	147
2	20	151
2	31	151
2	-1	148
4	-1	139
4	-1	151
1	-1	151
4	-1	151
2	13	138
9	22	148
5	12	150
0	18	150
1	26	151
4	-1	150
0	-1	151
2	15	151
3	-1	147
1	14	148
1	-1	150
2	18	124
1	-1	151
3	11	149
3	-1	150
2	-1	151
4	18	151
1	10	151
3	18	146
2	16	150
3	-1	151
5	-1	150
2	13	151
6	24	150
4	24	150
8	22	147
1	12	151
3	17	150
5	19	151
4	18	151
2	-1	150
0	-1	151
2	16	133
5	-1	151
1	-1	148
4	13	151
1	12	147
3	14	150
1	16	151
0	-1	151
4	19	151
4	18	150
0	23	149
2	-1	151
2	14	149
7	-1	151
2	15	150
0	17	146
1	-1	151
1	-1	149
1	12	151
2	-1	149
2	19	150
2	10	151
2	19	150
3	37	151
1	13	145
0	-1	150
1	-1	149
4	-1	145
6	30	151
2	-1	151
4	18	150
1	-1	151
2	24	151
0	-1	151
4	14	150
1	-1	149
0	29	151
0	10	150
5	19	150
0	19	151
0	14	151
0	16	140
1	25	151
0	-1	148
2	-1	151
0	17	150
0	22	151
0	20	150
1	22	150
0	27	151
0	-1	148
1	-1	150
2	-1	111
0	38	145
0	15	150
0	-1	151
0	32	149
3	-1	139
1	-1	151
2	-1	151
0	17	151
1	21	149
0	38	149
1	-1	151
3	14	151
3	16	150
0	-1	149
3	21	151
0	18	151
3	-1	148
1	-1	150
2	17	151
1	-1	150
1	21	151
1	-1	151
1	19	150
2	-1	150
3	18	151
1	11	151
4	13	148
3	17	150
2	18	148
0	10	132
0	-1	150
0	11	149
2	-1	150
2	20	146
0	12	150
1	-1	149
1	-1	146
0	-1	149
1	-1	148
4	27	151
3	18	151
4	17	151
1	7	149
4	-1	151
0	-1	151
0	-1	151
6	21	150
7	-1	150
2	17	150
2	23	151
2	-1	151
0	-1	150
3	19	151
1	15	150
0	15	150
1	-1	150
1	-1	150
2	-1	150
2	-1	149
1	16	147
4	28	151
1	-1	146
2	-1	151
2	-1	150
2	24	149
1	-1	117
1	17	149
2	-1	151
3	-1	129
5	15	151
3	-1	151
3	16	148
3	17	151
0	15	151
3	16	151
0	16	150
1	13	151
4	-1	146
7	-1	150
0	-1	144
4	-1	148
5	16	150
0	-1	151
3	16	149
3	-1	151
0	13	151
8	17	151
0	-1	150
6	17	149
2	-1	147
4	18	150
1	-1	150
3	16	150
1	-1	150
3	38	151
1	13	150
2	11	126
1	11	131
1	17	151
0	-1	151
1	6	150
1	-1	151
4	22	151
3	18	151
6	-1	150
0	25	139
2	9	150
0	-1	151
0	-1	151
0	15	150
7	25	151
0	18	142
0	-1	150
0	-1	151
3	-1	151
0	12	151
0	12	151
0	-1	150
0	16	148
0	17	151
1	24	150
0	15	150
0	10	150
6	-1	151
0	-1	151
3	-1	149
2	13	150
1	15	148
6	-1	151
0	14	150
0	20	148
0	-1	150
0	-1	141
3	15	150
4	17	150
0	29	151
2	17	151
4	-1	151
0	17	150
2	17	149
0	-1	150
0	16	151
1	18	150
1	19	148
0	16	151
2	19	151
1	12	150
0	17	151
0	16	150
0	-1	150
0	18	151
1	-1	150
0	20	148
0	-1	150
0	-1	150
2	14	145
1	-1	150
0	17	150
0	13	148
0	-1	149
1	17	151
1	17	149
1	14	151
0	18	130
1	16	151
0	18	150
1	-1	151
0	21	151
0	16	147
0	32	151
0	12	147
0	15	148
0	11	151
1	-1	151
2	17	150
1	21	151
1	19	151
2	-1	151
1	16	150
1	13	149
1	12	150
0	8	146
1	10	94
0	-1	151
0	-1	147
2	8	151
2	19	151
2	19	150
0	12	151
0	-1	147
0	34	143
2	-1	151
2	-1	150
5	17	151
0	12	151
0	33	151
0	15	147
0	18	150
0	18	151
0	-1	150
0	18	151
8	26	150
3	17	147
2	-1	151
2	13	150
3	-1	148
5	23	151
0	40	150
2	19	151
0	29	149
1	12	151
0	15	150
4	15	151
1	-1	151
0	5	151
2	9	145
9	23	151
1	9	149
4	24	151
1	-1	151
0	11	93
1	12	93
0	15	150
1	-1	151
1	18	147
0	17	151
0	18	150
0	-1	139
1	21	147
1	19	150
0	13	150
0	12	150
1	21	151
3	-1	134
0	14	151
0	15	151
4	-1	150
2	9	150
2	14	144
0	-1	149
0	16	108
1	15	150
3	22	150
4	20	148
1	-1	150
0	-1	150
4	25	145
2	-1	151
5	13	150
0	-1	149
1	14	151
3	9	151
