-134	74	4238	1.75
-133	192	9386	2.05
-132	242	10011	2.42
-131	289	9768	2.96
-130	310	9897	3.13
-129	278	10074	2.76
-128	338	10047	3.36
-127	358	10146	3.53
-126	345	10175	3.39
-125	293	10297	2.85
-124	324	10431	3.11
-123	369	10181	3.62
-122	358	10175	3.52
-121	395	9718	4.06
-120	355	10125	3.51
-119	348	10085	3.45
-118	359	10252	3.50
-117	394	10239	3.85
-116	392	10312	3.80
-115	406	10310	3.94
-114	362	9983	3.63
-113	387	9940	3.89
-112	315	9842	3.20
-111	355	10108	3.51
-110	370	9822	3.77
-109	409	10129	4.04
-108	394	9980	3.95
-107	363	10240	3.54
-106	375	10205	3.67
-105	389	10051	3.87
-104	391	10310	3.79
-103	391	10081	3.88
-102	354	10130	3.49
-101	343	9953	3.45
-100	350	10050	3.48
-99	364	9810	3.71
-98	368	10140	3.63
-97	358	10151	3.53
-96	391	10107	3.87
-95	403	10079	4.00
-94	374	10157	3.68
-93	389	10342	3.76
-92	350	9997	3.50
-91	391	9904	3.95
-90	405	10108	4.01
-89	354	10139	3.49
-88	418	10638	3.93
-87	353	10320	3.42
-86	424	10260	4.13
-85	380	10471	3.63
-84	451	10797	4.18
-83	360	10392	3.46
-82	398	10608	3.75
-81	409	10615	3.85
-80	389	10395	3.74
-79	433	10650	4.07
-78	365	10102	3.61
-77	356	9981	3.57
-76	385	10509	3.66
-75	405	10503	3.86
-74	338	10290	3.28
-73	408	10066	4.05
-72	351	10354	3.39
-71	364	10287	3.54
-70	440	10503	4.19
-69	352	10096	3.49
-68	401	10319	3.89
-67	406	10564	3.84
-66	392	10333	3.79
-65	361	10373	3.48
-64	429	10349	4.15
-63	368	10345	3.56
-62	430	10258	4.19
-61	378	10445	3.62
-60	351	10398	3.38
-59	351	10338	3.40
-58	378	10767	3.51
-57	402	10431	3.85
-56	428	10727	3.99
-55	356	10617	3.35
-54	379	10435	3.63
-53	374	10472	3.57
-52	340	10603	3.21
-51	408	10482	3.89
-50	363	10397	3.49
-49	353	10444	3.38
-48	359	10307	3.48
-47	350	10474	3.34
-46	403	10516	3.83
-45	349	10189	3.43
-44	399	10330	3.86
-43	344	10470	3.29
-42	382	10628	3.59
-41	390	10521	3.71
-40	385	10742	3.58
-39	383	10512	3.64
-38	421	10771	3.91
-37	410	10386	3.95
-36	399	10547	3.78
-35	401	10669	3.76
-34	364	10259	3.55
-33	366	10169	3.60
-32	375	10383	3.61
-31	382	10476	3.65
-30	375	10433	3.59
-29	358	10481	3.42
-28	356	10180	3.50
-27	376	10130	3.71
-26	390	10280	3.79
-25	430	10476	4.10
-24	343	10466	3.28
-23	401	10404	3.85
-22	382	10538	3.62
-21	355	10254	3.46
-20	398	10176	3.91
-19	393	9998	3.93
-18	433	9806	4.42
-17	371	10313	3.60
-16	409	10173	4.02
-15	370	10460	3.54
-14	403	10004	4.03
-13	391	10099	3.87
-12	387	10028	3.86
-11	398	10234	3.89
-10	408	9869	4.13
-9	413	9923	4.16
-8	392	9936	3.95
-7	373	9539	3.91
-6	428	10153	4.22
-5	360	10076	3.57
-4	391	9732	4.02
-3	315	9515	3.31
-2	365	9310	3.92
2	130	316	41.14
3	774	1754	44.13
4	1598	3948	40.48
5	2033	7537	26.97
6	1349	7087	19.03
7	714	6040	11.82
8	546	5735	9.52
9	293	5545	5.28
10	221	5633	3.92
11	216	5726	3.77
12	184	5815	3.16
13	243	6389	3.80
14	196	6233	3.14
15	233	6396	3.64
16	220	6548	3.36
17	241	6145	3.92
18	213	6474	3.29
19	236	6411	3.68
20	215	6638	3.24
21	230	6627	3.47
22	239	6605	3.62
23	202	6651	3.04
24	269	6380	4.22
25	229	6471	3.54
26	281	6839	4.11
27	224	6545	3.42
28	237	6551	3.62
29	236	6643	3.55
30	247	6778	3.64
31	256	6757	3.79
32	241	6594	3.65
33	254	6588	3.86
34	252	6781	3.72
35	287	6788	4.23
36	293	6672	4.39
37	271	6730	4.03
38	254	6723	3.78
39	259	6490	3.99
40	238	6712	3.55
41	264	6629	3.98
42	212	6614	3.21
43	214	6505	3.29
44	224	6687	3.35
45	233	6460	3.61
46	248	6822	3.64
47	254	6684	3.80
48	245	6734	3.64
49	236	6620	3.56
50	225	6839	3.29
51	220	6763	3.25
52	260	6692	3.89
53	272	6468	4.21
54	312	6819	4.58
55	294	6669	4.41
56	256	6912	3.70
57	305	6785	4.50
58	282	6790	4.15
59	241	6810	3.54
60	244	6710	3.64
61	252	6711	3.76
62	256	6640	3.86
63	216	6731	3.21
64	295	6779	4.35
65	241	6721	3.59
66	248	6834	3.63
67	262	6861	3.82
68	258	6769	3.81
69	294	6772	4.34
70	252	6762	3.73
71	278	6768	4.11
72	288	7023	4.10
73	253	6734	3.76
74	291	6868	4.24
75	212	6685	3.17
