-134	125	4823	2.59
-133	292	10173	2.87
-132	379	11179	3.39
-131	376	11139	3.38
-130	365	11055	3.30
-129	433	11170	3.88
-128	442	10940	4.04
-127	522	11122	4.69
-126	438	11254	3.89
-125	425	11447	3.71
-124	498	11319	4.40
-123	503	11089	4.54
-122	571	11553	4.94
-121	534	11170	4.78
-120	519	11288	4.60
-119	473	11307	4.18
-118	504	11308	4.46
-117	565	11293	5.00
-116	518	11534	4.49
-115	532	11407	4.66
-114	558	10981	5.08
-113	565	11022	5.13
-112	506	10980	4.61
-111	502	10764	4.66
-110	537	10711	5.01
-109	499	10999	4.54
-108	523	11143	4.69
-107	514	11239	4.57
-106	517	11043	4.68
-105	557	11428	4.87
-104	537	11207	4.79
-103	496	11192	4.43
-102	581	11005	5.28
-101	557	11156	4.99
-100	533	11260	4.73
-99	523	11031	4.74
-98	586	11079	5.29
-97	521	11250	4.63
-96	569	11246	5.06
-95	518	11082	4.67
-94	534	11217	4.76
-93	541	11321	4.78
-92	550	11106	4.95
-91	534	11009	4.85
-90	564	11269	5.00
-89	650	11642	5.58
-88	624	11562	5.40
-87	587	11640	5.04
-86	557	11570	4.81
-85	555	11698	4.74
-84	636	11747	5.41
-83	575	11496	5.00
-82	613	11832	5.18
-81	650	11699	5.56
-80	657	11700	5.62
-79	585	11856	4.93
-78	552	11347	4.86
-77	560	11464	4.88
-76	641	11931	5.37
-75	534	11628	4.59
-74	538	11461	4.69
-73	552	10969	5.03
-72	589	11273	5.22
-71	618	11483	5.38
-70	580	11550	5.02
-69	503	11372	4.42
-68	621	11554	5.37
-67	572	11634	4.92
-66	544	11677	4.66
-65	564	11437	4.93
-64	548	11542	4.75
-63	556	11407	4.87
-62	599	11881	5.04
-61	551	11552	4.77
-60	574	11897	4.82
-59	532	11671	4.56
-58	609	11929	5.11
-57	574	11914	4.82
-56	574	11652	4.93
-55	598	11733	5.10
-54	478	11712	4.08
-53	550	11880	4.63
-52	546	11564	4.72
-51	599	11881	5.04
-50	555	11487	4.83
-49	581	11556	5.03
-48	571	11652	4.90
-47	579	11561	5.01
-46	580	11918	4.87
-45	606	11737	5.16
-44	509	11556	4.40
-43	551	11529	4.78
-42	549	11716	4.69
-41	576	11821	4.87
-40	546	12040	4.53
-39	556	11498	4.84
-38	638	11978	5.33
-37	561	11817	4.75
-36	577	11773	4.90
-35	535	11769	4.55
-34	580	11474	5.05
-33	526	11497	4.58
-32	614	11643	5.27
-31	602	11635	5.17
-30	570	11940	4.77
-29	622	11837	5.25
-28	516	11870	4.35
-27	548	11564	4.74
-26	626	11534	5.43
-25	547	11315	4.83
-24	563	11494	4.90
-23	614	11708	5.24
-22	564	11531	4.89
-21	522	11132	4.69
-20	519	11427	4.54
-19	568	11172	5.08
-18	637	10935	5.83
-17	507	11304	4.49
-16	535	11498	4.65
-15	609	11134	5.47
-14	572	11211	5.10
-13	535	11269	4.75
-12	620	11425	5.43
-11	610	11059	5.52
-10	642	11196	5.73
-9	613	11233	5.46
-8	612	11112	5.51
-7	603	10853	5.56
-6	545	11230	4.85
-5	566	11406	4.96
-4	493	10633	4.64
-3	513	10582	4.85
-2	600	10491	5.72
2	214	477	44.86
3	898	1952	46.00
4	1725	4439	38.86
5	2349	7992	29.39
6	1651	8196	20.14
7	863	6557	13.16
8	495	6059	8.17
9	394	5937	6.64
10	333	6080	5.48
11	290	6234	4.65
12	346	6329	5.47
13	362	6836	5.30
14	320	6941	4.61
15	347	7271	4.77
16	340	7046	4.83
17	352	7170	4.91
18	360	7222	4.98
19	385	7335	5.25
20	338	7222	4.68
21	366	7388	4.95
22	401	7195	5.57
23	371	7335	5.06
24	382	7332	5.21
25	318	7147	4.45
26	363	7187	5.05
27	399	7114	5.61
28	380	7222	5.26
29	405	7148	5.67
30	396	7267	5.45
31	357	7367	4.85
32	394	7381	5.34
33	387	7472	5.18
34	368	7219	5.10
35	395	7315	5.40
36	376	7232	5.20
37	361	7461	4.84
38	358	7433	4.82
39	352	7513	4.69
40	356	7488	4.75
41	418	7412	5.64
42	348	7198	4.83
43	325	7089	4.58
44	295	7230	4.08
45	379	7182	5.28
46	354	7365	4.81
47	323	7410	4.36
48	362	7522	4.81
49	408	7223	5.65
50	362	7375	4.91
51	404	7501	5.39
52	306	7390	4.14
53	329	7270	4.53
54	341	7225	4.72
55	458	7440	6.16
56	373	7243	5.15
57	356	7518	4.74
58	346	7263	4.76
59	362	7402	4.89
60	336	7493	4.48
61	454	7381	6.15
62	335	7419	4.52
63	337	7499	4.49
64	348	7311	4.76
65	380	7455	5.10
66	344	7471	4.60
67	394	7478	5.27
68	362	7475	4.84
69	394	7478	5.27
70	388	7510	5.17
71	324	7482	4.33
72	419	7765	5.40
73	491	7403	6.63
74	406	7543	5.38
75	409	7605	5.38
76	354	7513	4.71
77	381	7524	5.06
78	382	7430	5.14
79	392	7275	5.39
80	377	7472	5.05
81	405	7345	5.51
82	370	7526	4.92
83	356	7269	4.90
84	402	7378	5.45
85	352	7266	4.84
86	354	7315	4.84
87	334	7449	4.48
88	336	7299	4.60
89	410	7387	5.55
90	403	7633	5.28
91	354	7244	4.89
92	381	7217	5.28
93	322	7448	4.32
94	368	7451	4.94
95	364	7309	4.98
96	441	7358	5.99
97	405	7411	5.46
98	371	7372	5.03
99	333	7370	4.52
100	356	7430	4.79
101	316	7359	4.29
102	345	7577	4.55
103	390	7472	5.22
104	376	7454	5.04
105	357	7285	4.90
106	387	7530	5.14
107	357	7485	4.77
108	333	7659	4.35
109	326	7427	4.39
110	365	7700	4.74
111	374	7357	5.08
112	364	7442	4.89
113	378	7762	4.87
114	335	7525	4.45
115	361	7698	4.69
116	358	7362	4.86
117	359	7222	4.97
118	382	7368	5.18
119	351	7544	4.65
120	330	7319	4.51
121	343	7176	4.78
122	350	7373	4.75
123	317	7340	4.32
124	329	7289	4.51
125	331	7453	4.44
126	313	7272	4.30
127	407	7104	5.73
128	344	7408	4.64
129	360	7493	4.80
130	325	6828	4.76
131	348	6873	5.06
132	343	6873	4.99
133	340	6881	4.94
134	310	6898	4.49
135	341	6978	4.89
136	285	6609	4.31
137	321	7030	4.57
138	368	7048	5.22
139	371	7001	5.30
140	330	7129	4.63
141	281	6866	4.09
142	285	6654	4.28
143	298	6483	4.60
144	271	6408	4.23
145	330	6698	4.93
146	328	6562	5.00
147	293	6257	4.68
148	261	5924	4.41
149	195	5260	3.71
150	64	3054	2.10
