-134	82	4173	1.97
-133	175	9063	1.93
-132	216	9443	2.29
-131	267	9174	2.91
-130	313	9463	3.31
-129	292	9172	3.18
-128	302	9456	3.19
-127	287	9204	3.12
-126	296	9168	3.23
-125	289	9666	2.99
-124	297	9225	3.22
-123	277	9289	2.98
-122	317	9267	3.42
-121	353	9506	3.71
-120	304	9167	3.32
-119	350	9326	3.75
-118	321	9385	3.42
-117	349	9100	3.84
-116	325	9358	3.47
-115	307	9458	3.25
-114	347	9382	3.70
-113	345	9330	3.70
-112	323	9026	3.58
-111	313	8943	3.50
-110	300	9091	3.30
-109	332	8890	3.73
-108	319	9035	3.53
-107	306	9122	3.35
-106	276	9254	2.98
-105	338	9259	3.65
-104	316	9340	3.38
-103	354	9323	3.80
-102	280	9166	3.05
-101	351	9429	3.72
-100	332	9269	3.58
-99	341	9258	3.68
-98	361	9195	3.93
-97	338	9324	3.63
-96	350	9320	3.76
-95	314	9374	3.35
-94	306	9348	3.27
-93	284	9359	3.03
-92	339	9445	3.59
-91	275	9483	2.90
-90	363	9432	3.85
-89	338	9464	3.57
-88	342	9731	3.51
-87	326	9450	3.45
-86	333	9556	3.48
-85	329	9592	3.43
-84	308	9620	3.20
-83	339	9510	3.56
-82	327	9641	3.39
-81	341	9915	3.44
-80	326	9552	3.41
-79	346	9678	3.58
-78	303	9430	3.21
-77	320	9520	3.36
-76	310	9370	3.31
-75	356	9767	3.64
-74	352	9642	3.65
-73	277	9513	2.91
-72	370	9682	3.82
-71	324	9423	3.44
-70	333	9393	3.55
-69	336	9561	3.51
-68	368	9523	3.86
-67	377	9532	3.96
-66	319	9377	3.40
-65	299	9388	3.18
-64	352	9475	3.72
-63	334	9418	3.55
-62	334	9576	3.49
-61	341	9475	3.60
-60	352	9485	3.71
-59	304	9741	3.12
-58	384	9600	4.00
-57	331	9411	3.52
-56	318	9589	3.32
-55	335	9466	3.54
-54	283	9482	2.98
-53	295	9498	3.11
-52	284	9590	2.96
-51	314	9608	3.27
-50	342	9643	3.55
-49	328	9652	3.40
-48	328	9762	3.36
-47	318	9479	3.35
-46	310	9649	3.21
-45	312	9487	3.29
-44	366	9634	3.80
-43	306	9848	3.11
-42	326	9639	3.38
-41	351	9763	3.60
-40	345	9798	3.52
-39	302	9519	3.17
-38	334	9949	3.36
-37	294	9548	3.08
-36	321	9840	3.26
-35	293	9509	3.08
-34	299	9624	3.11
-33	318	9768	3.26
-32	322	9703	3.32
-31	329	9664	3.40
-30	298	9830	3.03
-29	360	9575	3.76
-28	343	9113	3.76
-27	293	9676	3.03
-26	312	9400	3.32
-25	335	9334	3.59
-24	368	9809	3.75
-23	346	9573	3.61
-22	341	9689	3.52
-21	326	9512	3.43
-20	332	9123	3.64
-19	312	9530	3.27
-18	325	9360	3.47
-17	351	9262	3.79
-16	322	9361	3.44
-15	300	9363	3.20
-14	353	9596	3.68
-13	330	9370	3.52
-12	322	9489	3.39
-11	285	9297	3.07
-10	326	9238	3.53
-9	316	9219	3.43
-8	297	9323	3.19
-7	289	9298	3.11
-6	342	9719	3.52
-5	315	9436	3.34
-4	318	9191	3.46
-3	264	8971	2.94
-2	346	9137	3.79
2	79	279	28.32
3	700	1437	48.71
4	1321	3198	41.31
5	1708	5978	28.57
6	1134	5730	19.79
7	687	4885	14.06
8	452	4791	9.43
9	313	4604	6.80
10	192	4808	3.99
11	178	5017	3.55
12	170	5224	3.25
13	178	5418	3.29
14	181	5463	3.31
15	176	5493	3.20
16	183	5464	3.35
17	186	5756	3.23
18	158	5606	2.82
19	170	5505	3.09
20	186	5623	3.31
21	183	5553	3.30
22	199	5922	3.36
23	174	5518	3.15
24	232	5690	4.08
25	146	5578	2.62
26	189	5852	3.23
27	199	5716	3.48
28	183	5761	3.18
29	207	5681	3.64
30	184	5625	3.27
31	219	5839	3.75
32	234	5693	4.11
33	199	5729	3.47
34	228	5746	3.97
35	191	5749	3.32
36	212	5760	3.68
37	173	5732	3.02
38	192	5749	3.34
39	204	5721	3.57
40	196	5894	3.33
41	189	5777	3.27
42	223	5661	3.94
43	225	5697	3.95
44	162	5663	2.86
45	184	5595	3.29
46	223	5821	3.83
47	195	5775	3.38
48	173	5740	3.01
49	195	5874	3.32
50	199	5790	3.44
51	205	5782	3.55
52	217	5600	3.88
53	193	5745	3.36
54	203	5694	3.57
55	218	5819	3.75
56	205	5718	3.59
57	190	5591	3.40
58	173	5758	3.00
59	217	5879	3.69
60	192	5552	3.46
61	183	5816	3.15
62	171	5802	2.95
63	208	5759	3.61
64	180	5929	3.04
65	191	5714	3.34
66	202	5798	3.48
67	184	5908	3.11
68	172	5851	2.94
69	184	5865	3.14
70	182	5797	3.14
71	178	5863	3.04
72	242	6037	4.01
73	238	6039	3.94
74	181	5937	3.05
75	206	6050	3.40
76	190	5713	3.33
77	205	5726	3.58
78	188	5698	3.30
79	171	5846	2.93
80	212	5849	3.62
81	220	5833	3.77
82	214	5870	3.65
83	155	5653	2.74
84	187	5757	3.25
85	224	5801	3.86
86	203	5848	3.47
87	165	5909	2.79
88	249	5801	4.29
89	195	5724	3.41
90	200	5690	3.51
91	150	5805	2.58
92	188	5717	3.29
93	221	5863	3.77
94	192	5680	3.38
95	173	5616	3.08
96	178	5730	3.11
97	202	5805	3.48
98	224	5828	3.84
99	205	5839	3.51
100	177	5831	3.04
101	207	5701	3.63
102	203	5940	3.42
103	204	5833	3.50
104	251	5798	4.33
105	148	5721	2.59
106	157	5994	2.62
107	163	5925	2.75
108	189	5852	3.23
109	199	5895	3.38
110	172	5847	2.94
111	166	5912	2.81
112	141	5901	2.39
113	158	5873	2.69
114	138	5937	2.32
115	146	5960	2.45
116	146	5782	2.53
117	175	5809	3.01
118	148	5943	2.49
119	153	5649	2.71
120	147	6006	2.45
121	116	5898	1.97
122	122	5731	2.13
123	128	5746	2.23
124	149	5679	2.62
125	138	5685	2.43
126	130	5684	2.29
127	131	5541	2.36
128	99	5698	1.74
129	132	5769	2.29
130	106	5795	1.83
131	116	5709	2.03
132	137	5663	2.42
133	97	5750	1.69
134	117	5678	2.06
135	99	5755	1.72
136	119	5616	2.12
137	110	5534	1.99
138	102	5895	1.73
139	106	5718	1.85
140	133	5574	2.39
141	79	5678	1.39
142	91	5555	1.64
143	112	5539	2.02
144	93	5478	1.70
145	92	5532	1.66
146	57	5411	1.05
147	78	5104	1.53
148	73	4906	1.49
149	62	4339	1.43
150	21	2711	0.77
