2	80	186	43.01
3	217	571	38.00
4	286	993	28.80
5	361	1929	18.71
6	252	1883	13.38
7	160	1713	9.34
8	174	1774	9.81
9	137	1762	7.78
10	140	1779	7.87
11	146	1832	7.97
12	155	1899	8.16
13	171	2058	8.31
14	160	2091	7.65
15	142	2154	6.59
16	151	2320	6.51
17	165	2376	6.94
18	160	2445	6.54
19	160	2332	6.86
20	163	2454	6.64
21	168	2424	6.93
22	149	2409	6.19
23	167	2407	6.94
24	173	2305	7.51
25	174	2431	7.16
26	172	2479	6.94
27	171	2355	7.26
28	198	2406	8.23
29	195	2411	8.09
30	178	2402	7.41
31	186	2372	7.84
32	188	2367	7.94
33	203	2508	8.09
34	170	2401	7.08
35	183	2385	7.67
36	162	2396	6.76
37	185	2478	7.47
38	189	2448	7.72
39	193	2417	7.99
40	211	2497	8.45
41	222	2471	8.98
42	161	2434	6.61
43	180	2504	7.19
44	190	2446	7.77
45	193	2529	7.63
46	184	2525	7.29
47	162	2458	6.59
48	155	2516	6.16
49	177	2435	7.27
50	190	2518	7.55
51	193	2435	7.93
52	186	2491	7.47
53	203	2506	8.10
54	217	2525	8.59
55	164	2482	6.61
56	201	2612	7.70
57	192	2542	7.55
58	186	2569	7.24
59	192	2523	7.61
60	207	2629	7.87
61	207	2642	7.83
62	209	2525	8.28
63	166	2624	6.33
64	206	2613	7.88
65	208	2710	7.68
66	200	2656	7.53
67	201	2606	7.71
68	200	2566	7.79
69	197	2589	7.61
70	202	2523	8.01
71	169	2530	6.68
72	184	2578	7.14
73	197	2575	7.65
74	200	2619	7.64
75	187	2592	7.21
76	193	2555	7.55
77	179	2496	7.17
78	188	2439	7.71
79	194	2484	7.81
80	187	2572	7.27
81	194	2477	7.83
82	192	2395	8.02
83	183	2380	7.69
84	183	2382	7.68
85	180	2589	6.95
86	183	2429	7.53
87	169	2508	6.74
88	197	2474	7.96
89	181	2504	7.23
90	182	2468	7.37
91	172	2497	6.89
92	187	2450	7.63
93	214	2525	8.48
94	166	2375	6.99
95	191	2457	7.77
96	198	2399	8.25
97	179	2447	7.32
98	190	2607	7.29
99	192	2506	7.66
100	180	2518	7.15
101	192	2447	7.85
102	189	2454	7.70
103	184	2460	7.48
104	191	2463	7.75
105	204	2486	8.21
106	195	2447	7.97
107	195	2425	8.04
108	192	2390	8.03
109	197	2480	7.94
110	178	2478	7.18
111	168	2366	7.10
112	223	2536	8.79
113	190	2360	8.05
114	181	2521	7.18
115	185	2447	7.56
116	184	2385	7.71
117	195	2443	7.98
118	203	2361	8.60
119	188	2348	8.01
120	199	2494	7.98
121	196	2401	8.16
122	189	2450	7.71
123	199	2356	8.45
124	189	2418	7.82
125	183	2340	7.82
126	181	2367	7.65
127	209	2399	8.71
128	193	2304	8.38
129	204	2405	8.48
130	204	2327	8.77
131	196	2306	8.50
132	180	2338	7.70
133	204	2291	8.90
134	190	2310	8.23
135	191	2356	8.11
136	167	2376	7.03
137	204	2334	8.74
138	186	2298	8.09
139	202	2300	8.78
140	208	2318	8.97
141	199	2349	8.47
142	185	2319	7.98
143	187	2196	8.52
144	169	2197	7.69
145	176	2203	7.99
146	153	2087	7.33
147	191	2282	8.37
148	167	2068	8.08
149	172	1895	9.08
150	79	1151	6.86
