-134	172	3709	4.64
-133	334	8686	3.85
-132	484	9222	5.25
-131	472	9308	5.07
-130	475	9457	5.02
-129	511	9329	5.48
-128	547	9264	5.90
-127	538	9537	5.64
-126	526	9703	5.42
-125	534	9579	5.57
-124	566	9685	5.84
-123	586	9417	6.22
-122	618	9342	6.62
-121	624	9298	6.71
-120	620	9714	6.38
-119	645	9570	6.74
-118	680	9541	7.13
-117	664	9591	6.92
-116	694	9704	7.15
-115	748	9492	7.88
-114	654	9481	6.90
-113	643	9758	6.59
-112	577	9424	6.12
-111	581	9304	6.24
-110	676	9629	7.02
-109	680	9198	7.39
-108	670	9575	7.00
-107	596	9099	6.55
-106	595	9552	6.23
-105	559	9590	5.83
-104	630	9734	6.47
-103	678	9665	7.02
-102	576	9482	6.07
-101	731	9621	7.60
-100	620	9622	6.44
-99	693	9471	7.32
-98	635	9470	6.71
-97	652	9779	6.67
-96	571	9540	5.99
-95	624	9779	6.38
-94	625	9693	6.45
-93	640	9756	6.56
-92	623	9777	6.37
-91	628	9531	6.59
-90	674	9682	6.96
-89	655	9440	6.94
-88	693	9891	7.01
-87	692	9932	6.97
-86	659	9880	6.67
-85	683	9859	6.93
-84	646	9965	6.48
-83	667	9911	6.73
-82	673	9967	6.75
-81	763	10152	7.52
-80	757	10139	7.47
-79	679	10141	6.70
-78	676	9676	6.99
-77	658	9770	6.73
-76	703	9975	7.05
-75	652	9811	6.65
-74	679	9575	7.09
-73	603	9422	6.40
-72	629	9384	6.70
-71	635	9410	6.75
-70	680	9801	6.94
-69	628	9680	6.49
-68	646	9691	6.67
-67	703	9790	7.18
-66	605	9694	6.24
-65	662	9654	6.86
-64	641	9518	6.73
-63	602	9583	6.28
-62	674	9860	6.84
-61	602	9879	6.09
-60	715	9616	7.44
-59	685	9764	7.02
-58	618	9805	6.30
-57	609	9731	6.26
-56	675	10144	6.65
-55	648	9873	6.56
-54	673	10053	6.69
-53	659	9996	6.59
-52	645	10029	6.43
-51	654	9722	6.73
-50	627	9965	6.29
-49	647	9836	6.58
-48	642	9873	6.50
-47	613	9928	6.17
-46	621	10017	6.20
-45	710	9806	7.24
-44	675	9849	6.85
-43	641	10043	6.38
-42	691	9900	6.98
-41	666	9901	6.73
-40	713	9888	7.21
-39	638	9924	6.43
-38	718	10122	7.09
-37	683	10017	6.82
-36	678	9968	6.80
-35	626	10001	6.26
-34	656	9796	6.70
-33	605	9901	6.11
-32	723	9964	7.26
-31	672	10004	6.72
-30	644	9983	6.45
-29	675	9982	6.76
-28	670	9823	6.82
-27	640	9985	6.41
-26	657	9981	6.58
-25	637	9950	6.40
-24	630	10002	6.30
-23	679	9961	6.82
-22	596	9828	6.06
-21	631	9713	6.50
-20	625	9662	6.47
-19	679	9584	7.08
-18	644	9507	6.77
-17	691	9790	7.06
-16	638	9944	6.42
-15	674	9634	7.00
-14	695	9797	7.09
-13	600	9241	6.49
-12	721	9783	7.37
-11	701	9891	7.09
-10	627	9582	6.54
-9	604	9740	6.20
-8	656	9857	6.66
-7	657	9059	7.25
-6	673	9814	6.86
-5	651	9636	6.76
-4	651	9602	6.78
-3	602	9571	6.29
-2	620	9335	6.64
2	145	306	47.39
3	639	1331	48.01
4	1341	3108	43.15
5	1772	5862	30.23
6	1297	5926	21.89
7	874	5145	16.99
8	628	4963	12.65
9	454	5080	8.94
10	353	5099	6.92
11	310	5122	6.05
12	326	5164	6.31
13	312	5473	5.70
14	390	5836	6.68
15	335	5736	5.84
16	366	5877	6.23
17	361	5716	6.32
18	380	5807	6.54
19	385	5897	6.53
20	365	5792	6.30
21	378	5717	6.61
22	412	5920	6.96
23	400	5918	6.76
24	370	5886	6.29
25	304	5950	5.11
26	321	5890	5.45
27	374	5788	6.46
28	388	5938	6.53
29	376	5934	6.34
30	433	6002	7.21
31	366	6031	6.07
32	420	6070	6.92
33	376	5798	6.48
34	363	5761	6.30
35	410	6085	6.74
36	386	5826	6.63
37	402	5938	6.77
38	351	5950	5.90
39	370	5925	6.24
40	413	6026	6.85
41	423	5991	7.06
42	433	6094	7.11
43	351	6249	5.62
44	410	6005	6.83
45	384	5889	6.52
46	411	5836	7.04
47	423	6193	6.83
48	408	6032	6.76
49	408	6083	6.71
50	407	6093	6.68
51	411	6052	6.79
52	438	6030	7.26
53	356	6146	5.79
54	415	5959	6.96
55	416	6123	6.79
56	431	6274	6.87
57	426	6025	7.07
58	408	6127	6.66
59	407	6170	6.60
60	386	6207	6.22
61	405	5985	6.77
62	401	6090	6.58
63	378	6132	6.16
64	338	5921	5.71
65	340	5932	5.73
66	409	6156	6.64
67	410	6221	6.59
68	419	6180	6.78
69	437	6227	7.02
70	404	6007	6.73
71	434	6172	7.03
72	372	6127	6.07
73	359	6154	5.83
74	395	6237	6.33
75	401	6280	6.39
76	424	6199	6.84
77	349	6201	5.63
78	430	6117	7.03
79	342	5980	5.72
80	351	5980	5.87
81	430	6202	6.93
82	397	5821	6.82
83	443	6075	7.29
84	380	6160	6.17
85	392	6135	6.39
86	360	6216	5.79
87	330	5938	5.56
88	397	6194	6.41
89	336	6113	5.50
90	352	5986	5.88
91	409	6096	6.71
92	346	6262	5.53
93	391	6326	6.18
94	371	6085	6.10
95	392	6131	6.39
96	350	6015	5.82
97	353	6200	5.69
98	404	5962	6.78
99	374	6185	6.05
100	410	6298	6.51
101	392	5944	6.59
102	373	6339	5.88
103	398	6262	6.36
104	408	6181	6.60
105	409	6170	6.63
106	379	6085	6.23
107	401	6349	6.32
108	406	6072	6.69
109	390	6215	6.28
110	395	6051	6.53
111	375	6233	6.02
112	375	5979	6.27
113	404	6013	6.72
114	387	6148	6.29
115	377	6180	6.10
116	400	6257	6.39
117	362	5983	6.05
118	366	6136	5.96
119	454	6225	7.29
120	380	5947	6.39
121	351	5885	5.96
122	374	6324	5.91
123	331	5827	5.68
124	347	5857	5.92
125	353	5996	5.89
126	346	6107	5.67
127	387	6088	6.36
128	360	6000	6.00
129	367	5964	6.15
130	358	5597	6.40
131	340	5861	5.80
132	359	5747	6.25
133	337	5752	5.86
134	393	5889	6.67
135	337	5824	5.79
136	368	5662	6.50
137	307	5578	5.50
138	362	5596	6.47
139	363	5904	6.15
140	339	5651	6.00
141	291	5683	5.12
142	283	5453	5.19
143	304	5295	5.74
144	309	5360	5.76
145	305	5475	5.57
146	292	5171	5.65
147	330	5157	6.40
148	259	4650	5.57
149	205	4293	4.78
150	50	2582	1.94
