CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	98	73	57.31	171
2	110	44	71.43	154
3	147	28	84.00	175
4	128	27	82.58	155
5	113	24	82.48	137
6	82	17	82.83	99
7	115	22	83.94	137
8	118	20	85.51	138
9	141	22	86.50	163
10	135	28	82.82	163
11	137	22	86.16	159
12	127	21	85.81	148
13	116	27	81.12	143
14	118	18	86.76	136
15	127	26	83.01	153
16	115	21	84.56	136
17	114	28	80.28	142
18	120	18	86.96	138
19	131	18	87.92	149
20	112	28	80.00	140
21	141	28	83.43	169
22	139	22	86.34	161
23	131	23	85.06	154
24	142	26	84.52	168
25	129	31	80.62	160
26	118	44	72.84	162
27	140	23	85.89	163
28	121	28	81.21	149
29	129	34	79.14	163
30	133	16	89.26	149
31	118	25	82.52	143
32	122	15	89.05	137
33	107	15	87.70	122
34	129	18	87.76	147
35	129	23	84.87	152
36	129	34	79.14	163
37	169	25	87.11	194
38	118	23	83.69	141
39	125	24	83.89	149
40	133	26	83.65	159
41	152	21	87.86	173
42	143	19	88.27	162
43	142	25	85.03	167
44	140	31	81.87	171
45	136	26	83.95	162
46	122	26	82.43	148
47	139	26	84.24	165
48	123	30	80.39	153
49	95	18	84.07	113
50	121	26	82.31	147
51	135	30	81.82	165
52	137	15	90.13	152
53	136	17	88.89	153
54	142	24	85.54	166
55	137	20	87.26	157
56	136	27	83.44	163
57	157	23	87.22	180
58	147	24	85.96	171
59	115	28	80.42	143
60	111	29	79.29	140
61	111	24	82.22	135
62	106	26	80.30	132
63	110	24	82.09	134
64	87	24	78.38	111
65	98	22	81.67	120
66	111	18	86.05	129
67	122	24	83.56	146
68	107	27	79.85	134
69	123	19	86.62	142
70	135	20	87.10	155
71	96	22	81.36	118
72	117	18	86.67	135
73	101	10	90.99	111
74	111	23	82.84	134
75	136	19	87.74	155
76	102	19	84.30	121
77	137	22	86.16	159
78	132	18	88.00	150
79	119	26	82.07	145
80	108	27	80.00	135
81	91	15	85.85	106
82	144	29	83.24	173
83	115	23	83.33	138
84	143	35	80.34	178
85	92	23	80.00	115
86	117	26	81.82	143
87	115	34	77.18	149
88	122	20	85.92	142
89	115	25	82.14	140
90	113	17	86.92	130
91	120	16	88.24	136
92	113	22	83.70	135
93	133	24	84.71	157
94	107	25	81.06	132
95	107	23	82.31	130
96	93	14	86.92	107
97	148	22	87.06	170
98	120	18	86.96	138
99	122	11	91.73	133
100	157	26	85.79	183
101	165	28	85.49	193
102	151	20	88.30	171
103	131	22	85.62	153
104	139	19	87.97	158
105	155	22	87.57	177
106	96	25	79.34	121
107	99	22	81.82	121
108	109	13	89.34	122
109	120	18	86.96	138
110	154	20	88.51	174
111	97	16	85.84	113
112	127	15	89.44	142
113	170	21	89.01	191
114	129	24	84.31	153
115	114	28	80.28	142
116	128	20	86.49	148
117	114	23	83.21	137
118	89	27	76.72	116
119	107	14	88.43	121
120	112	17	86.82	129
121	115	22	83.94	137
122	96	19	83.48	115
123	88	20	81.48	108
124	108	17	86.40	125
125	126	29	81.29	155
126	106	13	89.08	119
127	90	16	84.91	106
128	133	29	82.10	162
129	124	34	78.48	158
130	126	26	82.89	152
131	124	24	83.78	148
132	114	24	82.61	138
133	133	25	84.18	158
134	112	18	86.15	130
135	123	25	83.11	148
136	109	26	80.74	135
137	153	18	89.47	171
138	104	20	83.87	124
139	125	19	86.81	144
140	117	23	83.57	140
141	125	22	85.03	147
142	134	18	88.16	152
143	116	28	80.56	144
144	115	32	78.23	147
145	117	24	82.98	141

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	67	599	10.06	666
2	51	596	7.88	647
3	22	591	3.59	613
4	22	642	3.31	664
5	9	626	1.42	635
6	11	611	1.77	622
7	9	591	1.50	600
8	9	623	1.42	632
9	13	563	2.26	576
10	13	653	1.95	666
11	11	594	1.82	605
12	7	632	1.10	639
13	12	628	1.88	640
14	8	619	1.28	627
15	5	556	0.89	561
16	13	643	1.98	656
17	9	602	1.47	611
18	6	569	1.04	575
19	10	579	1.70	589
20	11	608	1.78	619
21	7	607	1.14	614
22	3	647	0.46	650
23	9	657	1.35	666
24	11	615	1.76	626
25	8	603	1.31	611
26	13	643	1.98	656
27	3	683	0.44	686
28	10	659	1.49	669
29	11	695	1.56	706
30	9	610	1.45	619
31	4	611	0.65	615
32	7	628	1.10	635
33	9	709	1.25	718
34	13	640	1.99	653
35	14	650	2.11	664
36	8	658	1.20	666
37	8	565	1.40	573
38	10	608	1.62	618
39	7	622	1.11	629
40	11	575	1.88	586
41	14	618	2.22	632
42	6	631	0.94	637
43	16	599	2.60	615
44	12	528	2.22	540
45	10	621	1.58	631
46	14	593	2.31	607
47	5	605	0.82	610
48	8	603	1.31	611
49	8	631	1.25	639
50	9	643	1.38	652
51	10	568	1.73	578
52	11	677	1.60	688
53	8	668	1.18	676
54	6	681	0.87	687
55	9	626	1.42	635
56	8	581	1.36	589
57	13	639	1.99	652
58	6	551	1.08	557
59	8	612	1.29	620
60	14	628	2.18	642
61	10	671	1.47	681
62	10	631	1.56	641
63	10	647	1.52	657
64	13	611	2.08	624
65	7	656	1.06	663
66	11	656	1.65	667
67	4	649	0.61	653
68	11	555	1.94	566
69	12	559	2.10	571
70	4	607	0.65	611
71	8	626	1.26	634
72	5	606	0.82	611
73	11	622	1.74	633
74	11	620	1.74	631
75	10	624	1.58	634
76	5	562	0.88	567
77	5	610	0.81	615
78	9	579	1.53	588
79	9	602	1.47	611
80	22	597	3.55	619
81	11	653	1.66	664
82	6	622	0.96	628
83	8	643	1.23	651
84	8	654	1.21	662
85	7	621	1.11	628
86	7	635	1.09	642
87	6	683	0.87	689
88	4	628	0.63	632
89	12	642	1.83	654
90	12	598	1.97	610
