CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5229	3169	62.26	8398
2	5642	2304	71.00	7946
3	5499	1865	74.67	7364
4	5587	1429	79.63	7016
5	5461	1357	80.10	6818
6	5310	1278	80.60	6588
7	5262	1194	81.51	6456
8	5301	1172	81.89	6473
9	5017	1152	81.33	6169
10	5114	1158	81.54	6272
11	5145	1155	81.67	6300
12	5018	1114	81.83	6132
13	5164	1163	81.62	6327
14	5169	1188	81.31	6357
15	5078	1141	81.65	6219
16	5017	1136	81.54	6153
17	5096	1141	81.71	6237
18	5171	1146	81.86	6317
19	5010	1068	82.43	6078
20	4991	1143	81.37	6134
21	4965	1122	81.57	6087
22	5092	1141	81.69	6233
23	4913	1045	82.46	5958
24	4794	1157	80.56	5951
25	5135	1123	82.05	6258
26	5062	1087	82.32	6149
27	4938	1146	81.16	6084
28	5023	1121	81.75	6144
29	4973	1203	80.52	6176
30	4926	1117	81.52	6043
31	4950	1189	80.63	6139
32	5203	1108	82.44	6311
33	5002	1101	81.96	6103
34	5069	1118	81.93	6187
35	5012	1154	81.28	6166
36	4722	1092	81.22	5814
37	4860	1121	81.26	5981
38	4921	1083	81.96	6004
39	5119	1077	82.62	6196
40	4915	1170	80.77	6085
41	4964	1121	81.58	6085
42	4929	1009	83.01	5938
43	4899	1131	81.24	6030
44	4965	1080	82.13	6045
45	5066	1130	81.76	6196
46	4948	1089	81.96	6037
47	4870	1124	81.25	5994
48	4902	1176	80.65	6078
49	4924	1102	81.71	6026
50	4822	1050	82.12	5872
51	4837	1051	82.15	5888
52	4777	1147	80.64	5924
53	4775	1042	82.09	5817
54	4924	1075	82.08	5999
55	4795	1061	81.88	5856
56	4901	1075	82.01	5976
57	4909	1088	81.86	5997
58	4899	1170	80.72	6069
59	4790	1046	82.08	5836
60	4897	1129	81.26	6026
61	4740	1099	81.18	5839
62	4851	1055	82.14	5906
63	4805	1072	81.76	5877
64	4830	1115	81.24	5945
65	4712	1002	82.46	5714
