CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10899	2805	79.53	13704
2	10868	2714	80.02	13582
3	11501	2765	80.62	14266
4	11078	2751	80.11	13829
5	11159	2874	79.52	14033
6	10883	2677	80.26	13560
7	11413	2781	80.41	14194
8	11759	2686	81.41	14445
9	10905	2759	79.81	13664
10	11585	2637	81.46	14222
11	11299	2764	80.35	14063
12	11123	2698	80.48	13821
13	11987	2573	82.33	14560
14	11952	2802	81.01	14754
15	11265	2595	81.28	13860
16	11582	2714	81.02	14296
17	11087	2745	80.15	13832
18	11793	2725	81.23	14518
19	11457	2638	81.28	14095
20	11391	2731	80.66	14122
21	11266	2669	80.85	13935
22	11324	2637	81.11	13961
23	11649	2744	80.94	14393
24	11805	2775	80.97	14580
25	11506	2727	80.84	14233
26	11838	2734	81.24	14572
27	11277	2664	80.89	13941
28	11618	2612	81.64	14230
29	10936	2716	80.11	13652
30	11401	2895	79.75	14296
31	10895	2711	80.07	13606
32	10626	2677	79.88	13303
33	11083	2742	80.17	13825
34	11147	2712	80.43	13859
35	10863	2814	79.43	13677
36	11016	2651	80.60	13667
37	11271	2669	80.85	13940
38	10578	2616	80.17	13194
39	10604	2571	80.49	13175
40	10987	2831	79.51	13818
41	10354	2679	79.44	13033
42	9975	2724	78.55	12699
43	10319	2637	79.65	12956
44	10143	2554	79.89	12697
45	10246	2531	80.19	12777
46	10067	2796	78.26	12863
47	10418	2665	79.63	13083
48	10110	2670	79.11	12780
49	10353	2600	79.93	12953
50	10600	2813	79.03	13413
51	10531	2730	79.41	13261
52	10376	2806	78.71	13182
53	10112	2637	79.32	12749
54	10293	2703	79.20	12996
55	10183	2676	79.19	12859
56	10058	2608	79.41	12666
57	10048	2690	78.88	12738
58	10133	2621	79.45	12754
59	9979	2645	79.05	12624
60	10510	2565	80.38	13075
61	10517	2616	80.08	13133
62	10070	2637	79.25	12707
63	10232	2646	79.45	12878
64	9775	2604	78.96	12379
65	9942	2609	79.21	12551
66	9819	2653	78.73	12472
67	9874	2632	78.95	12506
68	10153	2538	80.00	12691
69	9866	2682	78.63	12548
70	10065	2568	79.67	12633
71	9970	2402	80.59	12372
72	9958	2588	79.37	12546
73	10062	2602	79.45	12664
74	9762	2534	79.39	12296
75	10057	2615	79.36	12672
76	9606	2475	79.51	12081
77	10045	2579	79.57	12624
78	9501	2448	79.51	11949
79	10014	2529	79.84	12543
80	9761	2610	78.90	12371
81	9764	2495	79.65	12259
82	10067	2397	80.77	12464
83	9712	2558	79.15	12270
84	9779	2503	79.62	12282
85	9707	2477	79.67	12184
86	9593	2478	79.47	12071
87	9473	2400	79.79	11873
88	9582	2425	79.80	12007
89	10022	2441	80.41	12463
90	9464	2348	80.12	11812
91	9608	2357	80.30	11965
92	9727	2506	79.51	12233
93	9876	2306	81.07	12182
94	9438	2326	80.23	11764
95	9352	2343	79.97	11695
96	9576	2392	80.01	11968
97	9482	2301	80.47	11783
98	9717	2345	80.56	12062
99	9373	2288	80.38	11661
100	9688	2284	80.92	11972
101	9381	2173	81.19	11554
102	9319	2212	80.82	11531
103	9181	2222	80.51	11403
104	9584	2272	80.84	11856
105	9136	2249	80.25	11385
106	9376	2159	81.28	11535
107	9094	2180	80.66	11274
108	9317	2173	81.09	11490
109	9487	2186	81.27	11673
110	9361	2190	81.04	11551
111	9096	2201	80.52	11297
112	9337	2195	80.97	11532
113	9136	2171	80.80	11307
