CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2579	1607	61.61	4186
2	2831	1197	70.28	4028
3	2762	953	74.35	3715
4	2860	869	76.70	3729
5	2787	749	78.82	3536
6	2817	734	79.33	3551
7	2822	704	80.03	3526
8	2709	722	78.96	3431
9	2668	630	80.90	3298
10	2739	680	80.11	3419
11	2760	668	80.51	3428
12	2727	636	81.09	3363
13	2640	655	80.12	3295
14	2651	720	78.64	3371
15	2646	699	79.10	3345
16	2630	708	78.79	3338
17	2751	674	80.32	3425
18	2620	668	79.68	3288
19	2601	654	79.91	3255
20	2727	629	81.26	3356
21	2529	661	79.28	3190
22	2571	626	80.42	3197
23	2567	661	79.52	3228
24	2659	671	79.85	3330
25	2644	656	80.12	3300
26	2619	602	81.31	3221
27	2547	655	79.54	3202
28	2527	651	79.52	3178
29	2613	635	80.45	3248
30	2593	714	78.41	3307
31	2688	603	81.68	3291
32	2691	696	79.45	3387
33	2597	601	81.21	3198
34	2547	623	80.35	3170
35	2541	608	80.69	3149
36	2546	639	79.94	3185
37	2560	644	79.90	3204
38	2551	643	79.87	3194
39	2435	603	80.15	3038
40	2536	636	79.95	3172
41	2440	679	78.23	3119
42	2551	700	78.47	3251
43	2571	642	80.02	3213
44	2485	693	78.19	3178
45	2586	715	78.34	3301
46	2648	646	80.39	3294
47	2534	654	79.49	3188
48	2553	612	80.66	3165
49	2491	633	79.74	3124
50	2494	645	79.45	3139
51	2404	580	80.56	2984
52	2462	711	77.59	3173
53	2485	616	80.14	3101
54	2489	598	80.63	3087
55	2612	662	79.78	3274
56	2576	636	80.20	3212
57	2473	649	79.21	3122
58	2454	677	78.38	3131
59	2397	646	78.77	3043
60	2457	625	79.72	3082
61	2414	672	78.22	3086
62	2415	648	78.84	3063
63	2477	633	79.65	3110
64	2299	586	79.69	2885
65	2404	656	78.56	3060
66	2274	647	77.85	2921
67	2425	617	79.72	3042
68	2405	618	79.56	3023
69	2366	647	78.53	3013
70	2343	642	78.49	2985
71	2318	598	79.49	2916
72	2342	624	78.96	2966
73	2251	643	77.78	2894
74	2320	611	79.15	2931
75	2346	675	77.66	3021
76	2251	561	80.05	2812
77	2429	599	80.22	3028
78	2441	603	80.19	3044
79	2296	599	79.31	2895
80	2340	583	80.05	2923
81	2394	579	80.52	2973
82	2376	589	80.13	2965
83	2359	630	78.92	2989
84	2385	643	78.76	3028
85	2278	612	78.82	2890
86	2364	601	79.73	2965
87	2352	568	80.55	2920
88	2302	575	80.01	2877
89	2292	626	78.55	2918
90	2384	595	80.03	2979
91	2363	608	79.54	2971
92	2384	567	80.79	2951
93	2338	575	80.26	2913
94	2292	594	79.42	2886
95	2274	615	78.71	2889
96	2326	573	80.23	2899
97	2273	627	78.38	2900
98	2246	648	77.61	2894
99	2270	533	80.98	2803
100	2186	553	79.81	2739
101	2229	543	80.41	2772
102	2338	563	80.59	2901
103	2224	608	78.53	2832
104	2269	571	79.89	2840
