CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	45	25	64.29	70
2	49	23	68.06	72
3	40	26	60.61	66
4	52	11	82.54	63
5	60	15	80.00	75
6	49	16	75.38	65
7	56	11	83.58	67
8	53	10	84.13	63
9	58	13	81.69	71
10	48	11	81.36	59
11	56	5	91.80	61
12	76	9	89.41	85
13	69	12	85.19	81
14	61	13	82.43	74
15	72	13	84.71	85
16	60	10	85.71	70
17	63	16	79.75	79
18	58	10	85.29	68
19	58	16	78.38	74
20	68	15	81.93	83
21	57	16	78.08	73
22	57	18	76.00	75
23	56	16	77.78	72
24	57	15	79.17	72
25	66	10	86.84	76
26	54	15	78.26	69
27	70	19	78.65	89
28	59	10	85.51	69
29	73	13	84.88	86
30	60	6	90.91	66
31	53	13	80.30	66
32	44	9	83.02	53
33	42	10	80.77	52
34	47	7	87.04	54
35	42	16	72.41	58
36	57	10	85.07	67
37	79	5	94.05	84
38	57	10	85.07	67
39	67	12	84.81	79
40	69	9	88.46	78
41	74	9	89.16	83
42	71	19	78.89	90
43	61	16	79.22	77
44	64	11	85.33	75
45	49	9	84.48	58
46	72	12	85.71	84
47	68	18	79.07	86
48	67	12	84.81	79
49	45	9	83.33	54
50	59	19	75.64	78
51	52	10	83.87	62
52	65	20	76.47	85
53	61	6	91.04	67
54	54	18	75.00	72
55	69	12	85.19	81
56	66	11	85.71	77
57	64	10	86.49	74
58	51	15	77.27	66
59	55	5	91.67	60
60	42	10	80.77	52
61	49	9	84.48	58
62	32	11	74.42	43
63	49	12	80.33	61
64	43	11	79.63	54
65	59	11	84.29	70
66	47	6	88.68	53
67	47	9	83.93	56
68	52	15	77.61	67
69	58	15	79.45	73
70	57	8	87.69	65
71	60	13	82.19	73
72	48	10	82.76	58
73	57	8	87.69	65
74	49	19	72.06	68
75	72	13	84.71	85
76	58	16	78.38	74
77	49	9	84.48	58
78	48	15	76.19	63
79	52	10	83.87	62
80	51	11	82.26	62
81	49	12	80.33	61
82	44	15	74.58	59
83	45	17	72.58	62
84	53	18	74.65	71
85	49	10	83.05	59
86	46	16	74.19	62
87	55	10	84.62	65
88	51	12	80.95	63
89	57	12	82.61	69
90	48	12	80.00	60
91	57	11	83.82	68
92	55	6	90.16	61
93	61	17	78.21	78
94	59	11	84.29	70
95	74	15	83.15	89
96	50	9	84.75	59
97	76	10	88.37	86
98	76	13	85.39	89
99	49	10	83.05	59
100	59	10	85.51	69
101	83	17	83.00	100
102	70	9	88.61	79
103	50	12	80.65	62
104	68	7	90.67	75
105	66	12	84.62	78
106	51	10	83.61	61
107	58	6	90.62	64
108	57	9	86.36	66
109	57	10	85.07	67
110	63	7	90.00	70
111	52	12	81.25	64
112	66	16	80.49	82
113	69	14	83.13	83
114	67	17	79.76	84
115	55	15	78.57	70
116	47	9	83.93	56
117	69	12	85.19	81
118	55	11	83.33	66
119	36	10	78.26	46
120	61	17	78.21	78
121	46	6	88.46	52
122	28	12	70.00	40
123	59	3	95.16	62
124	34	9	79.07	43
125	45	14	76.27	59
126	54	14	79.41	68
127	53	15	77.94	68
128	66	16	80.49	82
129	51	17	75.00	68
130	61	15	80.26	76
131	48	13	78.69	61
132	66	13	83.54	79
133	67	14	82.72	81
134	68	9	88.31	77
135	47	20	70.15	67
136	36	13	73.47	49
137	58	9	86.57	67
138	45	12	78.95	57
139	42	17	71.19	59
140	66	11	85.71	77
141	62	19	76.54	81
142	55	6	90.16	61
143	52	16	76.47	68
144	70	17	80.46	87
145	54	17	76.06	71

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	28	316	8.14	344
2	23	305	7.01	328
3	15	290	4.92	305
4	8	350	2.23	358
5	4	299	1.32	303
6	4	320	1.23	324
7	3	319	0.93	322
8	5	320	1.54	325
9	4	300	1.32	304
10	3	276	1.08	279
11	1	309	0.32	310
12	2	327	0.61	329
13	1	311	0.32	312
14	2	302	0.66	304
15	5	295	1.67	300
16	4	290	1.36	294
17	5	280	1.75	285
18	0	303	0.00	303
19	2	318	0.62	320
20	4	307	1.29	311
21	3	301	0.99	304
22	5	335	1.47	340
23	4	320	1.23	324
24	4	339	1.17	343
25	2	325	0.61	327
26	3	298	1.00	301
27	2	273	0.73	275
28	4	350	1.13	354
29	2	354	0.56	356
30	3	301	0.99	304
31	1	296	0.34	297
32	1	320	0.31	321
33	1	357	0.28	358
34	1	325	0.31	326
35	3	325	0.91	328
36	3	326	0.91	329
37	3	306	0.97	309
38	1	312	0.32	313
39	4	295	1.34	299
40	3	313	0.95	316
41	4	315	1.25	319
42	3	276	1.08	279
43	0	298	0.00	298
44	0	293	0.00	293
45	5	359	1.37	364
46	4	300	1.32	304
47	4	273	1.44	277
48	3	310	0.96	313
49	2	306	0.65	308
50	3	289	1.03	292
51	2	334	0.60	336
52	2	327	0.61	329
53	5	304	1.62	309
54	6	319	1.85	325
55	5	291	1.69	296
56	1	312	0.32	313
57	6	319	1.85	325
58	4	284	1.39	288
59	3	280	1.06	283
60	2	359	0.55	361
61	2	312	0.64	314
62	0	301	0.00	301
63	4	313	1.26	317
64	2	318	0.62	320
65	4	296	1.33	300
66	0	300	0.00	300
67	4	299	1.32	303
68	3	310	0.96	313
69	5	306	1.61	311
70	4	302	1.31	306
71	0	307	0.00	307
72	8	285	2.73	293
73	1	287	0.35	288
74	7	303	2.26	310
75	4	296	1.33	300
76	1	318	0.31	319
77	4	322	1.23	326
78	2	307	0.65	309
79	1	323	0.31	324
80	4	324	1.22	328
81	5	326	1.51	331
82	1	306	0.33	307
83	2	327	0.61	329
84	8	289	2.69	297
85	1	325	0.31	326
86	4	300	1.32	304
87	1	327	0.30	328
88	5	282	1.74	287
89	5	319	1.54	324
90	5	341	1.45	346
91	3	356	0.84	359
92	1	327	0.30	328
93	3	277	1.07	280
94	5	324	1.52	329
95	2	276	0.72	278
96	2	337	0.59	339
97	4	277	1.42	281
98	2	287	0.69	289
99	3	275	1.08	278
100	4	260	1.52	264
101	3	306	0.97	309
102	2	289	0.69	291
103	2	282	0.70	284
104	3	318	0.93	321
105	1	285	0.35	286
106	6	286	2.05	292
107	2	281	0.71	283
108	1	296	0.34	297
109	0	282	0.00	282
110	4	312	1.27	316
111	6	334	1.76	340
112	5	296	1.66	301
113	5	272	1.81	277
114	4	302	1.31	306
115	2	255	0.78	257
116	1	307	0.32	308
117	5	274	1.79	279
118	4	287	1.37	291
119	5	257	1.91	262
120	2	286	0.69	288
121	5	288	1.71	293
122	1	300	0.33	301
123	3	297	1.00	300
124	3	320	0.93	323
125	2	269	0.74	271
126	1	298	0.33	299
127	4	245	1.61	249
128	10	265	3.64	275
129	0	284	0.00	284
130	4	314	1.26	318
131	3	255	1.16	258
132	7	304	2.25	311
133	1	294	0.34	295
134	5	293	1.68	298
135	3	261	1.14	264
136	3	295	1.01	298
137	1	306	0.33	307
138	3	277	1.07	280
139	4	314	1.26	318
140	0	342	0.00	342
141	5	311	1.58	316
142	3	305	0.97	308
143	4	251	1.57	255
144	2	314	0.63	316
145	7	254	2.68	261

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	127	895	12.43	1022
2	98	915	9.67	1013
3	93	1014	8.40	1107
4	84	1124	6.95	1208
5	95	1074	8.13	1169
6	67	1074	5.87	1141
7	71	1087	6.13	1158
8	87	1045	7.69	1132
9	69	1068	6.07	1137
10	80	1111	6.72	1191
11	77	1105	6.51	1182
12	74	1187	5.87	1261
13	71	1201	5.58	1272
14	70	1176	5.62	1246
15	73	1206	5.71	1279
16	89	1138	7.25	1227
17	81	1169	6.48	1250
18	72	1182	5.74	1254
19	69	1152	5.65	1221
20	70	1111	5.93	1181
21	81	1119	6.75	1200
22	65	1147	5.36	1212
23	64	1163	5.22	1227
24	76	1086	6.54	1162
25	77	1043	6.88	1120
26	74	1104	6.28	1178
27	72	1129	6.00	1201
28	76	1144	6.23	1220
29	78	1120	6.51	1198
30	73	1111	6.17	1184
31	72	1106	6.11	1178
32	80	1144	6.54	1224
33	63	1185	5.05	1248
34	78	1194	6.13	1272
35	72	1165	5.82	1237
36	72	1186	5.72	1258
37	58	1131	4.88	1189
38	79	1164	6.36	1243
39	67	1181	5.37	1248
40	79	1168	6.34	1247
41	64	1230	4.95	1294
42	69	1172	5.56	1241
43	71	1178	5.68	1249
44	71	1229	5.46	1300
45	66	1175	5.32	1241
46	66	1175	5.32	1241
47	65	1183	5.21	1248
48	67	1180	5.37	1247
49	82	1200	6.40	1282
50	85	1176	6.74	1261
51	63	1139	5.24	1202
52	83	1120	6.90	1203
53	77	1170	6.17	1247
54	81	1199	6.33	1280
55	69	1163	5.60	1232
56	84	1184	6.62	1268
57	76	1187	6.02	1263
58	75	1105	6.36	1180
59	80	1198	6.26	1278
60	78	1189	6.16	1267
61	74	1140	6.10	1214
62	78	1178	6.21	1256
63	64	1199	5.07	1263
64	84	1181	6.64	1265
65	75	1164	6.05	1239
66	79	1098	6.71	1177
67	72	1143	5.93	1215
68	73	1223	5.63	1296
69	71	1193	5.62	1264
70	82	1151	6.65	1233
71	73	1211	5.69	1284
72	76	1227	5.83	1303
73	73	1256	5.49	1329
74	87	1165	6.95	1252
75	70	1282	5.18	1352
76	76	1184	6.03	1260
77	71	1225	5.48	1296
78	77	1195	6.05	1272
79	72	1171	5.79	1243
80	87	1168	6.93	1255
81	60	1198	4.77	1258
82	83	1210	6.42	1293
83	72	1137	5.96	1209
84	71	1100	6.06	1171
85	67	1208	5.25	1275
86	86	1159	6.91	1245
87	62	1143	5.15	1205
88	76	1170	6.10	1246
89	74	1215	5.74	1289
90	69	1185	5.50	1254
91	71	1186	5.65	1257
92	86	1148	6.97	1234
93	63	1204	4.97	1267
94	86	1158	6.91	1244
95	61	1207	4.81	1268
96	85	1260	6.32	1345
97	70	1259	5.27	1329
98	83	1168	6.63	1251
99	66	1178	5.31	1244
100	76	1167	6.11	1243
101	82	1150	6.66	1232
102	72	1216	5.59	1288
103	77	1239	5.85	1316
104	79	1307	5.70	1386
105	72	1219	5.58	1291
106	79	1198	6.19	1277
107	79	1152	6.42	1231
108	72	1283	5.31	1355
109	58	1208	4.58	1266
110	91	1215	6.97	1306
111	64	1201	5.06	1265
112	74	1150	6.05	1224
113	65	1188	5.19	1253
114	66	1205	5.19	1271
115	79	1215	6.11	1294
116	85	1193	6.65	1278
117	64	1241	4.90	1305
118	88	1168	7.01	1256
119	76	1170	6.10	1246
120	87	1174	6.90	1261
121	69	1246	5.25	1315
122	65	1191	5.18	1256
123	63	1198	5.00	1261
124	79	1207	6.14	1286
125	67	1174	5.40	1241
126	65	1148	5.36	1213
127	66	1176	5.31	1242
128	79	1184	6.25	1263
129	58	1152	4.79	1210
130	82	1176	6.52	1258
131	75	1195	5.91	1270
132	81	1225	6.20	1306
133	70	1183	5.59	1253
134	71	1181	5.67	1252
135	60	1198	4.77	1258
136	78	1197	6.12	1275
137	62	1130	5.20	1192
138	80	1141	6.55	1221
139	65	1154	5.33	1219
140	73	1163	5.91	1236
141	60	1182	4.83	1242
142	55	1162	4.52	1217
143	67	1191	5.33	1258
144	56	1133	4.71	1189
145	59	1069	5.23	1128

