CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4541	2511	64.39	7052
2	5036	1850	73.13	6886
3	5014	1422	77.91	6436
4	4924	1264	79.57	6188
5	5014	1106	81.93	6120
6	5112	1064	82.77	6176
7	4973	947	84.00	5920
8	4697	874	84.31	5571
9	4655	946	83.11	5601
10	4795	908	84.08	5703
11	4714	930	83.52	5644
12	4704	918	83.67	5622
13	4778	906	84.06	5684
14	4740	901	84.03	5641
15	4758	943	83.46	5701
16	4654	961	82.89	5615
17	4585	942	82.96	5527
18	4750	940	83.48	5690
19	4601	915	83.41	5516
20	4487	912	83.11	5399
21	4504	910	83.19	5414
22	4661	908	83.70	5569
23	4544	929	83.03	5473
24	4768	897	84.17	5665
25	4604	950	82.90	5554
26	4520	873	83.81	5393
27	4578	887	83.77	5465
28	4563	941	82.90	5504
29	4602	910	83.49	5512
30	4628	873	84.13	5501
31	4655	923	83.45	5578
32	4703	915	83.71	5618
33	4752	847	84.87	5599
34	4557	971	82.43	5528
35	4721	946	83.31	5667
36	4549	916	83.24	5465
37	4596	895	83.70	5491
38	4611	856	84.34	5467
39	4604	931	83.18	5535
40	4508	897	83.40	5405
41	4528	932	82.93	5460
42	4555	873	83.92	5428
43	4503	905	83.27	5408
44	4458	885	83.44	5343
45	4470	925	82.85	5395
46	4549	912	83.30	5461
47	4529	917	83.16	5446
48	4377	854	83.67	5231
49	4377	833	84.01	5210
50	4466	897	83.27	5363
51	4454	877	83.55	5331
52	4306	847	83.56	5153
53	4467	979	82.02	5446
54	4432	873	83.54	5305
55	4420	892	83.21	5312
56	4411	899	83.07	5310
57	4517	855	84.08	5372
58	4333	903	82.75	5236
59	4416	919	82.77	5335
60	4369	898	82.95	5267
61	4290	833	83.74	5123
62	4425	889	83.27	5314
63	4297	892	82.81	5189
64	4263	891	82.71	5154
65	4482	861	83.89	5343
66	4309	867	83.25	5176
67	4173	842	83.21	5015
68	4299	886	82.91	5185
69	4212	902	82.36	5114
70	4112	863	82.65	4975
71	4130	815	83.52	4945
72	4252	812	83.97	5064
73	4257	853	83.31	5110
74	4129	868	82.63	4997
75	4095	853	82.76	4948
76	4194	862	82.95	5056
77	4252	843	83.45	5095
78	4294	877	83.04	5171
79	4310	849	83.54	5159
80	4292	827	83.84	5119
81	4130	805	83.69	4935
82	4212	869	82.90	5081
83	4162	821	83.52	4983
84	4198	871	82.82	5069
85	4228	818	83.79	5046
86	4154	883	82.47	5037
87	4184	833	83.40	5017
88	4182	811	83.76	4993
89	4178	818	83.63	4996
90	4234	870	82.95	5104
91	4077	793	83.72	4870
92	4146	873	82.61	5019
93	4276	885	82.85	5161
94	4188	845	83.21	5033
95	4080	742	84.61	4822
96	4030	863	82.36	4893
97	4211	809	83.88	5020
98	4141	839	83.15	4980
99	4146	751	84.66	4897
100	4117	778	84.11	4895
101	4113	855	82.79	4968
102	4074	763	84.23	4837
103	3990	833	82.73	4823
104	4028	814	83.19	4842
105	3945	771	83.65	4716
106	3992	844	82.55	4836
107	4024	762	84.08	4786
108	3898	795	83.06	4693
109	3836	812	82.53	4648
110	3838	742	83.80	4580
111	3932	785	83.36	4717
112	3727	760	83.06	4487
113	3904	755	83.79	4659
114	3721	718	83.83	4439
115	3804	736	83.79	4540
116	3722	767	82.91	4489
117	3793	721	84.03	4514
118	3789	764	83.22	4553
119	3800	676	84.90	4476
120	3679	753	83.01	4432
121	3862	733	84.05	4595
122	3675	734	83.35	4409
123	3614	715	83.48	4329
124	3682	693	84.16	4375
125	3815	779	83.04	4594
126	3648	770	82.57	4418
127	3755	758	83.20	4513
128	3734	737	83.52	4471
129	3673	704	83.92	4377
130	3663	750	83.00	4413
131	3728	712	83.96	4440
132	3609	721	83.35	4330
133	3672	691	84.16	4363
134	3545	722	83.08	4267
135	3579	720	83.25	4299
136	3661	734	83.30	4395
137	3534	714	83.19	4248
138	3555	685	83.84	4240
139	3450	708	82.97	4158
140	3254	674	82.84	3928
141	3438	659	83.92	4097
142	3474	641	84.42	4115
143	3325	597	84.78	3922
144	3276	557	85.47	3833
145	2367	391	85.82	2758

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3083	24862	11.03	27945
2	2059	23766	7.97	25825
3	1598	23903	6.27	25501
4	1163	24414	4.55	25577
5	1027	24364	4.04	25391
6	932	23820	3.77	24752
7	976	23504	3.99	24480
8	924	23440	3.79	24364
9	895	23423	3.68	24318
10	969	23791	3.91	24760
11	991	24022	3.96	25013
12	949	24188	3.78	25137
13	1064	24344	4.19	25408
14	970	24182	3.86	25152
15	1026	23860	4.12	24886
16	972	23472	3.98	24444
17	1039	23846	4.18	24885
18	978	23880	3.93	24858
19	952	23763	3.85	24715
20	1048	23450	4.28	24498
21	992	23243	4.09	24235
22	1026	23545	4.18	24571
23	1054	23373	4.31	24427
24	1019	23238	4.20	24257
25	1062	23481	4.33	24543
