CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
91	32555	9558	77.30	42113
92	33042	9667	77.37	42709
93	33375	9743	77.40	43118
94	32325	9224	77.80	41549
95	32235	9297	77.61	41532
96	32506	9703	77.01	42209
97	32316	9186	77.87	41502
98	32880	9480	77.62	42360
99	32983	9503	77.63	42486
100	32607	9268	77.87	41875
101	32610	9245	77.91	41855
102	31845	9210	77.57	41055
103	31685	8822	78.22	40507
104	32043	8961	78.15	41004
105	31377	8969	77.77	40346
106	31223	9297	77.06	40520
107	31434	9029	77.69	40463
108	32106	8999	78.11	41105
109	32059	9034	78.02	41093
110	32398	8960	78.34	41358
111	31610	8965	77.91	40575
112	31688	8899	78.07	40587
113	31375	9052	77.61	40427
114	31599	8772	78.27	40371
115	31194	8895	77.81	40089
116	30635	9171	76.96	39806
117	31180	8787	78.01	39967
118	30997	8649	78.18	39646
119	30863	8551	78.30	39414
120	30957	8809	77.85	39766
121	31344	8644	78.38	39988
122	31116	8873	77.81	39989
123	31109	8432	78.68	39541
124	30487	8169	78.87	38656
125	30583	8323	78.61	38906
126	29498	8093	78.47	37591
127	28612	7923	78.31	36535
128	27734	7369	79.01	35103
129	23240	0	100.00	23240

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1169	193492	0.60	194661
2	1068	194128	0.55	195196
3	1093	195366	0.56	196459
4	1139	199372	0.57	200511
5	1054	192451	0.54	193505
6	1185	188128	0.63	189313
7	1126	191175	0.59	192301
8	1100	185645	0.59	186745
9	1178	189710	0.62	190888
10	1129	187997	0.60	189126
11	1029	186391	0.55	187420
12	1161	189017	0.61	190178
13	1069	186965	0.57	188034
14	1153	181088	0.63	182241
15	1117	184250	0.60	185367
16	1194	187893	0.63	189087
17	1225	182515	0.67	183740
18	1127	180642	0.62	181769
19	1201	184648	0.65	185849
20	1149	183062	0.62	184211
21	1019	185286	0.55	186305
22	1060	182123	0.58	183183
23	1005	184743	0.54	185748
24	1150	189070	0.60	190220
25	1240	185000	0.67	186240
26	1184	183452	0.64	184636
27	1266	181346	0.69	182612
28	1128	183749	0.61	184877
29	1107	184988	0.59	186095
30	1221	187917	0.65	189138
31	1123	186517	0.60	187640
32	1110	186392	0.59	187502
33	1223	183368	0.66	184591
34	1165	184224	0.63	185389
35	1010	182951	0.55	183961
36	1156	182129	0.63	183285
37	1169	181206	0.64	182375
38	1158	185071	0.62	186229
39	1205	183374	0.65	184579
40	1176	185481	0.63	186657
41	1152	183418	0.62	184570
42	1162	181236	0.64	182398
43	1197	182175	0.65	183372
44	1202	186223	0.64	187425
45	1211	188513	0.64	189724
46	1173	183141	0.64	184314
47	1223	180728	0.67	181951
48	1192	183376	0.65	184568
49	1186	178973	0.66	180159
50	1135	181357	0.62	182492
51	1173	180581	0.65	181754
52	1331	180390	0.73	181721
53	1148	179634	0.64	180782
54	1123	179345	0.62	180468
55	1224	177514	0.68	178738
56	1037	177949	0.58	178986
57	1034	180128	0.57	181162
58	1076	182172	0.59	183248
59	1093	183891	0.59	184984
60	1026	178928	0.57	179954
61	1324	177625	0.74	178949
62	1066	179121	0.59	180187
63	1150	181140	0.63	182290
64	1156	181143	0.63	182299
65	1172	180485	0.65	181657
66	1135	180686	0.62	181821
67	1249	179633	0.69	180882
68	1213	182280	0.66	183493
69	1250	182002	0.68	183252
70	1122	179782	0.62	180904
71	1148	179541	0.64	180689
72	1237	179938	0.68	181175
73	1287	179309	0.71	180596
74	1129	178581	0.63	179710
75	1036	178189	0.58	179225
76	1072	177995	0.60	179067
77	1127	179967	0.62	181094
78	1265	178289	0.70	179554
79	1295	179445	0.72	180740
80	1313	180561	0.72	181874
81	1317	180193	0.73	181510
82	1213	176859	0.68	178072
83	1085	175746	0.61	176831
84	1113	173419	0.64	174532
85	1206	174154	0.69	175360
86	1144	175191	0.65	176335
87	1237	172423	0.71	173660
88	1086	175538	0.61	176624
89	1163	175616	0.66	176779
90	1081	170486	0.63	171567
91	1231	169614	0.72	170845
92	1214	171082	0.70	172296
93	1343	171530	0.78	172873
94	1069	170122	0.62	171191
95	1200	169823	0.70	171023
96	1140	169288	0.67	170428
97	1217	169049	0.71	170266
98	1263	169614	0.74	170877
99	1259	167971	0.74	169230
100	1333	169585	0.78	170918
101	1243	168746	0.73	169989
102	1073	167223	0.64	168296
103	1176	166334	0.70	167510
104	1328	166250	0.79	167578
105	1111	165092	0.67	166203
106	1134	165999	0.68	167133
107	1327	168347	0.78	169674
108	1124	170777	0.65	171901
109	1217	167583	0.72	168800
110	1133	166698	0.68	167831
111	1298	166471	0.77	167769
112	1372	167215	0.81	168587
113	1316	163896	0.80	165212
114	1218	162652	0.74	163870
115	1267	163920	0.77	165187
116	1144	164375	0.69	165519
117	1248	163806	0.76	165054
118	1114	164711	0.67	165825
119	1320	162266	0.81	163586
120	1329	160616	0.82	161945
121	1175	160711	0.73	161886
122	1220	158063	0.77	159283
123	1242	157892	0.78	159134
124	1202	155539	0.77	156741
125	1179	153375	0.76	154554
126	1219	150419	0.80	151638
127	1057	146480	0.72	147537
128	908	132290	0.68	133198
129	653	0	100.00	653

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3576	637717	0.56	641293
2	3532	617426	0.57	620958
3	3807	616830	0.61	620637
4	3642	614899	0.59	618541
5	3552	602014	0.59	605566
6	3574	602578	0.59	606152
7	3769	595915	0.63	599684
8	4150	593831	0.69	597981
9	3844	598723	0.64	602567
10	3672	595260	0.61	598932
11	3634	588972	0.61	592606
12	3918	591258	0.66	595176
13	3676	596474	0.61	600150
14	3764	591653	0.63	595417
15	3668	584559	0.62	588227
16	3800	590087	0.64	593887
17	3868	588954	0.65	592822
18	3628	577053	0.62	580681
19	3516	572136	0.61	575652
20	3633	573404	0.63	577037
21	3448	582602	0.59	586050
22	3608	585886	0.61	589494
23	3376	580694	0.58	584070
24	3743	579232	0.64	582975
25	3741	586461	0.63	590202
26	3679	590752	0.62	594431
27	3775	582736	0.64	586511
28	3683	582024	0.63	585707
29	3680	580188	0.63	583868
30	3810	584949	0.65	588759
31	3794	586426	0.64	590220
32	3727	588395	0.63	592122
33	3609	590110	0.61	593719
34	3771	587077	0.64	590848
35	3702	589147	0.62	592849
36	3810	589159	0.64	592969
37	3878	589160	0.65	593038
38	3631	586082	0.62	589713
39	3780	592849	0.63	596629
40	3790	595386	0.63	599176
41	3753	599061	0.62	602814
42	3611	595249	0.60	598860
43	3788	587626	0.64	591414
44	3873	592327	0.65	596200
45	3730	598301	0.62	602031
46	3949	591814	0.66	595763
47	3949	592437	0.66	596386
48	3798	593102	0.64	596900
49	3961	591479	0.67	595440
50	3665	589921	0.62	593586
51	3519	588044	0.59	591563
52	4317	589194	0.73	593511
53	3615	586513	0.61	590128
54	3798	586964	0.64	590762
55	3972	582280	0.68	586252
56	3806	579303	0.65	583109
57	3712	581968	0.63	585680
58	3783	582592	0.65	586375
59	3734	584933	0.63	588667
60	3704	588557	0.63	592261
61	4072	584879	0.69	588951
62	3501	582454	0.60	585955
63	3945	585012	0.67	588957
64	3873	583560	0.66	587433
65	3569	583152	0.61	586721
66	3932	580209	0.67	584141
67	3744	578197	0.64	581941
68	4003	578889	0.69	582892
69	4078	583128	0.69	587206
70	3667	586506	0.62	590173
71	3780	588454	0.64	592234
72	4038	590404	0.68	594442
73	4081	590510	0.69	594591
74	3850	589897	0.65	593747
75	3827	589700	0.64	593527
76	3856	589388	0.65	593244
77	3817	585243	0.65	589060
78	4105	579325	0.70	583430
79	4364	578531	0.75	582895
80	4017	581704	0.69	585721
81	4301	585567	0.73	589868
82	3715	587104	0.63	590819
83	3660	581778	0.63	585438
84	4029	576215	0.69	580244
85	4144	577949	0.71	582093
86	3849	579172	0.66	583021
87	3918	578855	0.67	582773
88	3642	576771	0.63	580413
89	4146	575572	0.72	579718
90	3833	573942	0.66	577775
91	4096	570792	0.71	574888
92	3907	570895	0.68	574802
93	4314	571918	0.75	576232
94	3867	571663	0.67	575530
95	3922	572787	0.68	576709
96	3817	569032	0.67	572849
97	4074	563500	0.72	567574
98	4348	565005	0.76	569353
99	3885	567512	0.68	571397
100	4325	565775	0.76	570100
101	3749	564291	0.66	568040
102	3856	564487	0.68	568343
103	4000	565587	0.70	569587
104	4472	565147	0.79	569619
105	4027	565377	0.71	569404
106	4102	562204	0.72	566306
107	4164	562400	0.73	566564
108	4183	562636	0.74	566819
109	4047	561886	0.72	565933
110	4049	557592	0.72	561641
111	4189	556018	0.75	560207
112	4390	556390	0.78	560780
113	4339	555168	0.78	559507
114	4303	553325	0.77	557628
115	4208	548965	0.76	553173
116	3886	548604	0.70	552490
117	4158	546569	0.76	550727
118	4060	549364	0.73	553424
119	4402	547434	0.80	551836
120	4312	543309	0.79	547621
121	4176	538980	0.77	543156
122	4320	536089	0.80	540409
123	4216	534280	0.78	538496
124	4248	528095	0.80	532343
125	4320	520423	0.82	524743
126	3987	508481	0.78	512468
127	3076	487084	0.63	490160
128	2819	445372	0.63	448191
129	1707	0	100.00	1707

