CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	8633	5622	60.56	14255
2	8864	4735	65.18	13599
3	8506	4074	67.62	12580
4	8153	3754	68.47	11907
5	8255	3392	70.88	11647
6	7316	3202	69.56	10518
7	7340	3276	69.14	10616
8	7284	3048	70.50	10332
9	7347	2958	71.30	10305
10	7440	3052	70.91	10492
11	7601	2849	72.74	10450
12	7435	2997	71.27	10432
13	7314	2988	71.00	10302
14	7688	2841	73.02	10529
15	7529	3020	71.37	10549
16	7254	2879	71.59	10133
17	7345	2889	71.77	10234
18	7413	3042	70.90	10455
19	7346	2847	72.07	10193
20	7144	3002	70.41	10146
21	7273	2841	71.91	10114
22	7306	3081	70.34	10387
23	7186	2846	71.63	10032
24	7281	2903	71.49	10184
25	7398	3001	71.14	10399
26	7560	2945	71.97	10505
27	7237	3082	70.13	10319
28	7331	2933	71.42	10264
29	7322	2866	71.87	10188
30	7585	2882	72.47	10467
31	7331	3069	70.49	10400
32	7368	2930	71.55	10298
33	7622	2976	71.92	10598
34	7376	2825	72.31	10201
35	7208	2777	72.19	9985
36	7376	2806	72.44	10182
37	7485	2927	71.89	10412
38	7289	2887	71.63	10176
39	7481	2885	72.17	10366
40	7344	3092	70.37	10436
41	7469	2897	72.05	10366
42	7403	2899	71.86	10302
43	7293	2926	71.37	10219
44	7283	2887	71.61	10170
45	7474	2909	71.98	10383
46	7223	2837	71.80	10060
47	7269	2877	71.64	10146
48	7257	2786	72.26	10043
49	6974	2822	71.19	9796
50	7172	3073	70.00	10245
51	7115	2918	70.92	10033
52	7380	2944	71.48	10324
53	7198	3012	70.50	10210
54	7191	2945	70.95	10136
55	7029	2980	70.23	10009
56	7354	2977	71.18	10331
57	7367	2802	72.45	10169
58	7178	3044	70.22	10222
59	7240	2910	71.33	10150
60	7249	2911	71.35	10160
61	7114	2959	70.62	10073
62	6995	2892	70.75	9887
63	6776	2982	69.44	9758
64	7043	2828	71.35	9871
65	6763	3002	69.26	9765
66	6881	3018	69.51	9899
67	6755	2854	70.30	9609
68	6958	2775	71.49	9733
69	6797	3062	68.94	9859
70	6827	2842	70.61	9669
71	6927	3050	69.43	9977
72	6749	2720	71.27	9469
73	6705	2815	70.43	9520
74	6839	2905	70.19	9744
75	6638	2807	70.28	9445
76	6883	2854	70.69	9737
77	6509	2905	69.14	9414
78	6677	2991	69.06	9668
79	6925	3118	68.95	10043
80	6960	2899	70.60	9859
81	6734	2918	69.77	9652
82	6634	2915	69.47	9549
83	6763	2864	70.25	9627
84	6653	2903	69.62	9556
85	6759	2836	70.44	9595
86	6889	3059	69.25	9948
87	6905	2819	71.01	9724
88	6788	2872	70.27	9660
89	6669	2883	69.82	9552
90	6608	2934	69.25	9542
91	6602	2835	69.96	9437
92	6889	2945	70.05	9834
93	6631	2775	70.50	9406
94	6877	2920	70.19	9797
95	6749	2829	70.46	9578
96	6459	3123	67.41	9582
97	6727	3224	67.60	9951
98	6596	3042	68.44	9638
99	6179	3239	65.61	9418
100	6339	3218	66.33	9557
101	6206	3153	66.31	9359
102	5971	3334	64.17	9305
103	5927	3279	64.38	9206
104	5797	3422	62.88	9219
105	5524	3325	62.43	8849
106	5496	3495	61.13	8991
107	5450	3599	60.23	9049
108	5317	3652	59.28	8969
109	5223	3727	58.36	8950
110	4922	3722	56.94	8644
111	4753	3694	56.27	8447
112	4477	3557	55.73	8034
113	4491	3732	54.62	8223
114	4322	3850	52.89	8172
115	4333	3921	52.50	8254
116	4240	3936	51.86	8176
117	4184	3734	52.84	7918
118	4136	3708	52.73	7844
119	4145	3776	52.33	7921
120	4120	3807	51.97	7927
121	4045	3811	51.49	7856
122	3912	3936	49.85	7848
123	3922	3996	49.53	7918
