CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	13696	3676	78.84	17372
2	13744	3742	78.60	17486
3	13816	3692	78.91	17508
4	14092	3746	79.00	17838
5	14479	3510	80.49	17989
6	14889	3530	80.84	18419
7	15223	3643	80.69	18866
8	15133	3807	79.90	18940
9	14986	3676	80.30	18662
10	15142	3714	80.30	18856
11	15186	3625	80.73	18811
12	14883	3679	80.18	18562
13	15046	3816	79.77	18862
14	15782	3819	80.52	19601
15	15557	3799	80.37	19356
16	15577	3833	80.25	19410
17	14990	3794	79.80	18784
18	15165	3638	80.65	18803
19	14989	3686	80.26	18675
20	14850	3643	80.30	18493
21	15039	3726	80.14	18765
22	14957	3832	79.61	18789
23	14919	3683	80.20	18602
24	15279	3707	80.48	18986
25	15264	3669	80.62	18933
26	14969	3845	79.56	18814
27	15255	3709	80.44	18964
28	15058	3643	80.52	18701
29	15276	3742	80.32	19018
30	15122	3588	80.82	18710
31	14979	3728	80.07	18707
32	14534	3458	80.78	17992
33	14254	3670	79.52	17924
34	13919	3664	79.16	17583
35	13740	3558	79.43	17298
36	13670	3641	78.97	17311
37	14002	3575	79.66	17577
38	13587	3568	79.20	17155
39	14178	3613	79.69	17791
40	14332	3516	80.30	17848
41	13688	3626	79.06	17314
42	13550	3674	78.67	17224
43	13777	3516	79.67	17293
44	13535	3524	79.34	17059
45	13298	3571	78.83	16869
46	13719	3627	79.09	17346
47	13423	3680	78.48	17103
48	13571	3481	79.59	17052
49	13687	3625	79.06	17312
50	13288	3620	78.59	16908
51	13349	3618	78.68	16967
52	13761	3507	79.69	17268
53	13973	3526	79.85	17499
54	13794	3651	79.07	17445
55	14195	3570	79.90	17765
56	13787	3667	78.99	17454
57	13542	3645	78.79	17187
58	13561	3574	79.14	17135
59	13851	3575	79.48	17426
60	13934	3556	79.67	17490
61	13641	3528	79.45	17169
62	13931	3710	78.97	17641
63	13831	3530	79.67	17361
64	13748	3624	79.14	17372
65	13498	3569	79.09	17067
66	13566	3487	79.55	17053
67	13118	3421	79.32	16539
68	13027	3552	78.58	16579
69	13846	3478	79.92	17324
70	13648	3527	79.46	17175
71	13598	3448	79.77	17046
72	13997	3513	79.94	17510
73	13611	3481	79.63	17092
74	13382	3461	79.45	16843
75	13642	3523	79.48	17165
76	13091	3417	79.30	16508
77	13340	3409	79.65	16749
78	13197	3444	79.30	16641
79	13055	3448	79.11	16503
80	12903	3540	78.47	16443
81	13121	3421	79.32	16542
82	13126	3387	79.49	16513
83	12805	3378	79.13	16183
84	13014	3352	79.52	16366
85	13095	3413	79.33	16508
86	13387	3424	79.63	16811
87	12821	3129	80.38	15950
88	13061	3428	79.21	16489
89	13183	3393	79.53	16576
90	12841	3319	79.46	16160
91	12893	3299	79.63	16192
92	13011	3445	79.07	16456
93	13038	3281	79.89	16319
94	13359	3409	79.67	16768
95	12903	3426	79.02	16329
96	12880	3221	80.00	16101
97	12930	3301	79.66	16231
98	12670	3169	79.99	15839
99	12685	3141	80.15	15826
100	12758	3248	79.71	16006
101	12814	3217	79.93	16031
102	13149	3375	79.58	16524
103	12972	3207	80.18	16179
104	12911	3217	80.05	16128
105	12956	3214	80.12	16170
106	12746	3275	79.56	16021
107	12711	3081	80.49	15792
108	12617	3296	79.29	15913
109	12632	3277	79.40	15909
110	12260	3073	79.96	15333
111	12535	3183	79.75	15718
112	12707	3205	79.86	15912
113	12584	3026	80.61	15610
114	12323	3173	79.52	15496
115	12463	3173	79.71	15636
116	12552	3062	80.39	15614
117	12370	3285	79.02	15655
118	12239	3069	79.95	15308
119	12106	3131	79.45	15237
120	11874	2972	79.98	14846
121	11622	3098	78.95	14720
122	11461	2882	79.91	14343
123	11590	2920	79.88	14510
124	11496	2972	79.46	14468
125	11205	2959	79.11	14164
126	11235	2864	79.69	14099
127	10759	2617	80.44	13376
128	10460	2526	80.55	12986
129	6663	0	100.00	6663

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3146	80547	3.76	83693
2	3331	79247	4.03	82578
3	3222	78327	3.95	81549
4	3098	77568	3.84	80666
5	3085	76151	3.89	79236
6	3237	76952	4.04	80189
7	3304	76865	4.12	80169
8	3235	77281	4.02	80516
9	3226	77264	4.01	80490
10	3154	77272	3.92	80426
11	3048	75558	3.88	78606
12	3099	75757	3.93	78856
13	3157	76377	3.97	79534
14	3440	75859	4.34	79299
15	3181	75397	4.05	78578
16	3000	76527	3.77	79527
17	3061	73850	3.98	76911
18	3113	74480	4.01	77593
19	3080	74218	3.98	77298
20	2981	73575	3.89	76556
21	3120	73586	4.07	76706
22	3002	74315	3.88	77317
23	3150	75611	4.00	78761
24	3197	75447	4.07	78644
25	2967	74358	3.84	77325
26	3054	74266	3.95	77320
27	2990	74289	3.87	77279
28	3008	74777	3.87	77785
29	3020	75780	3.83	78800
30	3207	75254	4.09	78461
31	3035	75431	3.87	78466
32	3039	76123	3.84	79162
33	3222	75974	4.07	79196
34	3320	75806	4.20	79126
35	3163	74869	4.05	78032
36	3122	74668	4.01	77790
37	3198	74868	4.10	78066
38	3169	75440	4.03	78609
39	3191	75715	4.04	78906
40	3055	76062	3.86	79117
41	3173	75672	4.02	78845
42	3249	75149	4.14	78398
43	3153	74324	4.07	77477
44	3270	75085	4.17	78355
45	3335	74346	4.29	77681
46	3107	72836	4.09	75943
47	3090	73788	4.02	76878
48	3203	74178	4.14	77381
49	3052	72878	4.02	75930
50	3440	73860	4.45	77300
51	2990	71978	3.99	74968
52	3130	73285	4.10	76415
53	3163	73866	4.11	77029
54	3203	73702	4.16	76905
55	3208	73111	4.20	76319
56	3062	73220	4.01	76282
57	3164	72613	4.18	75777
58	2979	72886	3.93	75865
59	3023	73220	3.96	76243
60	3162	73287	4.14	76449
61	3059	73598	3.99	76657
62	3196	74035	4.14	77231
63	3249	74649	4.17	77898
64	3000	73232	3.94	76232
65	3176	71528	4.25	74704
66	3073	71527	4.12	74600
67	3177	71485	4.26	74662
68	3037	72258	4.03	75295
69	3047	72249	4.05	75296
70	2922	72170	3.89	75092
71	3114	72863	4.10	75977
72	2937	71588	3.94	74525
73	3002	72648	3.97	75650
74	3135	72055	4.17	75190
75	3196	71259	4.29	74455
76	3127	72926	4.11	76053
77	3176	72164	4.22	75340
78	3021	72526	4.00	75547
79	3128	72238	4.15	75366
80	3272	73256	4.28	76528
81	2984	72770	3.94	75754
82	3079	72603	4.07	75682
83	3014	72263	4.00	75277
84	3010	72065	4.01	75075
85	3107	71463	4.17	74570
86	3146	71722	4.20	74868
87	3001	70592	4.08	73593
88	3073	70702	4.17	73775
89	2927	70624	3.98	73551
90	2928	69832	4.02	72760
91	2954	68661	4.12	71615
92	2858	68833	3.99	71691
93	2951	69316	4.08	72267
94	3009	68591	4.20	71600
95	3086	69094	4.28	72180
96	2993	68979	4.16	71972
97	3067	68014	4.31	71081
98	2932	67524	4.16	70456
99	3054	67680	4.32	70734
100	2972	66475	4.28	69447
101	2864	66987	4.10	69851
102	3088	67001	4.41	70089
103	3030	66542	4.36	69572
104	3089	67469	4.38	70558
105	2980	67327	4.24	70307
106	2943	66549	4.24	69492
107	2917	66161	4.22	69078
108	3118	67388	4.42	70506
109	3038	66540	4.37	69578
110	3014	66549	4.33	69563
111	2951	65716	4.30	68667
112	2950	66357	4.26	69307
113	2896	65622	4.23	68518
114	2940	64382	4.37	67322
115	3046	64421	4.51	67467
116	2926	64204	4.36	67130
117	2979	64394	4.42	67373
118	2858	63545	4.30	66403
119	2924	63676	4.39	66600
120	2995	63452	4.51	66447
121	2856	62937	4.34	65793
122	2943	62183	4.52	65126
123	2954	61231	4.60	64185
124	2769	60447	4.38	63216
125	2679	59877	4.28	62556
126	2668	58392	4.37	61060
127	2597	56751	4.38	59348
128	2293	51608	4.25	53901
129	1284	0	100.00	1284

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12010	273363	4.21	285373
2	12749	269447	4.52	282196
3	13117	269728	4.64	282845
4	12563	270052	4.45	282615
5	12801	264418	4.62	277219
6	13349	260490	4.87	273839
7	13272	257591	4.90	270863
8	13328	257751	4.92	271079
9	13188	258983	4.85	272171
10	13137	257438	4.86	270575
11	13389	256322	4.96	269711
12	13325	253541	4.99	266866
13	13448	255452	5.00	268900
14	13161	253382	4.94	266543
15	13051	253168	4.90	266219
16	12883	252642	4.85	265525
17	12430	252083	4.70	264513
18	12451	252367	4.70	264818
19	12616	250626	4.79	263242
20	12939	251479	4.89	264418
21	13077	252365	4.93	265442
22	12934	249251	4.93	262185
23	12654	248003	4.85	260657
24	12916	247723	4.96	260639
25	12521	248836	4.79	261357
26	12427	249205	4.75	261632
27	12304	248350	4.72	260654
28	12522	248054	4.81	260576
29	12679	248389	4.86	261068
30	12714	249445	4.85	262159
31	12701	248480	4.86	261181
32	12472	247449	4.80	259921
33	12329	248273	4.73	260602
34	12692	248678	4.86	261370
35	12743	249541	4.86	262284
36	12575	249464	4.80	262039
37	12707	249969	4.84	262676
38	12681	250698	4.81	263379
39	13131	252557	4.94	265688
40	12921	250990	4.90	263911
