CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	63	33	65.62	96
2	77	30	71.96	107
3	59	27	68.60	86
4	58	16	78.38	74
5	70	21	76.92	91
6	69	13	84.15	82
7	61	11	84.72	72
8	65	8	89.04	73
9	50	13	79.37	63
10	67	9	88.16	76
11	88	10	89.80	98
12	60	8	88.24	68
13	74	9	89.16	83
14	72	10	87.80	82
15	78	11	87.64	89
16	83	15	84.69	98
17	59	8	88.06	67
18	74	15	83.15	89
19	87	17	83.65	104
20	50	14	78.12	64
21	65	18	78.31	83
22	87	12	87.88	99
23	77	7	91.67	84
24	73	17	81.11	90
25	75	12	86.21	87
26	71	9	88.75	80
27	72	16	81.82	88
28	71	16	81.61	87
29	79	15	84.04	94
30	71	6	92.21	77
31	60	16	78.95	76
32	57	17	77.03	74
33	80	8	90.91	88
34	52	16	76.47	68
35	61	13	82.43	74
36	59	15	79.73	74
37	82	17	82.83	99
38	79	11	87.78	90
39	82	11	88.17	93
40	63	15	80.77	78
41	82	21	79.61	103
42	74	7	91.36	81
43	69	13	84.15	82
44	78	21	78.79	99
45	73	13	84.88	86
46	72	18	80.00	90
47	65	11	85.53	76
48	64	9	87.67	73
49	68	11	86.08	79
50	83	13	86.46	96
51	84	15	84.85	99
52	66	14	82.50	80
53	72	16	81.82	88
54	79	15	84.04	94
55	85	8	91.40	93
56	84	11	88.42	95
57	74	11	87.06	85
58	65	17	79.27	82
59	66	11	85.71	77
60	74	11	87.06	85
61	72	6	92.31	78
62	58	14	80.56	72
63	72	9	88.89	81
64	56	13	81.16	69
65	67	13	83.75	80
66	66	15	81.48	81
67	49	15	76.56	64
68	56	14	80.00	70
69	62	9	87.32	71
70	70	12	85.37	82
71	68	18	79.07	86
72	67	11	85.90	78
73	59	14	80.82	73
74	66	14	82.50	80
75	79	13	85.87	92
76	70	18	79.55	88
77	59	11	84.29	70
78	55	8	87.30	63
79	73	10	87.95	83
80	68	11	86.08	79
81	58	12	82.86	70
82	60	6	90.91	66
83	64	13	83.12	77
84	57	15	79.17	72
85	77	10	88.51	87
86	77	10	88.51	87
87	73	20	78.49	93
88	64	13	83.12	77
89	58	11	84.06	69
90	68	10	87.18	78
91	54	14	79.41	68
92	78	19	80.41	97
93	68	18	79.07	86
94	52	9	85.25	61
95	67	14	82.72	81
96	65	8	89.04	73
97	76	10	88.37	86
98	93	18	83.78	111
99	85	14	85.86	99
100	93	12	88.57	105
101	99	21	82.50	120
102	83	16	83.84	99
103	74	13	85.06	87
104	84	18	82.35	102
105	79	16	83.16	95
106	46	13	77.97	59
107	66	10	86.84	76
108	45	14	76.27	59
109	64	8	88.89	72
110	65	19	77.38	84
111	76	5	93.83	81
112	70	25	73.68	95
113	103	13	88.79	116
114	66	11	85.71	77
115	69	15	82.14	84
116	65	20	76.47	85
117	65	16	80.25	81
118	68	9	88.31	77
119	82	12	87.23	94
120	65	9	87.84	74
121	65	10	86.67	75
122	59	10	85.51	69
123	61	13	82.43	74
124	56	5	91.80	61
125	58	10	85.29	68
126	58	8	87.88	66
127	72	9	88.89	81
128	58	4	93.55	62
129	57	8	87.69	65
130	78	21	78.79	99
131	66	9	88.00	75
132	85	15	85.00	100
133	70	11	86.42	81
134	67	9	88.16	76
135	75	11	87.21	86
136	70	12	85.37	82
137	71	15	82.56	86
138	59	12	83.10	71
139	62	10	86.11	72
140	72	16	81.82	88
141	57	10	85.07	67
142	76	14	84.44	90
143	56	17	76.71	73
144	81	25	76.42	106
145	71	18	79.78	89

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	29	289	9.12	318
2	35	347	9.16	382
3	20	332	5.68	352
4	14	343	3.92	357
5	9	354	2.48	363
6	4	379	1.04	383
7	7	386	1.78	393
8	3	354	0.84	357
9	7	339	2.02	346
10	4	374	1.06	378
11	5	328	1.50	333
12	3	360	0.83	363
13	6	365	1.62	371
14	7	352	1.95	359
15	5	360	1.37	365
16	5	364	1.36	369
17	8	401	1.96	409
18	3	394	0.76	397
19	5	312	1.58	317
20	3	334	0.89	337
21	4	360	1.10	364
22	7	357	1.92	364
23	1	409	0.24	410
24	9	361	2.43	370
25	2	356	0.56	358
26	4	364	1.09	368
27	0	336	0.00	336
28	5	385	1.28	390
29	1	368	0.27	369
30	9	348	2.52	357
31	5	392	1.26	397
32	10	398	2.45	408
33	0	370	0.00	370
34	7	382	1.80	389
35	4	388	1.02	392
36	9	327	2.68	336
37	3	341	0.87	344
38	6	377	1.57	383
39	1	344	0.29	345
40	3	317	0.94	320
41	3	357	0.83	360
42	1	315	0.32	316
43	2	410	0.49	412
44	1	344	0.29	345
45	4	376	1.05	380
46	3	388	0.77	391
47	4	360	1.10	364
48	1	342	0.29	343
49	4	313	1.26	317
50	3	369	0.81	372
51	3	383	0.78	386
52	3	388	0.77	391
53	8	339	2.31	347
54	3	397	0.75	400
55	1	358	0.28	359
56	1	336	0.30	337
57	2	337	0.59	339
58	6	325	1.81	331
59	4	378	1.05	382
60	4	367	1.08	371
61	7	354	1.94	361
62	5	382	1.29	387
63	6	376	1.57	382
64	4	391	1.01	395
65	4	365	1.08	369
66	3	316	0.94	319
67	3	362	0.82	365
68	5	336	1.47	341
69	5	330	1.49	335
70	2	303	0.66	305
71	7	356	1.93	363
72	5	339	1.45	344
73	6	342	1.72	348
74	1	361	0.28	362
75	2	298	0.67	300
76	3	368	0.81	371
77	2	331	0.60	333
78	5	368	1.34	373
79	5	358	1.38	363
80	8	342	2.29	350
81	6	332	1.78	338
82	6	409	1.45	415
83	6	341	1.73	347
84	6	339	1.74	345
85	5	367	1.34	372
86	2	375	0.53	377
87	7	344	1.99	351
88	5	350	1.41	355
89	4	356	1.11	360
90	6	382	1.55	388
91	5	389	1.27	394
92	5	374	1.32	379
93	3	342	0.87	345
94	2	375	0.53	377
95	2	307	0.65	309
96	3	331	0.90	334
97	2	328	0.61	330
98	2	322	0.62	324
99	5	334	1.47	339
100	5	308	1.60	313
101	8	341	2.29	349
102	3	357	0.83	360
103	2	359	0.55	361
104	4	321	1.23	325
105	3	330	0.90	333
106	3	336	0.88	339
107	6	338	1.74	344
108	6	379	1.56	385
109	6	348	1.69	354
110	5	362	1.36	367
111	4	384	1.03	388
112	5	376	1.31	381
113	1	371	0.27	372
114	2	340	0.58	342
115	1	324	0.31	325
116	2	319	0.62	321
117	4	334	1.18	338
118	4	338	1.17	342
119	1	328	0.30	329
120	2	338	0.59	340
121	3	310	0.96	313
122	5	364	1.36	369
123	2	334	0.60	336
124	5	368	1.34	373
125	5	309	1.59	314
126	5	326	1.51	331
127	8	314	2.48	322
128	5	312	1.58	317
129	1	315	0.32	316
130	5	334	1.47	339
131	5	369	1.34	374
132	3	325	0.91	328
133	1	302	0.33	303
134	4	322	1.23	326
135	3	343	0.87	346
136	5	360	1.37	365
137	3	346	0.86	349
138	3	327	0.91	330
139	2	370	0.54	372
140	4	344	1.15	348
141	4	393	1.01	397
142	3	332	0.90	335
143	5	310	1.59	315
144	1	343	0.29	344
145	4	309	1.28	313

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	145	914	13.69	1059
2	128	1000	11.35	1128
3	133	1064	11.11	1197
4	100	1248	7.42	1348
5	81	1263	6.03	1344
6	71	1297	5.19	1368
7	82	1276	6.04	1358
8	62	1237	4.77	1299
9	63	1316	4.57	1379
10	67	1310	4.87	1377
11	67	1358	4.70	1425
12	59	1351	4.18	1410
13	86	1425	5.69	1511
14	54	1346	3.86	1400
15	71	1374	4.91	1445
16	65	1336	4.64	1401
17	59	1308	4.32	1367
18	68	1366	4.74	1434
19	83	1267	6.15	1350
20	62	1352	4.38	1414
21	63	1312	4.58	1375
22	70	1332	4.99	1402
23	67	1309	4.87	1376
24	57	1345	4.07	1402
25	82	1296	5.95	1378
26	62	1374	4.32	1436
27	67	1286	4.95	1353
28	74	1280	5.47	1354
29	60	1387	4.15	1447
30	69	1239	5.28	1308
31	76	1300	5.52	1376
32	80	1356	5.57	1436
33	65	1282	4.83	1347
34	82	1375	5.63	1457
35	76	1332	5.40	1408
36	72	1383	4.95	1455
37	81	1351	5.66	1432
38	69	1335	4.91	1404
39	56	1353	3.97	1409
40	77	1365	5.34	1442
41	71	1471	4.60	1542
42	69	1477	4.46	1546
43	74	1452	4.85	1526
44	84	1421	5.58	1505
45	62	1447	4.11	1509
46	59	1376	4.11	1435
47	71	1325	5.09	1396
48	65	1391	4.46	1456
49	82	1346	5.74	1428
50	71	1361	4.96	1432
51	75	1338	5.31	1413
52	82	1367	5.66	1449
53	64	1326	4.60	1390
54	68	1254	5.14	1322
55	82	1344	5.75	1426
56	66	1341	4.69	1407
57	74	1351	5.19	1425
58	78	1379	5.35	1457
59	71	1352	4.99	1423
60	62	1387	4.28	1449
61	67	1382	4.62	1449
62	75	1361	5.22	1436
63	70	1380	4.83	1450
64	82	1382	5.60	1464
65	65	1254	4.93	1319
66	75	1406	5.06	1481
67	65	1366	4.54	1431
68	67	1441	4.44	1508
69	64	1397	4.38	1461
70	85	1395	5.74	1480
71	57	1374	3.98	1431
72	78	1485	4.99	1563
73	68	1365	4.75	1433
74	82	1486	5.23	1568
75	67	1411	4.53	1478
76	68	1391	4.66	1459
77	63	1390	4.34	1453
78	71	1349	5.00	1420
79	84	1343	5.89	1427
80	72	1381	4.96	1453
81	64	1352	4.52	1416
82	66	1330	4.73	1396
83	73	1367	5.07	1440
84	64	1392	4.40	1456
85	66	1351	4.66	1417
86	67	1413	4.53	1480
87	67	1302	4.89	1369
88	82	1346	5.74	1428
89	71	1371	4.92	1442
90	72	1374	4.98	1446
91	65	1358	4.57	1423
92	63	1390	4.34	1453
93	65	1379	4.50	1444
94	73	1374	5.04	1447
95	71	1456	4.65	1527
96	79	1441	5.20	1520
97	62	1476	4.03	1538
98	72	1425	4.81	1497
99	78	1385	5.33	1463
100	71	1433	4.72	1504
101	71	1412	4.79	1483
102	74	1504	4.69	1578
103	79	1449	5.17	1528
104	77	1466	4.99	1543
105	78	1407	5.25	1485
106	71	1406	4.81	1477
107	64	1402	4.37	1466
108	69	1409	4.67	1478
109	75	1407	5.06	1482
110	77	1408	5.19	1485
111	87	1368	5.98	1455
112	71	1363	4.95	1434
113	72	1341	5.10	1413
114	61	1353	4.31	1414
115	69	1430	4.60	1499
116	76	1423	5.07	1499
117	90	1439	5.89	1529
118	61	1401	4.17	1462
119	71	1389	4.86	1460
120	66	1350	4.66	1416
121	84	1406	5.64	1490
122	64	1390	4.40	1454
123	67	1365	4.68	1432
124	61	1355	4.31	1416
125	68	1354	4.78	1422
126	70	1384	4.81	1454
127	62	1337	4.43	1399
128	76	1393	5.17	1469
129	67	1326	4.81	1393
130	76	1309	5.49	1385
131	72	1403	4.88	1475
132	79	1415	5.29	1494
133	60	1397	4.12	1457
134	60	1405	4.10	1465
135	71	1381	4.89	1452
136	67	1360	4.70	1427
137	65	1400	4.44	1465
138	72	1368	5.00	1440
139	64	1354	4.51	1418
140	69	1289	5.08	1358
141	68	1345	4.81	1413
142	69	1294	5.06	1363
143	52	1282	3.90	1334
144	59	1279	4.41	1338
145	48	1118	4.12	1166

