CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	3704	1940	65.63	5644
2	3889	1640	70.34	5529
3	3529	1506	70.09	5035
4	3502	1485	70.22	4987
5	3371	1259	72.81	4630
6	3118	1309	70.43	4427
7	2964	1132	72.36	4096
8	2978	1185	71.53	4163
9	2996	1222	71.03	4218
10	2993	1132	72.56	4125
11	2993	1097	73.18	4090
12	2989	1147	72.27	4136
13	3063	1061	74.27	4124
14	2882	1150	71.48	4032
15	2978	1122	72.63	4100
16	3072	1099	73.65	4171
17	2993	1115	72.86	4108
18	2901	1174	71.19	4075
19	3038	1168	72.23	4206
20	3008	1161	72.15	4169
21	2941	1142	72.03	4083
22	2956	1166	71.71	4122
23	2938	1087	72.99	4025
24	3016	1191	71.69	4207
25	3012	1136	72.61	4148
26	3020	1167	72.13	4187
27	2989	1121	72.73	4110
28	2875	1119	71.98	3994
29	2970	1087	73.21	4057
30	3015	1165	72.13	4180
31	3080	1181	72.28	4261
32	2962	1072	73.43	4034
33	3041	1138	72.77	4179
34	2872	1147	71.46	4019
35	3021	1099	73.33	4120
36	2944	1125	72.35	4069
37	3012	1177	71.90	4189
38	3008	1182	71.79	4190
39	2924	1123	72.25	4047
40	2960	1136	72.27	4096
41	3038	1212	71.48	4250
42	2874	1166	71.14	4040
43	3030	1165	72.23	4195
44	2867	1185	70.76	4052
45	3028	1221	71.26	4249
46	2933	1170	71.48	4103
47	2897	1064	73.14	3961
48	2918	1189	71.05	4107
49	2913	1198	70.86	4111
50	2995	1102	73.10	4097
51	2882	1084	72.67	3966
52	2829	1075	72.46	3904
53	2885	1218	70.31	4103
54	2808	1103	71.80	3911
55	2839	1116	71.78	3955
56	2872	1155	71.32	4027
57	2885	1067	73.00	3952
58	2871	1191	70.68	4062
59	2784	1099	71.70	3883
60	2813	1176	70.52	3989
61	2828	1172	70.70	4000
62	2762	1230	69.19	3992
63	2730	1164	70.11	3894
64	2731	1158	70.22	3889
65	2800	1111	71.59	3911
66	2579	1106	69.99	3685
67	2850	1176	70.79	4026
68	2748	1053	72.30	3801
69	2605	1097	70.37	3702
70	2694	1062	71.73	3756
71	2749	1056	72.25	3805
72	2702	1152	70.11	3854
73	2734	1121	70.92	3855
74	2665	1122	70.37	3787
75	2809	1170	70.60	3979
76	2729	1118	70.94	3847
77	2747	1122	71.00	3869
78	2667	1163	69.63	3830
79	2680	1177	69.48	3857
80	2781	1210	69.68	3991
81	2631	1095	70.61	3726
82	2575	1154	69.05	3729
83	2719	1042	72.29	3761
84	2844	1167	70.91	4011
85	2696	1125	70.56	3821
86	2829	1159	70.94	3988
87	2802	1103	71.75	3905
88	2704	1159	70.00	3863
89	2788	1147	70.85	3935
90	2654	1254	67.91	3908
91	2685	1199	69.13	3884
92	2557	1083	70.25	3640
93	2675	1089	71.07	3764
94	2604	1067	70.93	3671
95	2609	1102	70.30	3711
96	2736	1156	70.30	3892
97	2671	1184	69.29	3855
98	2443	1246	66.22	3689
99	2404	1340	64.21	3744
100	2276	1292	63.79	3568
101	2101	1320	61.41	3421
102	2104	1470	58.87	3574
103	1942	1650	54.06	3592
104	1864	1502	55.38	3366
105	1785	1582	53.01	3367
106	1727	1608	51.78	3335
107	1584	1571	50.21	3155
108	1702	1546	52.40	3248
109	1577	1673	48.52	3250
110	1492	1594	48.35	3086
111	1568	1647	48.77	3215
112	1434	1491	49.03	2925
113	1423	1632	46.58	3055
114	1253	1551	44.69	2804
115	1298	1642	44.15	2940
116	1292	1562	45.27	2854
117	1258	1622	43.68	2880
118	1113	1597	41.07	2710
119	1072	1552	40.85	2624
120	1105	1614	40.64	2719
121	1019	1430	41.61	2449
122	1022	1536	39.95	2558
123	959	1446	39.88	2405
124	946	1568	37.63	2514
125	917	1538	37.35	2455
126	827	1520	35.24	2347
127	775	1496	34.13	2271
128	787	1460	35.02	2247
129	689	1434	32.45	2123
130	688	1527	31.06	2215
131	610	1412	30.17	2022
132	618	1410	30.47	2028
133	550	1417	27.96	1967
134	536	1382	27.95	1918
135	502	1237	28.87	1739
136	500	1288	27.96	1788
137	450	1209	27.12	1659
138	408	1138	26.39	1546
139	355	1166	23.34	1521
140	302	1030	22.67	1332
141	233	948	19.73	1181
142	208	817	20.29	1025
143	169	691	19.65	860
144	116	485	19.30	601
145	12	89	11.88	101

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2635	15546	14.49	18181
2	1792	15449	10.39	17241
3	1428	15749	8.31	17177
4	1080	16092	6.29	17172
5	777	15782	4.69	16559
6	670	15790	4.07	16460
7	623	15618	3.84	16241
8	620	16631	3.59	17251
9	614	16269	3.64	16883
10	589	16279	3.49	16868
11	638	16381	3.75	17019
12	589	15851	3.58	16440
13	545	16437	3.21	16982
14	644	16284	3.80	16928
15	551	15969	3.34	16520
16	585	16474	3.43	17059
17	549	16258	3.27	16807
18	617	16184	3.67	16801
19	513	16042	3.10	16555
20	614	15830	3.73	16444
21	644	15927	3.89	16571
22	618	16096	3.70	16714
23	595	15847	3.62	16442
24	608	15834	3.70	16442
25	644	15970	3.88	16614
26	605	15956	3.65	16561
27	654	16004	3.93	16658
28	566	15839	3.45	16405
29	703	15874	4.24	16577
30	581	15917	3.52	16498
31	609	16071	3.65	16680
32	533	15647	3.29	16180
33	584	15800	3.56	16384
34	616	15690	3.78	16306
35	629	15822	3.82	16451
