CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2830	1680	62.75	4510
2	3027	1501	66.85	4528
3	2924	1258	69.92	4182
4	2690	1192	69.29	3882
5	2776	1106	71.51	3882
6	2478	1180	67.74	3658
7	2458	1079	69.49	3537
8	2342	1048	69.09	3390
9	2478	993	71.39	3471
10	2523	1053	70.55	3576
11	2445	940	72.23	3385
12	2468	1017	70.82	3485
13	2378	995	70.50	3373
14	2442	1026	70.42	3468
15	2626	930	73.85	3556
16	2530	1081	70.06	3611
17	2496	989	71.62	3485
18	2706	1024	72.55	3730
19	2462	1010	70.91	3472
20	2673	1074	71.34	3747
21	2539	1019	71.36	3558
22	2607	991	72.46	3598
23	2552	1006	71.73	3558
24	2405	1085	68.91	3490
25	2424	1018	70.42	3442
26	2577	998	72.08	3575
27	2650	997	72.66	3647
28	2388	1004	70.40	3392
29	2498	1037	70.66	3535
30	2577	1032	71.40	3609
31	2467	1062	69.91	3529
32	2365	1044	69.38	3409
33	2561	1012	71.68	3573
34	2516	1055	70.46	3571
35	2530	1011	71.45	3541
36	2637	919	74.16	3556
37	2463	1015	70.82	3478
38	2501	1043	70.57	3544
39	2521	1019	71.21	3540
40	2664	972	73.27	3636
41	2413	1130	68.11	3543
42	2613	992	72.48	3605
43	2494	1032	70.73	3526
44	2523	926	73.15	3449
45	2516	1058	70.40	3574
46	2466	1049	70.16	3515
47	2426	1011	70.58	3437
48	2481	1109	69.11	3590
49	2549	1035	71.12	3584
50	2362	987	70.53	3349
51	2385	1062	69.19	3447
52	2539	1042	70.90	3581
53	2384	1103	68.37	3487
54	2455	1039	70.26	3494
55	2517	1040	70.76	3557
56	2397	1060	69.34	3457
57	2523	987	71.88	3510
58	2432	1044	69.97	3476
59	2420	1006	70.64	3426
60	2309	937	71.13	3246
61	2496	1059	70.21	3555
62	2342	981	70.48	3323
63	2554	1000	71.86	3554
64	2430	1042	69.99	3472
65	2355	1039	69.39	3394
66	2358	1032	69.56	3390
67	2391	885	72.99	3276
68	2339	1028	69.47	3367
69	2230	1058	67.82	3288
70	2386	1043	69.58	3429
71	2264	930	70.88	3194
72	2234	1118	66.65	3352
73	2446	922	72.62	3368
74	2368	1007	70.16	3375
75	2259	1055	68.17	3314
76	2314	1011	69.59	3325
77	2393	958	71.41	3351
78	2401	1007	70.45	3408
79	2236	1055	67.94	3291
80	2439	1007	70.78	3446
81	2284	1036	68.80	3320
82	2325	958	70.82	3283
83	2361	987	70.52	3348
84	2413	1056	69.56	3469
85	2304	979	70.18	3283
86	2306	1038	68.96	3344
87	2372	994	70.47	3366
88	2353	996	70.26	3349
89	2285	1024	69.05	3309
90	2372	1035	69.62	3407
91	2260	985	69.65	3245
92	2297	1082	67.98	3379
93	2241	1072	67.64	3313
94	2329	1023	69.48	3352
95	2386	1014	70.18	3400
96	2303	1042	68.85	3345
97	2360	959	71.11	3319
98	2091	1101	65.51	3192
99	2103	1164	64.37	3267
100	2011	1259	61.50	3270
101	1876	1271	59.61	3147
102	1805	1423	55.92	3228
103	1727	1350	56.13	3077
104	1604	1417	53.10	3021
105	1601	1473	52.08	3074
106	1605	1413	53.18	3018
107	1520	1481	50.65	3001
108	1420	1472	49.10	2892
109	1406	1474	48.82	2880
110	1382	1438	49.01	2820
111	1451	1405	50.81	2856
112	1315	1419	48.10	2734
113	1267	1444	46.74	2711
114	1294	1437	47.38	2731
115	1156	1548	42.75	2704
116	1212	1505	44.61	2717
117	1171	1485	44.09	2656
118	1245	1558	44.42	2803
119	1156	1574	42.34	2730
120	1063	1469	41.98	2532
121	1043	1523	40.65	2566
122	1083	1535	41.37	2618
123	1075	1483	42.03	2558
124	965	1474	39.57	2439
125	975	1466	39.94	2441
126	893	1494	37.41	2387
127	960	1465	39.59	2425
128	843	1456	36.67	2299
129	882	1436	38.05	2318
130	844	1468	36.51	2312
131	719	1403	33.88	2122
132	765	1346	36.24	2111
133	715	1448	33.06	2163
134	612	1394	30.51	2006
135	666	1323	33.48	1989
136	578	1410	29.07	1988
137	566	1331	29.84	1897
138	544	1336	28.94	1880
139	458	1241	26.96	1699
140	423	1228	25.62	1651
141	411	1085	27.47	1496
142	305	1007	23.25	1312
143	227	810	21.89	1037
144	188	594	24.04	782
145	16	205	7.24	221

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	2059	12790	13.87	14849
2	1649	12790	11.42	14439
3	1204	13055	8.44	14259
4	949	13305	6.66	14254
5	766	12679	5.70	13445
6	584	12755	4.38	13339
7	458	13053	3.39	13511
8	489	13539	3.49	14028
9	490	13298	3.55	13788
10	462	13620	3.28	14082
11	469	13321	3.40	13790
12	522	13698	3.67	14220
13	472	13487	3.38	13959
14	477	13331	3.45	13808
15	471	13635	3.34	14106
16	451	13495	3.23	13946
17	504	14082	3.46	14586
18	458	13608	3.26	14066
19	466	13477	3.34	13943
20	486	13684	3.43	14170
21	505	13629	3.57	14134
22	477	13512	3.41	13989
23	440	13281	3.21	13721
24	496	13275	3.60	13771
25	492	13401	3.54	13893
26	464	13443	3.34	13907
27	463	13436	3.33	13899
28	481	13376	3.47	13857
29	456	12909	3.41	13365
30	464	13577	3.30	14041
31	478	13490	3.42	13968
32	455	13234	3.32	13689
33	501	13416	3.60	13917
34	469	13174	3.44	13643
35	434	13348	3.15	13782
36	457	13440	3.29	13897
37	477	13326	3.46	13803
38	507	13265	3.68	13772
39	481	13172	3.52	13653
40	476	13220	3.48	13696
41	501	13103	3.68	13604
42	473	13306	3.43	13779
43	412	13228	3.02	13640
44	466	12683	3.54	13149
45	417	13232	3.06	13649
46	445	13089	3.29	13534
47	470	13001	3.49	13471
48	485	12957	3.61	13442
49	489	12978	3.63	13467
50	449	13226	3.28	13675
51	400	13198	2.94	13598
52	473	12925	3.53	13398
53	464	13047	3.43	13511
54	447	12924	3.34	13371
55	464	13013	3.44	13477
56	434	13045	3.22	13479
57	394	13038	2.93	13432
58	469	13086	3.46	13555
59	475	12807	3.58	13282
60	437	12938	3.27	13375
61	468	12677	3.56	13145
62	444	13212	3.25	13656
63	433	13210	3.17	13643
64	436	13073	3.23	13509
65	399	12844	3.01	13243
66	434	12795	3.28	13229
67	505	12633	3.84	13138
68	443	13050	3.28	13493
69	451	13273	3.29	13724
70	437	12997	3.25	13434
71	483	12944	3.60	13427
72	442	12870	3.32	13312
73	429	12943	3.21	13372
74	467	12840	3.51	13307
75	440	13096	3.25	13536
76	380	12803	2.88	13183
77	514	12963	3.81	13477
