CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	119	86	58.05	205
2	129	53	70.88	182
3	118	41	74.21	159
4	137	32	81.07	169
5	139	36	79.43	175
6	140	36	79.55	176
7	128	28	82.05	156
8	135	23	85.44	158
9	111	20	84.73	131
10	128	25	83.66	153
11	134	30	81.71	164
12	132	24	84.62	156
13	132	28	82.50	160
14	124	31	80.00	155
15	170	17	90.91	187
16	116	34	77.33	150
17	110	27	80.29	137
18	145	36	80.11	181
19	141	25	84.94	166
20	152	33	82.16	185
21	145	30	82.86	175
22	135	28	82.82	163
23	145	34	81.01	179
24	146	28	83.91	174
25	158	37	81.03	195
26	143	25	85.12	168
27	112	38	74.67	150
28	149	32	82.32	181
29	128	54	70.33	182
30	130	39	76.92	169
31	113	30	79.02	143
32	115	28	80.42	143
33	109	25	81.34	134
34	114	26	81.43	140
35	132	23	85.16	155
36	145	25	85.29	170
37	153	19	88.95	172
38	162	23	87.57	185
39	140	22	86.42	162
40	135	27	83.33	162
41	141	35	80.11	176
42	161	28	85.19	189
43	152	28	84.44	180
44	140	24	85.37	164
45	118	29	80.27	147
46	163	30	84.46	193
47	171	28	85.93	199
48	123	27	82.00	150
49	118	18	86.76	136
50	135	27	83.33	162
51	152	20	88.37	172
52	121	23	84.03	144
53	156	23	87.15	179
54	154	33	82.35	187
55	160	26	86.02	186
56	153	20	88.44	173
57	145	26	84.80	171
58	131	21	86.18	152
59	150	27	84.75	177
60	129	16	88.97	145
61	120	27	81.63	147
62	132	18	88.00	150
63	115	30	79.31	145
64	117	22	84.17	139
65	114	23	83.21	137
66	99	22	81.82	121
67	119	21	85.00	140
68	120	34	77.92	154
69	148	22	87.06	170
70	134	24	84.81	158
71	101	33	75.37	134
72	105	20	84.00	125
73	128	31	80.50	159
74	114	15	88.37	129
75	131	31	80.86	162
76	129	15	89.58	144
77	121	38	76.10	159
78	111	25	81.62	136
79	97	29	76.98	126
80	117	29	80.14	146
81	110	14	88.71	124
82	114	28	80.28	142
83	152	25	85.88	177
84	123	39	75.93	162
85	107	37	74.31	144
86	131	24	84.52	155
87	95	30	76.00	125
88	106	27	79.70	133
89	99	31	76.15	130
90	122	13	90.37	135
91	131	21	86.18	152
92	126	19	86.90	145
93	147	32	82.12	179
94	131	23	85.06	154
95	115	31	78.77	146
96	114	24	82.61	138
97	145	18	88.96	163
98	127	29	81.41	156
99	119	24	83.22	143
100	175	27	86.63	202
101	158	45	77.83	203
102	193	34	85.02	227
103	144	18	88.89	162
104	156	25	86.19	181
105	148	28	84.09	176
106	111	25	81.62	136
107	138	16	89.61	154
108	130	22	85.53	152
109	115	19	85.82	134
110	144	19	88.34	163
111	138	23	85.71	161
112	141	27	83.93	168
113	174	23	88.32	197
114	141	28	83.43	169
115	112	24	82.35	136
116	131	29	81.88	160
117	146	23	86.39	169
118	110	32	77.46	142
119	123	18	87.23	141
120	118	20	85.51	138
121	120	23	83.92	143
122	132	22	85.71	154
123	105	28	78.95	133
124	126	23	84.56	149
125	104	20	83.87	124
126	120	21	85.11	141
127	82	23	78.10	105
128	104	25	80.62	129
129	124	15	89.21	139
130	121	31	79.61	152
131	104	25	80.62	129
132	125	24	83.89	149
133	125	37	77.16	162
134	125	28	81.70	153
135	110	19	85.27	129
136	127	27	82.47	154
137	111	25	81.62	136
138	118	24	83.10	142
139	137	29	82.53	166
140	131	38	77.51	169
141	145	31	82.39	176
142	144	30	82.76	174
143	130	24	84.42	154
144	134	32	80.72	166
145	111	40	73.51	151

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	70	649	9.74	719
2	38	635	5.65	673
3	37	693	5.07	730
4	36	669	5.11	705
5	28	655	4.10	683
6	12	701	1.68	713
7	7	664	1.04	671
8	7	661	1.05	668
9	11	678	1.60	689
10	9	651	1.36	660
11	8	626	1.26	634
