CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	6872	4003	63.19	10875
2	7919	2848	73.55	10767
3	7734	2128	78.42	9862
4	7947	1822	81.35	9769
5	7900	1719	82.13	9619
6	7859	1534	83.67	9393
7	7669	1515	83.50	9184
8	7556	1352	84.82	8908
9	7331	1399	83.97	8730
10	7505	1385	84.42	8890
11	7399	1355	84.52	8754
12	7482	1424	84.01	8906
13	7237	1438	83.42	8675
14	7528	1361	84.69	8889
15	7329	1359	84.36	8688
16	7458	1365	84.53	8823
17	7475	1365	84.56	8840
18	7301	1412	83.79	8713
19	7383	1423	83.84	8806
20	7352	1321	84.77	8673
21	7326	1387	84.08	8713
22	7273	1310	84.74	8583
23	7170	1310	84.55	8480
24	7291	1296	84.91	8587
25	7421	1318	84.92	8739
26	7377	1378	84.26	8755
27	7184	1327	84.41	8511
28	7199	1362	84.09	8561
29	7189	1320	84.49	8509
30	7206	1329	84.43	8535
31	7224	1362	84.14	8586
32	7325	1362	84.32	8687
33	7212	1299	84.74	8511
34	7058	1369	83.75	8427
35	7112	1358	83.97	8470
36	7205	1379	83.94	8584
37	6840	1310	83.93	8150
38	7015	1332	84.04	8347
39	7053	1341	84.02	8394
40	7082	1255	84.95	8337
41	7143	1317	84.43	8460
42	7058	1327	84.17	8385
43	7269	1325	84.58	8594
44	7164	1423	83.43	8587
45	7183	1343	84.25	8526
46	7232	1401	83.77	8633
47	7218	1301	84.73	8519
48	6960	1445	82.81	8405
49	6884	1293	84.19	8177
50	7033	1299	84.41	8332
51	7061	1257	84.89	8318
52	6991	1229	85.05	8220
53	6866	1307	84.01	8173
54	7125	1306	84.51	8431
55	7345	1318	84.79	8663
56	6889	1282	84.31	8171
57	7207	1287	84.85	8494
58	6877	1329	83.80	8206
59	7126	1377	83.81	8503
60	6942	1356	83.66	8298
61	7207	1330	84.42	8537
62	6802	1347	83.47	8149
63	7043	1349	83.93	8392
64	6835	1304	83.98	8139
65	6652	1274	83.93	7926
66	6705	1365	83.09	8070
67	6891	1315	83.98	8206
68	6849	1268	84.38	8117
69	6666	1309	83.59	7975
70	6624	1262	84.00	7886
71	6637	1293	83.69	7930
72	6636	1279	83.84	7915
73	6698	1242	84.36	7940
74	6604	1313	83.42	7917
75	6712	1312	83.65	8024
76	6709	1295	83.82	8004
77	6730	1249	84.35	7979
78	6674	1252	84.20	7926
79	6751	1233	84.56	7984
80	6687	1284	83.89	7971
81	6721	1317	83.62	8038
82	6515	1287	83.50	7802
83	6746	1219	84.70	7965
84	6769	1283	84.07	8052
85	6448	1235	83.93	7683
86	6661	1297	83.70	7958
87	6702	1244	84.34	7946
88	6622	1312	83.46	7934
89	6713	1302	83.76	8015
90	6834	1294	84.08	8128
91	6502	1216	84.24	7718
92	6535	1188	84.62	7723
93	6729	1300	83.81	8029
94	6505	1208	84.34	7713
95	6572	1232	84.21	7804
96	6471	1215	84.19	7686
97	6663	1154	85.24	7817
98	6509	1183	84.62	7692
99	6609	1208	84.55	7817
100	6439	1211	84.17	7650
101	6423	1184	84.44	7607
102	6541	1175	84.77	7716
103	6553	1264	83.83	7817
104	6541	1206	84.43	7747
105	6223	1233	83.46	7456
106	6538	1139	85.16	7677
107	6351	1140	84.78	7491
108	5990	1205	83.25	7195
109	6209	1130	84.60	7339
110	6093	1137	84.27	7230
111	6169	1145	84.35	7314
112	6126	1181	83.84	7307
113	6105	1151	84.14	7256
114	6116	1146	84.22	7262
115	6042	1147	84.05	7189
116	5912	1059	84.81	6971
117	6139	1151	84.21	7290
118	6015	1110	84.42	7125
119	5992	1125	84.19	7117
120	6090	1067	85.09	7157
121	5952	1045	85.07	6997
122	5822	1087	84.27	6909
123	5922	1074	84.65	6996
124	5967	1091	84.54	7058
125	5960	1111	84.29	7071
126	5766	1104	83.93	6870
127	5850	1103	84.14	6953
128	5764	1036	84.76	6800
129	5932	1188	83.31	7120
130	5672	1062	84.23	6734
131	5686	1063	84.25	6749
132	6041	1108	84.50	7149
133	5807	1065	84.50	6872
134	5692	1057	84.34	6749
135	5717	1145	83.31	6862
136	5760	1046	84.63	6806
137	5562	996	84.81	6558
138	5581	1038	84.32	6619
139	5635	1037	84.46	6672
140	5372	957	84.88	6329
141	5537	995	84.77	6532
142	5338	990	84.36	6328
143	5342	1008	84.13	6350
144	5206	923	84.94	6129
145	3933	634	86.12	4567

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4633	37730	10.94	42363
2	3399	37017	8.41	40416
3	2444	37615	6.10	40059
4	1970	38148	4.91	40118
5	1692	37224	4.35	38916
6	1669	37517	4.26	39186
7	1539	37289	3.96	38828
8	1506	36623	3.95	38129
9	1653	37119	4.26	38772
10	1712	36851	4.44	38563
11	1657	37630	4.22	39287
12	1656	37547	4.22	39203
13	1674	37803	4.24	39477
14	1816	37623	4.60	39439
15	1744	37719	4.42	39463
16	1676	37436	4.29	39112
17	1669	37206	4.29	38875
18	1728	37346	4.42	39074
19	1633	37275	4.20	38908
20	1729	37281	4.43	39010
21	1726	36432	4.52	38158
22	1744	36888	4.51	38632
23	1792	36471	4.68	38263
24	1863	36675	4.83	38538
25	1700	36151	4.49	37851
26	1791	36256	4.71	38047
27	1766	36787	4.58	38553
28	1801	36390	4.72	38191
29	1831	36262	4.81	38093
30	1600	36583	4.19	38183
31	1798	36552	4.69	38350
32	1796	36095	4.74	37891
33	1790	36360	4.69	38150
34	1778	36579	4.64	38357
35	1727	36613	4.50	38340
36	1707	35876	4.54	37583
37	1843	36150	4.85	37993
38	1759	35902	4.67	37661
39	1736	36545	4.53	38281
40	1731	36099	4.58	37830
41	1724	35836	4.59	37560
42	1813	35896	4.81	37709
43	1774	35661	4.74	37435
44	1765	35365	4.75	37130
45	1691	35049	4.60	36740
46	1784	35513	4.78	37297
47	1728	35646	4.62	37374
48	1745	35287	4.71	37032
49	1770	34957	4.82	36727
50	1775	35391	4.78	37166
51	1760	35279	4.75	37039
52	1834	35594	4.90	37428
53	1845	35105	4.99	36950
54	1696	35700	4.54	37396
55	1869	35348	5.02	37217
56	1850	35395	4.97	37245
57	1741	35336	4.70	37077
58	1848	35211	4.99	37059
59	1839	35189	4.97	37028
60	1774	34900	4.84	36674
61	1726	35411	4.65	37137
62	1806	35681	4.82	37487
63	1699	35156	4.61	36855
64	1805	34800	4.93	36605
65	1815	34822	4.95	36637
66	1810	34791	4.95	36601
67	1832	34720	5.01	36552
68	1837	34570	5.05	36407
69	1703	33993	4.77	35696
70	1696	34929	4.63	36625
71	1719	34478	4.75	36197
72	1807	34755	4.94	36562
73	1769	34416	4.89	36185
74	1757	34869	4.80	36626
75	1665	34349	4.62	36014
76	1728	34560	4.76	36288
77	1633	34137	4.57	35770
78	1641	34419	4.55	36060
79	1647	34724	4.53	36371
80	1646	34519	4.55	36165
81	1684	34371	4.67	36055
82	1655	34947	4.52	36602
83	1707	34533	4.71	36240
84	1805	33995	5.04	35800
85	1703	34484	4.71	36187
86	1609	34219	4.49	35828
87	1642	34123	4.59	35765
88	1595	33764	4.51	35359
89	1653	33231	4.74	34884
90	1671	33204	4.79	34875
91	1660	33490	4.72	35150
92	1665	33652	4.71	35317
93	1710	33013	4.92	34723
94	1726	32939	4.98	34665
95	1680	32761	4.88	34441
96	1622	32892	4.70	34514
97	1757	33138	5.04	34895
98	1690	32630	4.92	34320
99	1714	32584	5.00	34298
100	1680	32771	4.88	34451
101	1699	32738	4.93	34437
102	1705	32248	5.02	33953
103	1745	32612	5.08	34357
104	1672	32861	4.84	34533
105	1655	32009	4.92	33664
106	1713	31896	5.10	33609
107	1760	32074	5.20	33834
108	1680	31773	5.02	33453
109	1734	31478	5.22	33212
110	1694	31289	5.14	32983
111	1698	31546	5.11	33244
112	1667	31400	5.04	33067
113	1695	31355	5.13	33050
114	1668	30688	5.16	32356
115	1768	30658	5.45	32426
116	1661	31052	5.08	32713
117	1710	30861	5.25	32571
118	1596	30798	4.93	32394
119	1719	30716	5.30	32435
120	1655	30196	5.20	31851
121	1646	30695	5.09	32341
122	1596	30213	5.02	31809
123	1574	29734	5.03	31308
124	1673	30145	5.26	31818
125	1612	29999	5.10	31611
126	1680	29609	5.37	31289
