CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	17598	8742	66.81	26340
2	18834	6703	73.75	25537
3	18255	5213	77.79	23468
4	18420	4696	79.69	23116
5	17704	4164	80.96	21868
6	17717	4266	80.59	21983
7	16904	4169	80.22	21073
8	16822	4038	80.64	20860
9	16730	4038	80.56	20768
10	16718	3966	80.83	20684
11	17002	3688	82.17	20690
12	15915	3883	80.39	19798
13	16090	3667	81.44	19757
14	16490	3767	81.40	20257
15	17035	3834	81.63	20869
16	16728	3830	81.37	20558
17	16573	3824	81.25	20397
18	16794	3749	81.75	20543
19	16638	3836	81.26	20474
20	15920	4039	79.76	19959
21	16364	3728	81.45	20092
22	16899	3917	81.18	20816
23	16350	3842	80.97	20192
24	17240	3956	81.34	21196
25	16471	3818	81.18	20289
26	16652	3803	81.41	20455
27	16461	4061	80.21	20522
28	16275	3588	81.94	19863
29	15650	3622	81.21	19272
30	16468	3750	81.45	20218
31	16917	3828	81.55	20745
32	16392	3805	81.16	20197
33	16787	3878	81.23	20665
34	16681	3773	81.55	20454
35	16175	3874	80.68	20049
36	16453	3803	81.23	20256
37	16213	3662	81.57	19875
38	16251	3826	80.94	20077
39	15875	3777	80.78	19652
40	16085	3737	81.15	19822
41	16180	3780	81.06	19960
42	16520	3530	82.39	20050
43	16273	3677	81.57	19950
44	16389	3774	81.28	20163
45	16190	3686	81.46	19876
46	16077	3828	80.77	19905
47	16040	3879	80.53	19919
48	16185	3786	81.04	19971
49	16045	3861	80.60	19906
50	15880	3574	81.63	19454
51	15653	3724	80.78	19377
52	15660	3900	80.06	19560
53	15653	3690	80.92	19343
54	15714	3844	80.35	19558
55	15931	3712	81.10	19643
56	16215	3730	81.30	19945
57	16153	3701	81.36	19854
58	16038	3745	81.07	19783
59	15596	3674	80.93	19270
60	15726	3748	80.75	19474
61	15496	3609	81.11	19105
62	15680	3636	81.18	19316
63	16192	3858	80.76	20050
64	15698	3606	81.32	19304
65	15752	3816	80.50	19568
66	15730	3638	81.22	19368
67	15550	3624	81.10	19174
68	15394	3668	80.76	19062
69	15065	3799	79.86	18864
70	15598	3740	80.66	19338
71	15303	3921	79.60	19224
72	15388	3706	80.59	19094
73	14989	3709	80.16	18698
74	15085	3539	81.00	18624
75	15091	3788	79.94	18879
76	15601	3803	80.40	19404
77	15385	3804	80.18	19189
78	15308	3596	80.98	18904
79	15062	3828	79.74	18890
80	15464	3550	81.33	19014
81	15450	3742	80.50	19192
82	15686	3828	80.38	19514
83	15472	3700	80.70	19172
84	15089	3691	80.35	18780
85	15392	3609	81.01	19001
86	15345	3571	81.12	18916
87	15378	3681	80.69	19059
88	15285	3585	81.00	18870
89	15516	3715	80.68	19231
90	15248	3647	80.70	18895
91	15214	3785	80.08	18999
92	15327	3641	80.80	18968
93	15053	3756	80.03	18809
94	15109	3603	80.74	18712
95	15578	3517	81.58	19095
96	15336	3558	81.17	18894
97	15544	3808	80.32	19352
98	15151	3490	81.28	18641
99	15384	3691	80.65	19075
100	15377	3704	80.59	19081
101	15375	3546	81.26	18921
102	15347	3447	81.66	18794
103	15452	3523	81.43	18975
104	15197	3710	80.38	18907
105	14981	3237	82.23	18218
106	15050	3668	80.40	18718
107	14847	3457	81.11	18304
108	14926	3557	80.76	18483
109	14603	3504	80.65	18107
110	14436	3678	79.70	18114
111	14659	3456	80.92	18115
112	15159	3433	81.54	18592
113	14689	3355	81.41	18044
114	14706	3314	81.61	18020
115	14603	3582	80.30	18185
116	14390	3538	80.27	17928
117	14269	3537	80.14	17806
118	14064	3271	81.13	17335
119	14578	3328	81.41	17906
120	14483	3124	82.26	17607
121	14577	3288	81.60	17865
122	14191	3458	80.41	17649
123	14178	3412	80.60	17590
124	14200	3619	79.69	17819
125	14402	3360	81.08	17762
126	14652	3348	81.40	18000
127	14353	3199	81.77	17552
128	14268	3476	80.41	17744
129	14239	3246	81.44	17485
130	14092	3346	80.81	17438
131	13999	3242	81.20	17241
132	13994	3478	80.09	17472
133	14128	3308	81.03	17436
134	13854	3351	80.52	17205
135	13861	3235	81.08	17096
136	13744	3279	80.74	17023
137	13343	3238	80.47	16581
138	13659	3122	81.40	16781
139	12966	3200	80.21	16166
140	13329	2942	81.92	16271
141	12845	2965	81.25	15810
142	12832	2805	82.06	15637
143	12509	2786	81.78	15295
144	12169	2851	81.02	15020
145	9569	1821	84.01	11390

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	12131	83260	12.72	95391
2	10571	80562	11.60	91133
3	9035	80730	10.07	89765
4	8354	80768	9.37	89122
5	7790	81309	8.74	89099
6	7651	80813	8.65	88464
7	7643	82607	8.47	90250
8	8128	81361	9.08	89489
9	8325	80842	9.34	89167
10	8159	79059	9.35	87218
11	8149	79486	9.30	87635
12	8293	79868	9.41	88161
13	8354	81821	9.26	90175
