CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10638	2688	79.83	13326
2	10724	2617	80.38	13341
3	11261	2642	81.00	13903
4	11541	2653	81.31	14194
5	11421	2655	81.14	14076
6	11712	2562	82.05	14274
7	11871	2570	82.20	14441
8	12039	2772	81.28	14811
9	12118	2552	82.60	14670
10	12411	2559	82.91	14970
11	12049	2554	82.51	14603
12	12083	2411	83.37	14494
13	12054	2518	82.72	14572
14	11994	2562	82.40	14556
15	11949	2587	82.20	14536
16	11796	2592	81.98	14388
17	11738	2537	82.23	14275
18	12237	2487	83.11	14724
19	12377	2429	83.59	14806
20	12385	2503	83.19	14888
21	12204	2483	83.09	14687
22	11965	2471	82.88	14436
23	12284	2565	82.73	14849
24	12021	2628	82.06	14649
25	12301	2545	82.86	14846
26	11805	2594	81.98	14399
27	11669	2502	82.34	14171
28	11263	2512	81.76	13775
29	11335	2690	80.82	14025
30	11092	2585	81.10	13677
31	10967	2519	81.32	13486
32	11170	2516	81.62	13686
33	11346	2628	81.19	13974
34	11312	2634	81.11	13946
35	11107	2599	81.04	13706
36	11554	2581	81.74	14135
37	11322	2477	82.05	13799
38	11024	2666	80.53	13690
39	11569	2509	82.18	14078
40	11270	2693	80.71	13963
41	10743	2514	81.04	13257
42	10828	2467	81.44	13295
43	10784	2501	81.17	13285
44	10527	2554	80.48	13081
45	10544	2502	80.82	13046
46	10513	2568	80.37	13081
47	10511	2545	80.51	13056
48	10323	2583	79.99	12906
49	10750	2505	81.10	13255
50	11005	2522	81.36	13527
51	10722	2520	80.97	13242
52	10509	2523	80.64	13032
53	10518	2511	80.73	13029
54	10615	2590	80.39	13205
55	10806	2604	80.58	13410
56	10689	2484	81.14	13173
57	10965	2461	81.67	13426
58	10649	2481	81.10	13130
59	10904	2427	81.79	13331
60	10820	2400	81.85	13220
61	10576	2441	81.25	13017
62	10292	2529	80.27	12821
63	10471	2443	81.08	12914
64	10340	2373	81.33	12713
65	10305	2470	80.67	12775
66	10614	2524	80.79	13138
67	10797	2449	81.51	13246
68	10610	2457	81.20	13067
69	10600	2444	81.26	13044
70	10543	2487	80.91	13030
71	10766	2464	81.38	13230
72	10545	2492	80.89	13037
73	10424	2472	80.83	12896
74	10192	2371	81.13	12563
75	10447	2428	81.14	12875
76	10382	2378	81.36	12760
77	10411	2428	81.09	12839
78	10097	2293	81.49	12390
79	10333	2381	81.27	12714
80	10320	2323	81.63	12643
81	10288	2356	81.37	12644
82	9985	2322	81.13	12307
83	9822	2375	80.53	12197
84	9968	2283	81.36	12251
85	10050	2253	81.69	12303
86	9918	2337	80.93	12255
87	9790	2279	81.12	12069
88	9972	2304	81.23	12276
89	10058	2401	80.73	12459
90	10026	2352	81.00	12378
91	9749	2228	81.40	11977
92	10112	2322	81.33	12434
93	10094	2356	81.08	12450
94	9847	2304	81.04	12151
95	9857	2259	81.36	12116
96	10211	2311	81.54	12522
97	10313	2338	81.52	12651
98	10087	2323	81.28	12410
99	10280	2221	82.23	12501
100	10394	2098	83.21	12492
101	10068	2245	81.77	12313
102	9929	2315	81.09	12244
103	10015	2225	81.82	12240
104	10027	2215	81.91	12242
105	10028	2171	82.20	12199
106	9893	2217	81.69	12110
107	10021	2181	82.13	12202
108	9799	2097	82.37	11896
109	9563	2072	82.19	11635
110	9409	2198	81.06	11607
111	9646	2120	81.98	11766
112	9638	2180	81.55	11818
113	9483	2072	82.07	11555
114	9612	2083	82.19	11695
115	9480	2119	81.73	11599
116	9167	2127	81.17	11294
117	9306	2075	81.77	11381
118	9061	2070	81.40	11131
119	9150	1931	82.57	11081
120	9014	2077	81.27	11091
121	9170	2108	81.31	11278
122	8809	2028	81.29	10837
123	8646	1897	82.01	10543
124	8531	1912	81.69	10443
125	8414	1923	81.40	10337
126	8162	1843	81.58	10005
127	7697	1842	80.69	9539
128	7257	1705	80.98	8962
129	4459	0	100.00	4459

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	841	64190	1.29	65031
2	964	64241	1.48	65205
3	910	64518	1.39	65428
4	935	64811	1.42	65746
5	907	63120	1.42	64027
6	922	63554	1.43	64476
7	941	62352	1.49	63293
8	886	62392	1.40	63278
9	962	62714	1.51	63676
10	984	62001	1.56	62985
11	921	61657	1.47	62578
12	897	61835	1.43	62732
13	877	60675	1.42	61552
14	888	59846	1.46	60734
15	941	59801	1.55	60742
16	861	60220	1.41	61081
17	890	59664	1.47	60554
18	906	59445	1.50	60351
19	854	59773	1.41	60627
20	842	59555	1.39	60397
21	829	59676	1.37	60505
22	883	59624	1.46	60507
23	846	60394	1.38	61240
24	947	61004	1.53	61951
25	962	60942	1.55	61904
26	914	60283	1.49	61197
27	885	60868	1.43	61753
28	932	60951	1.51	61883
29	870	61700	1.39	62570
30	866	61037	1.40	61903
31	900	59549	1.49	60449
32	884	59489	1.46	60373
33	927	59960	1.52	60887
34	915	60504	1.49	61419
35	769	59798	1.27	60567
36	852	59057	1.42	59909
37	881	59256	1.46	60137
38	844	60111	1.38	60955
39	919	59655	1.52	60574
40	825	60291	1.35	61116
41	885	59955	1.45	60840
42	855	60026	1.40	60881
43	857	59454	1.42	60311
44	935	60109	1.53	61044
45	924	60690	1.50	61614
46	855	58356	1.44	59211
47	874	59192	1.46	60066
48	893	58721	1.50	59614
49	914	58588	1.54	59502
50	881	57951	1.50	58832
51	802	58026	1.36	58828
52	840	57568	1.44	58408
53	832	58203	1.41	59035
54	935	57890	1.59	58825
55	858	58225	1.45	59083
56	880	57909	1.50	58789
57	873	58471	1.47	59344
58	849	59213	1.41	60062
59	928	58365	1.57	59293
60	805	57668	1.38	58473
61	855	57492	1.47	58347
62	894	57214	1.54	58108
63	816	57765	1.39	58581
64	812	58626	1.37	59438
65	845	57640	1.44	58485
66	917	57768	1.56	58685
67	887	57343	1.52	58230
68	858	57973	1.46	58831
69	833	57456	1.43	58289
70	785	57292	1.35	58077
71	836	57112	1.44	57948
72	840	57359	1.44	58199
73	855	57668	1.46	58523
74	793	57066	1.37	57859
75	843	57054	1.46	57897
76	801	57868	1.37	58669
77	860	57849	1.46	58709
