CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10257	2547	80.11	12804
2	10432	2548	80.37	12980
3	11031	2673	80.49	13704
4	10613	2644	80.06	13257
5	11103	2676	80.58	13779
6	11380	2460	82.23	13840
7	11332	2492	81.97	13824
8	11078	2540	81.35	13618
9	11044	2509	81.49	13553
10	10886	2509	81.27	13395
11	10863	2577	80.83	13440
12	11201	2474	81.91	13675
13	11101	2491	81.67	13592
14	11120	2661	80.69	13781
15	11016	2545	81.23	13561
16	10815	2485	81.32	13300
17	10390	2566	80.19	12956
18	10418	2414	81.19	12832
19	10583	2539	80.65	13122
20	10530	2555	80.47	13085
21	10805	2470	81.39	13275
22	10531	2475	80.97	13006
23	10416	2471	80.83	12887
24	9958	2422	80.44	12380
25	9913	2399	80.51	12312
26	10196	2489	80.38	12685
27	9817	2482	79.82	12299
28	9828	2470	79.92	12298
29	10163	2505	80.23	12668
30	9734	2449	79.90	12183
31	9641	2430	79.87	12071
32	9622	2441	79.76	12063
33	9714	2410	80.12	12124
34	9628	2368	80.26	11996
35	9850	2396	80.43	12246
36	10154	2413	80.80	12567
37	9831	2331	80.83	12162
38	9708	2397	80.20	12105
39	10163	2508	80.21	12671
40	9647	2472	79.60	12119
41	9665	2335	80.54	12000
42	9802	2392	80.38	12194
43	9874	2477	79.94	12351
44	9565	2368	80.16	11933
45	9860	2389	80.50	12249
46	9869	2448	80.13	12317
47	9713	2474	79.70	12187
48	9580	2456	79.59	12036
49	9509	2354	80.16	11863
50	9277	2309	80.07	11586
51	9608	2402	80.00	12010
52	9461	2329	80.25	11790
53	9641	2338	80.48	11979
54	9671	2455	79.75	12126
55	9524	2369	80.08	11893
56	9413	2390	79.75	11803
57	9385	2502	78.95	11887
58	9087	2301	79.79	11388
59	9200	2299	80.01	11499
60	9458	2449	79.43	11907
61	9583	2317	80.53	11900
62	9569	2414	79.85	11983
63	9627	2339	80.45	11966
64	9485	2319	80.35	11804
65	9764	2326	80.76	12090
66	9640	2328	80.55	11968
67	9375	2393	79.67	11768
68	9420	2421	79.55	11841
69	9611	2213	81.28	11824
70	9660	2390	80.17	12050
71	9494	2404	79.79	11898
72	9705	2398	80.19	12103
73	9434	2307	80.35	11741
74	9518	2402	79.85	11920
75	9465	2341	80.17	11806
76	9380	2328	80.12	11708
77	9370	2280	80.43	11650
78	9538	2353	80.21	11891
79	9183	2418	79.16	11601
80	9380	2180	81.14	11560
81	9241	2314	79.97	11555
82	9018	2312	79.59	11330
83	9110	2282	79.97	11392
84	9470	2272	80.65	11742
85	8848	2337	79.11	11185
86	8995	2136	80.81	11131
87	8883	2208	80.09	11091
88	8911	2163	80.47	11074
89	9062	2218	80.34	11280
90	8950	2240	79.98	11190
91	9025	2242	80.10	11267
92	9178	2203	80.64	11381
93	8948	2261	79.83	11209
94	9249	2195	80.82	11444
95	9175	2233	80.43	11408
96	9542	2268	80.80	11810
97	9370	2224	80.82	11594
98	9157	2232	80.40	11389
99	9256	2148	81.16	11404
100	9273	2250	80.47	11523
101	9503	2175	81.38	11678
102	9323	2171	81.11	11494
103	9371	2048	82.06	11419
104	9317	2268	80.42	11585
105	8944	2227	80.06	11171
106	9094	2162	80.79	11256
107	9096	2167	80.76	11263
108	8786	2121	80.55	10907
109	8683	2071	80.74	10754
110	8624	2189	79.76	10813
111	8480	2128	79.94	10608
112	8572	2042	80.76	10614
113	8688	2066	80.79	10754
114	8544	2052	80.63	10596
115	8407	2146	79.66	10553
116	8433	2096	80.09	10529
117	8358	2025	80.50	10383
118	8278	2033	80.28	10311
119	8176	1975	80.54	10151
120	8275	1943	80.98	10218
121	7748	2040	79.16	9788
122	7745	1931	80.04	9676
123	7837	1893	80.54	9730
124	7910	1896	80.66	9806
125	7738	1891	80.36	9629
126	7448	1798	80.55	9246
127	7462	1777	80.77	9239
128	7011	1684	80.63	8695
129	4823	0	100.00	4823

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	1529	58917	2.53	60446
2	1525	58504	2.54	60029
3	1560	58657	2.59	60217
4	1573	57300	2.67	58873
5	1541	57085	2.63	58626
6	1559	58917	2.58	60476
7	1631	56489	2.81	58120
8	1607	57091	2.74	58698
9	1520	56330	2.63	57850
10	1511	55244	2.66	56755
11	1499	54680	2.67	56179
12	1549	55034	2.74	56583
13	1589	55221	2.80	56810
14	1618	56759	2.77	58377
15	1537	55417	2.70	56954
16	1510	55897	2.63	57407
17	1574	54709	2.80	56283
18	1552	54324	2.78	55876
19	1545	53189	2.82	54734
20	1576	53473	2.86	55049
21	1471	54408	2.63	55879
22	1604	54772	2.85	56376
23	1600	55623	2.80	57223
24	1571	55378	2.76	56949
25	1527	54284	2.74	55811
26	1573	53875	2.84	55448
27	1602	54916	2.83	56518
28	1563	53727	2.83	55290
29	1579	54079	2.84	55658
30	1540	54312	2.76	55852
31	1603	54652	2.85	56255
32	1565	54452	2.79	56017
33	1608	54228	2.88	55836
34	1519	53244	2.77	54763
35	1505	53164	2.75	54669
36	1611	52838	2.96	54449
37	1542	52668	2.84	54210
38	1549	54166	2.78	55715
39	1549	53217	2.83	54766
40	1560	53928	2.81	55488
41	1556	53617	2.82	55173
42	1554	53919	2.80	55473
43	1567	53519	2.84	55086
44	1677	52744	3.08	54421
45	1621	53312	2.95	54933
46	1606	53434	2.92	55040
47	1585	54042	2.85	55627
48	1595	53354	2.90	54949
49	1572	53098	2.88	54670
50	1575	52942	2.89	54517
51	1547	52935	2.84	54482
52	1591	53703	2.88	55294
53	1614	52949	2.96	54563
54	1557	52961	2.86	54518
55	1515	52505	2.80	54020
56	1540	52235	2.86	53775
57	1531	52611	2.83	54142
58	1665	52762	3.06	54427
59	1610	51890	3.01	53500
60	1516	51850	2.84	53366
61	1412	52217	2.63	53629
62	1670	52368	3.09	54038
63	1531	52443	2.84	53974
64	1582	52239	2.94	53821
65	1546	51544	2.91	53090
66	1540	52516	2.85	54056
67	1516	51917	2.84	53433
68	1484	53359	2.71	54843
69	1494	52191	2.78	53685
70	1530	52052	2.86	53582
71	1597	51867	2.99	53464
72	1547	51580	2.91	53127
73	1501	52361	2.79	53862
74	1609	52126	2.99	53735
75	1521	51964	2.84	53485
76	1569	52089	2.92	53658
77	1630	51914	3.04	53544
78	1547	51773	2.90	53320
79	1540	52520	2.85	54060
80	1591	52123	2.96	53714
81	1494	51825	2.80	53319
82	1581	51941	2.95	53522
